,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,339692.5,340494.21875,337485.09375,341964.03125,344512.53125
1,314785.15625,317450.46875,300129.21875,332836.0,327040.125
2,291798.375,304440.09375,294365.0,317649.46875,312789.90625
3,264316.0625,271077.21875,273034.53125,295277.53125,293695.28125
4,289853.78125,265311.84375,286053.5,275737.625,284276.03125
5,258497.421875,238381.875,263703.84375,269257.59375,234174.125
6,270064.84375,237841.5625,256973.984375,207714.796875,257129.1875
7,225705.5,291398.09375,281002.65625,235563.421875,237997.125
8,240784.0,264127.84375,240997.828125,197072.140625,229210.546875
9,233557.75,231415.921875,262458.625,233684.421875,245625.390625
10,218191.671875,246556.125,233788.625,308199.65625,241882.5
11,214515.328125,215461.296875,177846.0,247088.609375,268588.375
12,229848.296875,220603.203125,250388.375,239716.5,233536.5
13,229537.75,273088.375,231414.9375,201922.0,241957.890625
14,174394.453125,227468.8125,233999.453125,225128.703125,231163.609375
15,202864.265625,202701.421875,213637.8125,267526.9375,221570.859375
16,172706.734375,238591.671875,197322.703125,231935.375,220556.234375
17,265258.71875,244514.515625,159713.546875,222362.375,211489.921875
18,210262.953125,202589.328125,208105.578125,229181.984375,185275.453125
19,232387.046875,272781.53125,259918.046875,175543.703125,180738.421875
20,179682.796875,167197.828125,223121.671875,229436.328125,223523.421875
21,229714.078125,199822.5,184555.109375,197500.5,215455.953125
22,162569.4375,225979.5,197359.734375,206833.9375,183892.078125
23,186047.140625,204186.859375,199376.390625,220821.703125,165079.359375
24,239388.3125,182839.625,186088.796875,209488.140625,158649.359375
25,227430.875,182609.421875,165823.6875,196712.359375,203969.921875
26,235325.203125,174298.890625,157862.203125,207473.4375,182095.421875
27,161787.328125,163203.234375,166477.03125,194837.578125,186574.625
28,220146.203125,194214.875,162310.640625,179423.234375,183208.859375
29,169458.234375,184430.921875,246643.796875,226129.625,175072.078125
30,158798.1875,173719.765625,154973.609375,206081.25,202961.953125
31,152435.765625,171083.375,141783.125,205088.75,148900.0
32,182689.171875,163618.453125,182420.109375,159819.328125,161425.421875
33,159623.359375,162010.8125,161665.265625,153215.046875,162325.8125
34,134994.640625,137362.0625,201684.578125,198134.390625,202057.375
35,205284.296875,206573.0,182508.625,152872.125,145201.203125
36,160217.796875,164416.421875,195418.25,211568.25,181275.765625
37,198109.203125,238395.171875,154188.4375,166241.4375,189352.6875
38,173808.109375,212239.328125,147852.140625,138299.703125,131967.515625
39,214549.5625,175118.796875,165560.890625,189743.828125,172520.421875
40,207743.703125,237516.4375,148935.265625,171091.90625,184507.375
41,178351.8125,162444.265625,139772.515625,171403.3125,170081.9375
42,151448.109375,156035.28125,181502.609375,148562.203125,163338.515625
43,186797.140625,135753.65625,132920.109375,149201.703125,246985.015625
44,128989.3125,150720.703125,132868.421875,155504.4375,156730.625
45,204522.671875,201036.078125,123896.0078125,184945.5625,201334.390625
46,200845.6875,151912.671875,176853.390625,168076.3125,159918.859375
47,177901.078125,169264.6875,164895.359375,147088.5625,171095.609375
48,156807.109375,131574.0625,178697.453125,181507.828125,197526.75
49,161354.609375,156784.109375,193117.546875,183097.046875,148239.21875
50,198826.875,168897.390625,152769.921875,196257.203125,176814.796875
51,144173.765625,152313.203125,143875.734375,147899.375,164909.421875
52,154731.1875,185757.5625,217188.0,138125.4375,170172.203125
53,162551.109375,168221.3125,204127.375,137567.015625,155446.515625
54,183041.125,176220.046875,152908.046875,203408.078125,138689.890625
55,138428.359375,132050.828125,164493.609375,175182.578125,169919.234375
56,173448.390625,173911.5625,139921.203125,161329.515625,141698.171875
57,216683.25,157639.8125,149197.859375,150745.890625,137856.375
58,180802.375,161007.4375,176718.453125,209277.578125,189503.921875
59,196270.046875,166530.234375,189938.625,137244.984375,127298.6015625
60,181955.4375,166657.203125,180687.375,135325.125,160913.578125
61,167266.203125,165140.3125,147660.609375,159898.890625,156035.671875
62,160795.609375,215178.859375,186716.734375,151522.171875,166905.734375
63,183164.5,209399.1875,198192.25,157170.265625,142115.078125
64,161314.859375,143530.921875,175532.453125,141337.5625,140592.375
65,131437.15625,155374.3125,188188.0,166181.109375,157951.71875
66,155296.390625,171576.140625,147655.140625,121518.3671875,156468.46875
67,193712.328125,146249.828125,139529.859375,188524.296875,210291.625
68,177419.234375,148529.046875,190324.078125,198916.921875,161646.828125
69,162381.6875,158591.484375,172730.796875,182110.625,131767.953125
70,201429.875,153841.609375,137353.546875,248599.203125,142452.609375
71,136024.46875,124608.4609375,148572.890625,175205.234375,160473.046875
72,154422.671875,147482.796875,179288.125,142574.25,201954.0
73,157761.640625,181153.5625,166639.984375,151418.859375,117781.4609375
74,158345.8125,182840.078125,129680.1484375,168934.234375,164220.625
75,210191.0,119858.0390625,167402.4375,226603.0,128089.8046875
76,137566.90625,134988.546875,157080.953125,130403.84375,154296.765625
