,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,16532.587890625,19577.486328125,16986.486328125,20208.08203125,15406.6318359375
1,15430.6064453125,12495.4140625,12304.48828125,13214.83984375,15379.5439453125
2,14449.296875,11458.2314453125,13138.2822265625,12099.4892578125,14799.5224609375
3,12717.2978515625,11153.5390625,13263.51953125,11578.142578125,15064.7666015625
4,12297.7109375,11777.267578125,12128.7861328125,12173.046875,12468.30078125
5,11559.4873046875,11735.7109375,11804.4990234375,11410.94921875,12137.5986328125
6,11794.8232421875,11500.4150390625,11358.1455078125,11672.8603515625,11156.990234375
7,11397.564453125,11349.5595703125,10987.5009765625,11096.892578125,11311.7578125
8,11670.6328125,11615.86328125,11412.8828125,11334.96875,10981.5166015625
9,11750.1337890625,11822.7470703125,11074.4990234375,11178.7919921875,11122.9912109375
10,11209.23046875,11566.2216796875,11471.140625,11268.69140625,11905.462890625
11,11440.7470703125,11373.0068359375,11636.064453125,11101.892578125,11372.564453125
12,11259.7451171875,11471.2333984375,11134.1025390625,11639.0673828125,11220.431640625
13,11550.873046875,11386.4833984375,11292.654296875,11501.2763671875,11454.9912109375
14,11048.74609375,11439.96484375,11087.2431640625,11617.20703125,11606.71875
15,11325.068359375,11326.12109375,11345.890625,11301.388671875,11038.2978515625
16,11237.8515625,11369.9658203125,11263.03125,11270.716796875,10850.5537109375
17,11327.9638671875,11364.470703125,11536.44921875,11137.521484375,11410.8505859375
18,11239.7958984375,11317.345703125,11293.365234375,11248.775390625,11222.40625
19,11108.0712890625,11299.3427734375,11022.5634765625,11139.7880859375,11271.4208984375
20,11227.4150390625,11369.7568359375,11231.7958984375,11097.87109375,11247.607421875
21,11209.673828125,11324.1767578125,11109.8720703125,11374.1943359375,11141.791015625
22,11101.76953125,11285.0947265625,11206.9501953125,11427.2734375,11281.3486328125
23,10836.4296875,11313.5234375,11142.6806640625,11057.1015625,11233.09765625
24,11623.58203125,11473.9580078125,11259.6298828125,11375.70703125,10846.529296875
25,11387.154296875,11280.9091796875,11096.8310546875,10979.9404296875,11202.05078125
26,11518.9140625,11227.765625,11526.5,11185.4482421875,11464.9580078125
27,11316.986328125,11443.6640625,11348.4580078125,11133.673828125,11239.3974609375
28,11235.5673828125,11427.1962890625,11236.5390625,11279.927734375,11065.763671875
29,11390.0185546875,11192.4248046875,11291.7392578125,11150.33203125,11377.8251953125
30,11552.75390625,11406.3984375,11109.369140625,11247.4248046875,11230.0849609375
31,11209.9296875,11322.3388671875,11240.6328125,10910.5634765625,10862.953125
32,11152.830078125,11316.251953125,11051.1201171875,10930.638671875,11308.69140625
33,11106.1748046875,11362.2080078125,11143.1982421875,11324.1650390625,11190.990234375
34,10796.3662109375,11314.48828125,11021.24609375,11111.115234375,11330.05859375
35,11140.7392578125,11305.0283203125,10903.4150390625,11126.3984375,11279.1142578125
36,11453.4970703125,11243.44140625,10717.732421875,11305.0419921875,11121.1962890625
37,10941.9833984375,11288.6923828125,10647.2138671875,11231.4453125,11335.671875
38,11301.9130859375,11160.75390625,11298.7421875,11124.533203125,10831.2626953125
39,11250.2314453125,11211.5087890625,11109.736328125,11107.65625,11557.3505859375
40,11449.919921875,11187.08203125,11146.2607421875,11132.6220703125,11468.984375
41,10821.724609375,11254.2880859375,10997.1982421875,11485.26171875,11492.775390625
42,11184.0595703125,11371.7294921875,11064.861328125,11243.970703125,11303.2265625
43,11013.1552734375,11214.9248046875,10896.076171875,11053.41796875,11054.0859375
44,11152.908203125,11131.587890625,11086.740234375,10940.8154296875,11033.3515625
45,11369.7607421875,11292.703125,11022.7265625,11124.3466796875,11376.0830078125
46,11193.6630859375,11339.4072265625,11244.1484375,11259.615234375,11181.30078125
47,11206.423828125,11175.697265625,11095.5029296875,11072.740234375,11285.7138671875
48,11507.5703125,11179.7568359375,10896.4541015625,11063.2685546875,11372.5078125
