,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,2985020.0,2987448.5,2986612.0,2984572.75,2986750.25
1,2971823.5,2984226.25,2978737.0,2978857.0,2978461.0
2,2967630.75,2973357.0,2968156.0,2964603.0,2971701.75
3,2962277.0,2969503.25,2960920.25,2959882.75,2963424.75
4,2943615.0,2962887.25,2949287.5,2927748.5,2925718.25
5,2936054.75,2937744.75,2945989.0,2921822.5,2937197.75
6,2903019.0,2935763.0,2923461.25,2890349.75,2916907.0
7,2891940.0,2918269.5,2943053.75,2930788.5,2897680.5
8,2951244.0,2880879.5,2959097.75,2964144.5,2898553.0
9,2922681.25,2904533.0,2930651.25,2869015.0,2902852.5
10,2941338.75,2857683.25,2953841.0,2875984.25,2841853.25
11,2923731.5,2900151.75,2863221.25,2931335.0,2873195.0
12,2903554.0,2896184.0,2886606.5,2832219.0,2904387.0
13,2904692.0,2874078.75,2916247.5,2886883.0,2928390.75
14,2854918.25,2846264.25,2893963.0,2937336.5,2949777.75
15,2938397.75,2925040.75,2925404.5,2828786.5,2956864.0
16,2898132.5,2856952.25,2863109.75,2895658.25,2856673.5
17,2959730.0,2913225.5,2939117.75,2844191.0,2941919.75
18,2951875.25,2820501.25,2863602.75,2846086.0,2929965.25
19,2869844.0,2886207.5,2922250.75,2877991.0,2877520.5
20,2898571.0,2910576.75,2901202.25,2963778.0,2924312.5
21,2887023.0,2927660.75,2895989.25,2895506.75,2876671.5
22,2925491.75,2847911.5,2877299.0,2850479.5,2916831.5
23,2878160.25,2912898.25,2871360.75,2885839.5,2900607.0
24,2866190.0,2898318.75,2904811.0,2794797.5,2850226.0
25,2886100.0,2899190.25,2906288.5,2820728.5,2860190.75
26,2876383.5,2820588.0,2880662.75,2879737.0,2917849.0
27,2839639.0,2922458.25,2856589.0,2859302.5,2917753.25
28,2947791.0,2935359.0,2911833.25,2819470.25,2941326.5
29,2862298.75,2953914.5,2863731.25,2747077.25,2880547.0
30,2958936.75,2880000.5,2915433.25,2890573.0,2867804.0
31,2855297.75,2762697.0,2842688.0,2883602.75,2908842.75
32,2892768.0,2895200.0,2909309.75,2886776.0,2821017.25
33,2901864.0,2856432.0,2881261.75,2897551.0,2833473.25
34,2947670.75,2873459.5,2895051.75,2896292.75,2900184.25
35,2978874.75,2792583.25,2833589.25,2878334.75,2878765.75
36,2872249.0,2721514.25,2934875.5,2966076.5,2855778.75
37,2857929.0,2861707.5,2914901.25,2909975.0,2896939.5
38,2864003.25,2792719.0,2937053.5,2920732.0,2908101.75
39,2908291.5,2838662.75,2868808.0,2857157.5,2864653.0
40,2888169.0,2902467.0,2874108.0,2880131.5,2868957.75
41,2939756.5,2796556.0,2826220.5,2857562.25,2907444.0
42,2822840.0,2828000.5,2864998.25,2909122.0,2888809.25
43,2780189.25,2829986.0,2911949.0,2882730.0,2878236.5
44,2766012.75,2805278.25,2831627.0,2900557.0,2847991.0
45,2836676.5,2936750.25,2930220.75,2903543.0,2907272.0
46,2865215.25,2878805.0,2946694.25,2885068.25,2925982.75
47,2873939.5,2866734.75,2853905.0,2869222.25,2913173.75
48,2923150.0,3000807.5,2827502.75,2834205.5,2903266.75
49,2860928.5,2860691.25,2841251.75,2911410.75,2946356.5
50,2881256.75,2880773.25,2915483.5,2811432.0,2834830.25
51,2864473.75,2884179.5,2902212.5,2882903.5,2830398.75
52,2798535.5,2821891.0,3009087.0,2943463.0,2887390.5
53,2851125.25,2853556.0,2887018.75,2877277.75,2855783.75
54,2867583.5,2745037.0,2896863.5,2791417.75,2847614.25
55,2768480.5,2868224.0,2892063.5,2839052.5,2897445.75
56,2837603.75,2873625.25,2882401.5,2858272.75,2788072.5
57,2791725.0,2933525.0,2863150.5,2905541.75,2853192.5
58,2827360.25,2789641.75,2837188.0,2997543.5,2833033.0
59,2814395.75,2771192.0,2835385.25,2998033.0,2822251.0
60,2958048.0,2799106.75,2847285.75,2865770.25,2904758.5
61,2932559.0,2761249.25,2849052.75,2831967.0,2903085.0
62,2800493.25,2844218.75,2856299.0,2934060.5,2859426.25
63,2836376.25,2901166.25,2842034.25,2951193.25,2874409.25
64,2781025.0,2855279.75,2877530.75,2859044.25,2851785.0
65,2892444.25,2760755.75,2777372.0,2840807.0,2852523.5
66,2807731.0,2816393.0,2899686.75,2797276.0,2887418.0
67,2777267.0,2771297.5,2852463.5,2838173.75,2755978.25
68,2879549.25,2818326.75,2864286.75,2918871.75,2794397.0
69,2828771.25,2826575.0,2917322.25,2893560.0,2803573.75
70,2872136.5,2912119.0,2845143.5,2852352.5,2742805.0
71,2853949.25,3013377.75,2895624.5,2820759.25,2915447.0
72,2927347.5,2935148.5,2875224.0,2898504.75,2844652.5
73,2871630.75,2920147.5,2858068.25,2898792.0,2901108.75
74,2954237.75,2900059.25,2923447.25,2852832.5,2931285.25
75,2860457.25,2936670.0,2914878.0,2890674.0,2845074.5
76,2812755.25,2887893.25,2919184.0,2846523.0,2870293.75
