,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,12849006.0,12853755.0,12864645.0,12857905.0,12851396.0
1,12832532.0,12858581.0,12870434.0,12859946.0,12844037.0
2,12849198.0,12851012.0,12860955.0,12863218.0,12846958.0
3,12836817.0,12847742.0,12859552.0,12855753.0,12853017.0
4,12840242.0,12855735.0,12866272.0,12862222.0,12840990.0
5,12831566.0,12850886.0,12847460.0,12855718.0,12846499.0
6,12840037.0,12855269.0,12859812.0,12850562.0,12839301.0
7,12839734.0,12848743.0,12856068.0,12862932.0,12844832.0
8,12820807.0,12843302.0,12847642.0,12857554.0,12842989.0
9,12840274.0,12845376.0,12853848.0,12852796.0,12838745.0
10,12822444.0,12841084.0,12849541.0,12851533.0,12834972.0
11,12829575.0,12845976.0,12853607.0,12844965.0,12828204.0
12,12817911.0,12844507.0,12859369.0,12845966.0,12832817.0
13,12825755.0,12838488.0,12846777.0,12849826.0,12831427.0
14,12814947.0,12837630.0,12852018.0,12853964.0,12832889.0
15,12810878.0,12835271.0,12856840.0,12845827.0,12827954.0
16,12806356.0,12837492.0,12857862.0,12848723.0,12824448.0
17,12817360.0,12833220.0,12851960.0,12844170.0,12817177.0
18,12812207.0,12837735.0,12845854.0,12840921.0,12812228.0
19,12794780.0,12829493.0,12856474.0,12848766.0,12823869.0
20,12816537.0,12827623.0,12839839.0,12850908.0,12812527.0
21,12815508.0,12834927.0,12850036.0,12849714.0,12819070.0
22,12806996.0,12833158.0,12846381.0,12850372.0,12813683.0
23,12818540.0,12800034.0,12849348.0,12843510.0,12805703.0
24,12787786.0,12815828.0,12842169.0,12839669.0,12808455.0
25,12818468.0,12828107.0,12847472.0,12845391.0,12814515.0
26,12781676.0,12829347.0,12838576.0,12837511.0,12797708.0
27,12815245.0,12817671.0,12835717.0,12845525.0,12820170.0
28,12789345.0,12820259.0,12838706.0,12836727.0,12794492.0
29,12808076.0,12821854.0,12832735.0,12832422.0,12795317.0
30,12804173.0,12832658.0,12840069.0,12835499.0,12814909.0
31,12785804.0,12837285.0,12841625.0,12830703.0,12820658.0
32,12808592.0,12825092.0,12834796.0,12835056.0,12808892.0
33,12782992.0,12830650.0,12836462.0,12836034.0,12781469.0
34,12781945.0,12807064.0,12829268.0,12826693.0,12802219.0
35,12792884.0,12796131.0,12831456.0,12838345.0,12777515.0
36,12813109.0,12810729.0,12825622.0,12820503.0,12795394.0
37,12776114.0,12803979.0,12821681.0,12823106.0,12775068.0
38,12794814.0,12808834.0,12832144.0,12820061.0,12785147.0
39,12770784.0,12793809.0,12844316.0,12824313.0,12774606.0
40,12792111.0,12806014.0,12819186.0,12829353.0,12773580.0
41,12798110.0,12793819.0,12824027.0,12821467.0,12764080.0
