,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,9703284.0,9751805.0,9702308.0,9776056.0,9863391.0
1,9626926.0,9540870.0,9626710.0,9900523.0,9681342.0
2,9728734.0,9986512.0,9607764.0,9421272.0,9355331.0
3,9566344.0,9531314.0,9201463.0,9543274.0,9435803.0
4,9684492.0,9581153.0,9084409.0,9259909.0,9461116.0
5,9547381.0,9539152.0,9807550.0,9738094.0,9584021.0
6,9481243.0,9085350.0,9745888.0,9261335.0,9523555.0
7,9047591.0,9832233.0,9353921.0,9171822.0,9424900.0
8,9831812.0,9161412.0,9301689.0,9178876.0,9226233.0
9,9140644.0,9186151.0,9388567.0,9094647.0,9072383.0
10,9005809.0,9188737.0,9130366.0,8931708.0,9293945.0
11,9315953.0,9293809.0,9261892.0,8766196.0,8823143.0
12,8853484.0,9470736.0,9053322.0,9777342.0,8994046.0
13,9253797.0,9454447.0,9417666.0,8961301.0,9008694.0
14,9599027.0,9257376.0,9253800.0,9054007.0,9317264.0
15,8842135.0,8880884.0,8959524.0,9132503.0,8694571.0
16,8800866.0,8617906.0,8641120.0,8770021.0,9143851.0
17,8835622.0,8912334.0,9041452.0,9050373.0,8943924.0
18,9481999.0,9197481.0,9330852.0,9688549.0,9144037.0
19,9233435.0,8467979.0,8739372.0,8851042.0,9222782.0
20,9346425.0,9332476.0,8917911.0,8896979.0,9038942.0
21,8722478.0,8656476.0,8820631.0,8851335.0,9169676.0
22,9068327.0,8790540.0,8828434.0,8928108.0,8692060.0
23,8809595.0,9053070.0,9149237.0,8665484.0,9049876.0
24,9090469.0,8655097.0,8162556.5,8709812.0,9077601.0
25,8671060.0,8616144.0,9552488.0,9256389.0,8458910.0
26,8405726.0,8820907.0,9103423.0,8662197.0,8347418.5
27,8738383.0,8996014.0,8786280.0,8721940.0,8908124.0
28,8990502.0,8213789.5,8632640.0,8488045.0,8332372.5
29,8637637.0,8576919.0,8731388.0,8718246.0,9110229.0
30,8663495.0,7863559.0,8302660.5,8661234.0,8638763.0
