,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,77820526592.0,77813358592.0,77816872960.0,77818109952.0,77822656512.0
1,77721116672.0,77714317312.0,77706608640.0,77718544384.0,77715750912.0
2,77599391744.0,77574684672.0,77581541376.0,77607387136.0,77603995648.0
3,77442588672.0,77451845632.0,77413212160.0,77421264896.0,77455548416.0
4,77228376064.0,77233176576.0,77220511744.0,77216661504.0,77280165888.0
5,77024272384.0,77042311168.0,77003980800.0,77006422016.0,77079076864.0
6,76805570560.0,76750585856.0,76677390336.0,76710109184.0,76739403776.0
7,76510437376.0,76467593216.0,76428345344.0,76489965568.0,76440616960.0
8,76246573056.0,75959517184.0,76055420928.0,76195602432.0,76115984384.0
9,75899863040.0,75817877504.0,75665506304.0,75642028032.0,75742117888.0
10,75338547200.0,75345690624.0,75281506304.0,75370078208.0,75373051904.0
11,75052982272.0,74897735680.0,74782113792.0,74971660288.0,75038859264.0
12,74441760768.0,74502307840.0,74678460416.0,74396753920.0,74450051072.0
13,74149265408.0,74123542528.0,73847619584.0,73835569152.0,74345136128.0
14,73349251072.0,73561243648.0,73450921984.0,73560498176.0,73842778112.0
15,73022341120.0,73039855616.0,72924667904.0,72799977472.0,73323438080.0
16,72530599936.0,72761810944.0,72436604928.0,72645943296.0,72823758848.0
17,71958175744.0,72025088000.0,71854653440.0,71766196224.0,71959085056.0
18,71597277184.0,71300767744.0,71464337408.0,70961192960.0,72059543552.0
19,70861955072.0,70965198848.0,70604521472.0,70725271552.0,71540621312.0
20,70473154560.0,70211018752.0,70644465664.0,69875998720.0,70797869056.0
21,70657531904.0,69933506560.0,70374219776.0,69800574976.0,70756712448.0
22,69619916800.0,69200207872.0,69594079232.0,69494136832.0,70113583104.0
23,69653118976.0,69355323392.0,69302845440.0,69492981760.0,70201212928.0
24,68167757824.0,67934269440.0,69011128320.0,68661927936.0,69563719680.0
25,68781907968.0,67882311680.0,68593225728.0,68158935040.0,68658204672.0
26,67941679104.0,67440574464.0,68311437312.0,68641984512.0,68093698048.0
27,67739590656.0,67171176448.0,67782057984.0,67199520768.0,68132732928.0
28,67430105088.0,67483897856.0,67925204992.0,67673378816.0,68599259136.0
29,68153208832.0,67242143744.0,67203366912.0,66782720000.0,68105490432.0
30,68327800832.0,67453915136.0,67761946624.0,67310751744.0,66906521600.0
31,67988320256.0,67182534656.0,67082936320.0,66944430080.0,66753433600.0
32,67651477504.0,66472132608.0,67873251328.0,66678177792.0,67046182912.0
33,66667446272.0,66249936896.0,66415067136.0,65899819008.0,66946805760.0
34,66585767936.0,66850369536.0,66872344576.0,66181844992.0,66596892672.0
35,66553987072.0,66844659712.0,66249347072.0,66070560768.0,67463970816.0
36,66505969664.0,67240996864.0,65958711296.0,66258358272.0,66194161664.0
37,66390089728.0,65749114880.0,66933342208.0,66537365504.0,66250784768.0
38,65822375936.0,65730990080.0,65738944512.0,66505629696.0,66447147008.0
39,65914834944.0,65505382400.0,65670365184.0,66045194240.0,65437790208.0
40,66433265664.0,65899188224.0,66845761536.0,66933227520.0,66840944640.0
41,65887215616.0,65413586944.0,66673156096.0,66809393152.0,66643505152.0
42,66239692800.0,65829543936.0,65581424640.0,66588848128.0,65853984768.0
43,65638535168.0,66184691712.0,66469924864.0,65533521920.0,65679384576.0
44,65584111616.0,65324589056.0,66032746496.0,66820145152.0,65990979584.0
