,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,16866383872.0,16865652736.0,16866157568.0,16866066432.0,16866691072.0
1,16859964416.0,16857506816.0,16860257280.0,16859704320.0,16860872704.0
2,16852334592.0,16849496064.0,16852939776.0,16851888128.0,16853558272.0
3,16844035072.0,16841235456.0,16845364224.0,16842908672.0,16846223360.0
4,16832394240.0,16829622272.0,16837946368.0,16831318016.0,16838448128.0
5,16823233536.0,16814061568.0,16824122368.0,16822181888.0,16829706240.0
6,16811052032.0,16802758656.0,16813084672.0,16805634048.0,16816676864.0
7,16799512576.0,16792365056.0,16802091008.0,16791705600.0,16806849536.0
8,16785659904.0,16779572224.0,16787800064.0,16774578176.0,16790217728.0
9,16772020224.0,16763626496.0,16776527872.0,16760901632.0,16781126656.0
10,16755617792.0,16742205440.0,16758682624.0,16736480256.0,16770291712.0
11,16739919872.0,16723544064.0,16741723136.0,16725670912.0,16752574464.0
12,16715689984.0,16710078464.0,16721072128.0,16690513920.0,16733990912.0
13,16701508608.0,16697989120.0,16706325504.0,16676775936.0,16726285312.0
14,16677727232.0,16658883584.0,16689185792.0,16646192128.0,16704777216.0
15,16666851328.0,16626003968.0,16663579648.0,16626614272.0,16677804032.0
16,16637066240.0,16629978112.0,16645848064.0,16597836800.0,16660343808.0
17,16615899136.0,16591310848.0,16626812928.0,16579384320.0,16635625472.0
18,16588831744.0,16563507200.0,16608629760.0,16546944000.0,16618188800.0
19,16568109056.0,16539549696.0,16570242048.0,16518769664.0,16595678208.0
20,16550265856.0,16525736960.0,16559014912.0,16515911680.0,16570049536.0
21,16530605056.0,16480257024.0,16531790848.0,16471421952.0,16546816000.0
22,16495964160.0,16481843200.0,16499418112.0,16471542784.0,16519395328.0
23,16508672000.0,16448464896.0,16502489088.0,16397602816.0,16501660672.0
24,16452679680.0,16445116416.0,16472230912.0,16410358784.0,16487086080.0
25,16449631232.0,16395854848.0,16422436864.0,16388935680.0,16444544000.0
26,16410981376.0,16382672896.0,16401870848.0,16367682560.0,16412722176.0
