,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,373227.40625,377684.78125,377022.84375,377583.0,376870.875
1,364501.65625,368755.15625,364528.5,367192.46875,367394.09375
2,355750.59375,361843.875,356262.96875,363658.25,361997.96875
3,345441.625,355267.15625,346076.34375,354571.40625,354465.53125
4,339523.6875,349812.78125,347077.46875,348403.1875,343177.21875
5,334144.40625,342316.8125,332308.84375,335966.125,336435.875
6,321703.59375,330284.375,323346.65625,329949.71875,330316.28125
7,310127.53125,326979.65625,313811.75,323937.875,324856.625
8,306241.21875,322046.59375,313954.125,317416.21875,309957.90625
9,298590.53125,307991.8125,303154.90625,312575.09375,308849.5
10,296262.6875,296646.96875,307687.90625,296476.40625,292390.75
11,280191.09375,303964.875,288526.0,294251.96875,294908.03125
12,278410.34375,278440.15625,290186.09375,314170.1875,278152.03125
13,278517.53125,284004.90625,290627.375,273980.71875,269104.34375
14,265599.21875,263575.3125,276942.25,265588.625,272779.90625
15,262554.4375,274851.5625,269487.53125,268550.375,277334.3125
16,246835.953125,268568.5625,255432.5,253815.75,269989.875
17,260881.296875,256977.328125,250610.875,243279.125,249384.328125
18,245610.921875,249869.671875,240604.203125,240391.671875,243977.0
19,223552.546875,270807.96875,251742.390625,226123.921875,243731.375
20,225986.25,228679.5625,235517.015625,224926.296875,260181.875
21,224524.0625,247921.359375,225552.4375,216212.421875,243697.125
22,221016.625,236032.953125,217581.125,221487.625,236937.796875
23,224622.078125,243485.546875,205808.859375,208713.625,232329.125
24,200168.109375,225584.546875,252332.046875,193499.9375,237284.9375
25,203883.703125,216499.203125,226237.953125,199210.671875,229009.671875
26,238188.828125,246945.75,222462.515625,196528.078125,218243.4375
27,201058.5625,236201.546875,218288.796875,210172.9375,215638.640625
28,199228.484375,223306.390625,216287.8125,179967.625,210936.453125
29,204760.453125,216349.890625,211009.171875,212015.921875,242270.046875
30,198170.546875,220246.625,234996.625,173507.546875,203140.453125
31,219037.671875,211568.0625,208560.3125,198536.453125,223123.375
32,194573.625,199753.875,210079.75,178392.453125,215597.484375
33,174532.921875,220690.3125,191443.859375,189600.5,197002.6875
34,192777.296875,194194.953125,189416.234375,184388.390625,238785.75
35,197582.0,210428.5625,193830.609375,169141.46875,219588.671875
36,188357.9375,189211.515625,218856.421875,186893.625,219215.640625
37,205136.296875,185604.578125,198354.296875,208333.921875,213617.5
38,221311.671875,199084.984375,218623.4375,183722.421875,208742.421875
39,186228.703125,194587.4375,200252.078125,180931.515625,198400.734375
40,179657.390625,194746.390625,217792.171875,189080.6875,204900.328125
41,172791.78125,207721.0625,189196.203125,175917.5,205464.828125
42,229845.984375,169556.578125,183993.890625,186637.265625,192467.671875
43,198000.125,190173.203125,167411.359375,175136.515625,190783.25
44,190576.125,196161.0,183799.609375,196100.453125,184924.078125
45,235404.203125,194197.640625,181612.9375,189831.3125,209484.703125
46,191116.890625,178270.921875,224113.75,173773.265625,192572.953125
47,198846.375,186396.578125,189380.5,164987.359375,178803.109375
48,178812.046875,206673.578125,169982.4375,163123.90625,213770.953125
49,194626.0,178339.640625,200842.296875,189274.828125,161355.8125
50,189581.171875,211402.25,178185.171875,162145.546875,175728.390625
51,187342.265625,170821.15625,177945.75,158843.125,184322.5
52,194922.203125,171911.890625,158455.03125,167650.078125,161042.703125
53,201570.875,178153.359375,179071.125,170790.453125,160018.671875
54,195195.078125,182294.3125,154254.859375,182490.796875,162877.890625
55,176122.515625,175225.453125,161598.421875,167417.859375,190443.75
56,182124.171875,157546.453125,167358.109375,195779.75,189101.75
57,164257.140625,166298.5625,170928.078125,186617.921875,167506.375
58,168741.359375,157336.6875,194640.75,192233.421875,173231.8125
59,163670.234375,175632.921875,173752.125,158641.296875,153042.921875
60,187736.421875,181226.25,160955.890625,151101.0625,169412.125
61,192877.625,164172.5625,152884.046875,151350.53125,174558.140625
62,161690.328125,161434.4375,177828.296875,179995.921875,182663.0
63,177729.671875,198939.546875,207047.828125,154803.890625,196881.546875
64,157913.203125,162664.1875,230801.5625,188856.078125,155375.9375
65,173418.78125,172589.265625,165499.609375,159211.1875,172848.109375
66,167442.203125,176212.8125,189801.859375,151784.921875,147447.984375
67,184384.875,149457.265625,200956.734375,209457.609375,162599.40625
68,169431.8125,181328.921875,173920.0625,166776.765625,188265.203125
69,161698.28125,181512.828125,171684.796875,155635.640625,159512.140625
70,192786.703125,174487.984375,157436.546875,174050.171875,150332.890625
71,160632.625,157845.25,164275.078125,176259.921875,169586.875
72,199608.359375,154932.6875,170184.328125,150907.546875,193116.0
73,147081.4375,155058.65625,165290.515625,170517.015625,154237.578125
74,160851.4375,165561.734375,167036.203125,162472.328125,148662.828125
75,189823.765625,160853.34375,178427.546875,144981.5,151225.78125
76,161630.390625,187341.078125,158053.75,160055.78125,164204.140625
77,167063.109375,168180.21875,169986.4375,156633.328125,140635.609375
78,149066.046875,163881.296875,184220.046875,156782.640625,155150.734375
79,141367.765625,151636.640625,192605.640625,150215.546875,141249.140625
80,160982.046875,145587.109375,156324.640625,185125.546875,155406.265625
81,188060.3125,168035.9375,152382.921875,153979.515625,164537.734375
82,154726.390625,153191.1875,162043.296875,173239.0625,153930.796875
83,177505.953125,162274.984375,152128.359375,132694.578125,141477.65625
84,144885.125,162729.390625,158152.203125,151594.75,142665.3125
85,136461.203125,141467.109375,142172.296875,165026.203125,214913.0
86,149718.125,156085.796875,155127.609375,134083.625,131059.3125
87,178159.5,155180.8125,178947.484375,136822.0625,160297.421875
88,170847.890625,152448.703125,146156.109375,135809.171875,156981.5
89,167311.875,155443.4375,155792.984375,147717.046875,181606.203125
90,139896.515625,198432.265625,146432.265625,139143.578125,147890.609375
91,167017.6875,190390.546875,134257.859375,165494.890625,139281.796875
92,132157.359375,152243.796875,150482.140625,130232.59375,150618.3125
93,147677.3125,154057.203125,192083.828125,178446.171875,147341.421875
94,152064.9375,153383.765625,139449.828125,136579.375,147314.921875
95,148353.75,156831.265625,182165.4375,182108.640625,175109.046875
96,163243.921875,154800.359375,150943.984375,133367.4375,132737.703125
97,147769.609375,165792.953125,162559.3125,171457.953125,127008.3046875
98,134328.40625,152565.296875,157792.671875,136936.890625,169584.734375
99,153148.765625,171340.9375,181903.0,136665.984375,137696.203125
100,136011.15625,162252.5625,160029.109375,135260.515625,162633.5
101,158003.3125,151672.046875,151303.984375,137716.765625,133154.796875
102,145758.984375,155463.09375,140797.484375,134454.46875,168735.9375
103,131252.265625,154752.796875,164232.1875,162749.734375,143080.4375
104,135680.09375,148770.59375,146561.1875,139246.875,154607.640625
105,142469.984375,154735.34375,133401.828125,150727.296875,160920.765625
106,131468.75,149842.6875,173757.421875,200981.828125,171819.0625
107,127409.7109375,158924.40625,138166.140625,150045.5,138266.6875
108,137218.203125,142658.921875,129948.6875,142688.171875,147221.046875
109,132838.3125,155623.390625,162138.984375,196472.703125,136462.625
110,150056.71875,156709.875,163495.796875,185199.1875,161176.203125
111,174089.125,139744.84375,176522.203125,170385.25,144274.765625
112,148590.0625,143813.828125,145655.5625,150747.28125,132595.796875
113,161646.84375,147285.5625,218781.953125,135646.390625,141910.109375
114,131928.546875,144847.953125,154432.046875,161028.0,131448.875
115,132975.515625,123078.1875,149907.640625,137087.5,124805.6640625
116,126713.3359375,139875.859375,130595.09375,139395.421875,124775.8515625
117,182786.578125,150180.765625,147605.96875,135381.328125,149482.546875
118,126475.3984375,145023.984375,161008.921875,144910.109375,198563.875
119,136016.265625,153240.359375,154176.921875,162968.03125,150527.171875
120,134845.515625,128698.46875,135645.9375,160296.546875,158255.921875
121,151973.78125,161274.640625,141617.140625,132689.765625,163417.375
122,138989.625,144609.65625,153481.3125,130656.6171875,138422.515625
