,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,20145.767578125,19634.65234375,19710.1953125,19961.57421875,19627.083984375
1,19810.5859375,20004.626953125,19731.609375,19727.388671875,20001.21484375
2,19638.55078125,19665.81640625,20133.81640625,19738.125,19563.419921875
3,19833.193359375,19489.3515625,19644.779296875,19462.533203125,19777.43359375
4,19692.671875,19513.19921875,19944.2578125,19835.12109375,19320.796875
5,19649.529296875,19457.75,19472.578125,19695.267578125,19597.521484375
6,19738.1875,19545.6171875,19541.748046875,19625.75390625,19978.576171875
7,19582.68359375,19555.41015625,19948.642578125,19738.734375,19487.31640625
8,19838.40234375,19599.982421875,19673.048828125,19383.482421875,19713.791015625
9,19893.3359375,20000.126953125,19597.708984375,19381.767578125,20111.6484375
10,19624.595703125,19357.0703125,19515.77734375,19502.326171875,19694.943359375
11,19131.89453125,19400.140625,19701.732421875,19630.2734375,19699.919921875
12,19350.98046875,19488.16015625,19421.876953125,18779.150390625,19968.0703125
13,19525.83203125,19931.13671875,19646.056640625,19160.89453125,19530.23046875
14,19790.61328125,20103.791015625,19260.767578125,19163.884765625,19278.232421875
15,19720.890625,19512.390625,19096.802734375,19820.958984375,19468.3828125
16,19335.669921875,19197.609375,19873.4375,19177.080078125,19263.73046875
17,18967.443359375,19147.13671875,19225.333984375,19157.779296875,19179.98046875
18,19644.4453125,19889.51953125,19769.482421875,19347.6015625,19607.431640625
19,18857.255859375,18845.509765625,19489.296875,19837.060546875,18966.962890625
20,20002.40234375,19046.732421875,19351.0703125,18979.98828125,18544.529296875
21,18471.654296875,19216.671875,19309.6875,19188.39453125,19010.26171875
22,18756.638671875,19200.833984375,18901.720703125,19050.6796875,18050.927734375
23,18554.83203125,19317.30859375,18453.83203125,19402.833984375,19347.44921875
24,18676.341796875,18708.5625,19201.810546875,19132.970703125,18642.716796875
25,18533.509765625,19264.890625,19734.962890625,19220.9453125,19158.51953125
26,19362.306640625,18797.98828125,18892.455078125,18496.904296875,19578.31640625
27,18878.62109375,19094.8828125,19063.19921875,19755.279296875,18489.712890625
28,18977.423828125,19187.880859375,19031.478515625,19960.662109375,18582.9375
29,19273.828125,19593.056640625,19056.015625,18858.359375,19139.404296875
30,18319.6640625,18231.212890625,19879.798828125,18633.90625,18801.515625
31,19019.359375,19112.6875,19416.16015625,18903.72265625,18885.6875
32,18802.96484375,19265.208984375,18656.5078125,19548.59375,18721.6640625
33,18675.056640625,18489.322265625,18653.6640625,18919.59375,19081.21484375
34,18401.494140625,18808.685546875,19319.5234375,18900.091796875,18527.853515625
35,18922.416015625,18575.31640625,18983.154296875,18530.943359375,18455.201171875
36,18278.982421875,18421.275390625,18673.0625,18198.7734375,18546.205078125
37,18386.744140625,18937.775390625,18719.626953125,18992.939453125,18285.0625
38,18811.5625,18502.78125,18523.994140625,18294.138671875,18806.642578125
39,18506.2109375,18901.49609375,18533.751953125,18769.345703125,19011.953125
40,19198.609375,18338.150390625,19221.19921875,18135.41796875,19526.376953125
41,19504.966796875,18749.328125,18712.90234375,18011.87890625,18500.412109375
42,18622.337890625,18405.162109375,19239.796875,18358.666015625,18624.044921875
43,18870.42578125,18295.501953125,18627.6171875,18948.892578125,19298.435546875
44,18288.888671875,19172.326171875,18289.453125,18193.283203125,18187.490234375
45,18365.48828125,18651.81640625,17797.8203125,18280.74609375,18622.078125
46,18169.857421875,18088.37109375,19065.5078125,19121.37109375,18279.90234375
47,18345.341796875,19469.265625,18849.099609375,18857.94140625,18747.4609375
48,18050.984375,18406.630859375,18612.546875,18471.4921875,18621.595703125
49,17854.232421875,17741.16015625,18620.98828125,18347.484375,18573.015625
50,18825.12890625,18028.0234375,18166.0859375,17928.8671875,17988.865234375
51,18912.275390625,18332.5703125,18343.509765625,17824.78515625,18715.765625
52,18230.845703125,18033.197265625,18455.2578125,18262.828125,18494.466796875
53,17986.228515625,18176.34375,18894.2421875,17932.876953125,18843.892578125
54,18292.984375,18416.958984375,18576.171875,18061.89453125,18194.279296875
55,17967.837890625,17676.39453125,18538.416015625,18330.109375,18542.4765625
56,18250.44140625,18616.064453125,18063.25,18548.3203125,18401.021484375
57,17529.109375,18086.6328125,18455.748046875,18246.142578125,18112.486328125
58,18597.49609375,18468.650390625,18458.240234375,18001.240234375,18414.15625
59,17848.9296875,18237.89453125,18258.69140625,17812.548828125,17857.80859375
60,17908.5234375,18024.509765625,18125.265625,18386.923828125,18843.00390625
61,18427.86328125,18086.17578125,19381.6875,18075.421875,17502.427734375
62,17572.775390625,17836.76953125,17774.58203125,17909.771484375,17838.33203125
63,17785.31640625,17623.984375,18184.431640625,17643.244140625,18127.44140625
64,17089.52734375,17714.89453125,18295.330078125,18349.720703125,17283.41796875
65,17767.62109375,18453.455078125,18109.560546875,17502.51953125,18081.3046875
66,17525.091796875,18191.96875,18206.390625,18721.390625,18769.111328125
67,18250.517578125,18120.919921875,18091.978515625,17635.275390625,18381.40234375
68,16661.677734375,17658.1328125,18071.9296875,18050.201171875,17466.76171875
69,17378.03125,17633.0234375,18132.29296875,17696.884765625,17043.359375
70,17678.17578125,18781.82421875,18497.5390625,17226.236328125,18130.365234375
71,18596.603515625,17928.771484375,17738.693359375,16929.75,17881.1171875
72,17168.009765625,17343.5390625,18385.513671875,17981.044921875,18316.107421875
73,17591.3203125,17929.708984375,18990.1171875,18595.17578125,16933.06640625
74,16600.89453125,17538.064453125,17898.529296875,17861.970703125,18602.419921875
75,17604.515625,18024.18359375,16884.640625,17792.3203125,18294.6953125
76,17860.37109375,17319.626953125,17958.33984375,17621.265625,17455.021484375
77,18447.107421875,18193.029296875,17802.873046875,18301.40234375,17888.6875
78,17505.041015625,16873.53125,17385.8046875,16940.908203125,18330.8671875
79,18005.04296875,17827.53515625,17976.55859375,18018.751953125,17790.69140625
80,19393.650390625,17387.265625,18642.919921875,17239.875,17360.994140625
81,18276.689453125,18296.220703125,18428.42578125,17828.923828125,17563.068359375
82,17766.6875,16956.4609375,17349.654296875,16862.626953125,17430.46484375
