,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,222201.9375,227798.4375,225280.265625,228832.359375,223463.453125
1,219122.0625,225171.921875,221113.890625,225269.109375,221343.078125
2,216599.609375,224222.1875,220339.828125,222526.5625,219699.875
3,215097.265625,218226.984375,217753.171875,221016.171875,217221.109375
4,214238.515625,218774.625,213114.515625,219096.0,215415.5
5,212125.265625,217232.375,212906.671875,217393.5625,212386.8125
6,211411.609375,213202.578125,211954.578125,214523.5,213142.734375
7,207411.265625,210350.671875,207284.484375,215996.328125,212475.25
8,206867.171875,205887.921875,201545.390625,212695.0625,207574.0625
9,204187.484375,204801.375,204469.6875,209982.125,206423.078125
10,197993.25,205675.828125,202078.796875,208419.703125,203325.421875
11,200963.421875,198265.859375,206968.5625,211144.953125,197019.5
12,196352.671875,199332.3125,193228.140625,205407.015625,198072.578125
13,196366.296875,196104.625,198554.9375,204206.125,197075.671875
14,190691.203125,194201.234375,191362.609375,202120.109375,199299.515625
15,186702.265625,184070.796875,183665.265625,196324.375,185823.9375
16,191050.890625,184002.859375,182398.6875,202061.546875,187643.765625
17,190334.234375,179446.984375,186806.390625,201415.328125,186523.921875
18,180868.4375,175144.328125,191819.609375,198983.8125,178633.734375
19,177595.625,170404.640625,185247.625,187735.5625,178517.859375
20,177685.8125,175731.796875,179986.25,192167.390625,196146.703125
21,175319.609375,185475.625,179843.703125,187496.8125,176022.828125
22,183912.625,181428.671875,169948.953125,187186.484375,174273.890625
23,167032.203125,181246.796875,184077.546875,181288.109375,170905.796875
24,172257.34375,157368.4375,163929.546875,183091.546875,169537.6875
25,156926.859375,159620.625,165779.5625,168924.578125,162804.796875
26,172466.96875,160452.453125,170661.375,178639.796875,168379.21875
27,156685.15625,154514.296875,151508.171875,167778.390625,158518.921875
28,168403.390625,156126.9375,170849.171875,161715.0,157386.59375
29,172208.015625,162100.15625,166138.328125,166939.875,169197.71875
30,161755.15625,189321.453125,151477.984375,153002.515625,157751.484375
31,153573.703125,155667.671875,161752.640625,156384.671875,154537.375
32,148160.1875,155145.234375,185444.453125,153276.328125,149303.859375
33,156705.765625,155766.109375,147894.609375,158482.875,154603.4375
34,139195.875,150303.90625,148689.546875,155180.515625,164664.703125
35,185066.828125,147440.625,158625.65625,155470.625,150048.265625
36,153445.5625,149408.234375,165299.078125,139229.796875,152852.859375
37,139838.484375,151842.703125,165338.078125,158479.578125,136203.296875
38,157027.015625,151595.296875,177727.6875,147247.625,139858.59375
39,163962.515625,140536.71875,163324.5625,143958.546875,163632.09375
40,147769.375,163671.6875,157833.484375,143065.859375,134679.796875
41,138034.71875,166234.921875,176717.421875,157289.46875,160720.015625
42,155589.625,148209.453125,163045.453125,150750.640625,139607.6875
43,148337.0,161201.5625,156509.828125,141474.015625,135258.53125
44,143698.75,154684.953125,165273.546875,138184.125,146752.046875
45,149229.65625,137097.59375,156697.140625,156183.421875,128472.9453125
46,145103.296875,163432.578125,150306.421875,154634.671875,129494.3671875
47,140462.5,155546.890625,157095.765625,139000.359375,153711.703125
48,136816.625,136382.625,131749.5,134142.984375,136685.8125
49,138220.265625,141866.90625,147316.453125,149960.1875,139986.40625
50,141308.765625,131650.140625,143503.515625,137800.0625,131001.7578125
51,156783.328125,136305.046875,140518.25,144920.328125,129445.34375
52,129268.6796875,127745.4375,168627.890625,134025.5625,130054.75
53,149128.546875,129822.625,136215.90625,162496.0625,144331.078125
54,118248.8828125,133963.640625,136499.0,133585.375,146727.921875
55,139170.453125,139081.625,140879.203125,136996.796875,123606.1484375
56,134529.296875,159368.953125,141398.046875,134324.46875,127645.96875
57,135870.453125,137380.0625,154226.671875,125495.7265625,128984.25
58,165855.140625,145548.734375,144688.046875,146091.625,152996.140625
59,148835.828125,139734.59375,156813.015625,162725.125,123075.03125
60,139862.34375,127724.125,158152.078125,132757.203125,128572.75
61,144791.953125,157749.953125,128711.4609375,133153.578125,117792.2734375
62,126765.0859375,139573.46875,159910.3125,142690.984375,119999.6328125
63,144321.109375,124060.3515625,134453.0625,121052.5625,132640.15625
64,146510.0,138330.484375,137938.109375,125072.2421875,146275.9375
65,127211.96875,122047.8671875,134827.796875,131958.09375,132040.0
66,127613.9921875,139172.0625,137359.609375,118739.6875,134121.984375
67,128889.8125,123536.5859375,145185.796875,134619.421875,125537.3515625
68,161809.578125,150592.734375,131631.578125,132922.34375,140311.4375
69,131981.265625,131981.0,120678.3046875,126714.5390625,133217.90625
70,148760.234375,118994.28125,139207.140625,129401.1953125,138179.921875
71,133990.328125,162346.890625,130755.2109375,115890.5,132097.921875
72,125244.5859375,140659.578125,128981.71875,143054.390625,107602.9140625
73,128096.5390625,117532.1796875,132087.296875,116812.9296875,127970.3125
74,128151.3359375,119254.3125,126343.8046875,131323.734375,132267.25
