,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,25212909568.0,25209253888.0,25213710336.0,25207304192.0,25206542336.0
1,25062858752.0,25048066048.0,25070653440.0,25084250112.0,25071140864.0
2,24798672896.0,24795365376.0,24831344640.0,24834611200.0,24801177600.0
3,24492281856.0,24478685184.0,24499218432.0,24515792896.0,24533186560.0
4,24156450816.0,24121477120.0,24214380544.0,24238139392.0,24142356480.0
5,23860373504.0,23860187136.0,23916668928.0,23886198784.0,23849947136.0
6,23609675776.0,23581626368.0,23599155200.0,23532378112.0,23555211264.0
7,23213068288.0,23194699776.0,23389399040.0,23341490176.0,23227959296.0
8,22971039744.0,22919344128.0,23017175040.0,22969118720.0,23126319104.0
9,22704918528.0,22721400832.0,22713837568.0,22779469824.0,22735646720.0
10,22361104384.0,22443147264.0,22434054144.0,22489098240.0,22474840064.0
11,22145699840.0,22276599808.0,22160934912.0,22284949504.0,22176712704.0
12,21750958080.0,21906845696.0,21939505152.0,21976797184.0,22007994368.0
13,21615904768.0,21735512064.0,21764694016.0,21737484288.0,21694666752.0
14,21657796608.0,21492643840.0,21497589760.0,21557211136.0,21482233856.0
15,21157525504.0,21093724160.0,21193476096.0,21286152192.0,21302980608.0
16,21089996800.0,20957255680.0,21051471872.0,21195026432.0,20962084864.0
17,20856987648.0,20819501056.0,20722714624.0,20819523584.0,20865880064.0
18,20669650944.0,20548206592.0,20669188096.0,20554674176.0,20736133120.0
19,20521885696.0,20369051648.0,20413665280.0,20251584512.0,20352948224.0
20,20115759104.0,20143206400.0,20128016384.0,20170125312.0,20221411328.0
21,20047550464.0,20101478400.0,19866077184.0,19890968576.0,19913023488.0
22,19783671808.0,19825078272.0,19829704704.0,19727104000.0,20017584128.0
23,19572801536.0,19889534976.0,19630970880.0,19668436992.0,19758960640.0
24,19336935424.0,19459297280.0,19432978432.0,19747612672.0,19394369536.0
25,19284015104.0,19246057472.0,19364612096.0,19496431616.0,19229845504.0
26,19268118528.0,19189489664.0,19148578816.0,19176308736.0,19105714176.0
27,19156355072.0,19013443584.0,19103793152.0,18980225024.0,19026214912.0
28,19157889024.0,18661611520.0,19378862080.0,18801172480.0,18751158272.0
29,18843510784.0,18801879040.0,18822060032.0,18648971264.0,18614358016.0
30,18567053312.0,18508394496.0,18899431424.0,18572462080.0,18576476160.0
31,18465869824.0,18684796928.0,18503976960.0,18489430016.0,18518167552.0
32,18298378240.0,18459049984.0,18322884608.0,18073464832.0,18336872448.0
33,18352054272.0,18141319168.0,18320465920.0,18075613184.0,18568251392.0
34,18025902080.0,18268995584.0,18171039744.0,18086455296.0,18149011456.0
35,18153646080.0,18286288896.0,17925603328.0,17833005056.0,17958234112.0
36,17822683136.0,17653776384.0,17874415616.0,17768249344.0,17700892672.0
37,17462542336.0,17634471936.0,17734094848.0,17767714816.0,17651908608.0
38,17692956672.0,17668401152.0,17613068288.0,17438879744.0,17540413440.0
39,17530744832.0,17292847104.0,17753427968.0,17373890560.0,17351985152.0
40,17382488064.0,17427111936.0,17398638592.0,17235449856.0,17402634240.0
41,17255626752.0,17440794624.0,17192116224.0,16970499072.0,17313875968.0
42,17278464000.0,17092795392.0,17232058368.0,17057171456.0,17272070144.0
43,17073020928.0,17084075008.0,17216339968.0,16914216960.0,17114442752.0
44,16808530944.0,17108797440.0,16909949952.0,16792992768.0,16768397312.0
45,16713416704.0,16686916608.0,16955664384.0,16999025664.0,16967811072.0
46,16748001280.0,17042293760.0,16879267840.0,17090434048.0,16686339072.0
47,16872765440.0,16694068224.0,16725065728.0,16566235136.0,16539386880.0
48,16629188608.0,16677138432.0,16778091520.0,16426222592.0,16688624640.0
49,16377725952.0,16492611584.0,16596770816.0,16344926208.0,16580490240.0
50,16656685056.0,16446512128.0,16213695488.0,16224070656.0,16544791552.0
51,16463479808.0,16219688960.0,16516533248.0,16328663040.0,16580409344.0
52,16654265344.0,16467117056.0,16248636416.0,16267343872.0,16231314432.0
53,16258622464.0,16436512768.0,16176457728.0,16010210304.0,16072241152.0
54,16223682560.0,16139541504.0,15961189376.0,16126184448.0,16132456448.0
55,15875920896.0,16304977920.0,16640585728.0,16105028608.0,15945848832.0
56,16114043904.0,15832122368.0,16042240000.0,16054024192.0,16320988160.0
57,15823809536.0,16125391872.0,16079801344.0,15781814272.0,16112494592.0
58,15797339136.0,15758063616.0,15976828928.0,15809193984.0,15953002496.0
59,15553238016.0,15798877184.0,15862019072.0,15754848256.0,15968950272.0
60,15848755200.0,15619571712.0,15924260864.0,15518135296.0,15718209536.0
61,15539620864.0,16062597120.0,15503799296.0,15632740352.0,15752227840.0
62,15681808384.0,15795436544.0,15906593792.0,15444877312.0,15621406720.0
63,15555458048.0,15353207808.0,15632570368.0,15347122176.0,15337244672.0
64,15349211136.0,15323700224.0,15426023424.0,15251660800.0,15560468480.0
65,15499964416.0,15890766848.0,15536540672.0,15478170624.0,15243152384.0
66,15381343232.0,15257149440.0,15352704000.0,15045185536.0,15198450688.0
67,15260715008.0,15265057792.0,15352013824.0,15308718080.0,15431725056.0
68,15357528064.0,15291001856.0,15228035072.0,15414947840.0,15370897408.0
69,15370481664.0,15083270144.0,15141133312.0,15539709952.0,15360845824.0
70,15348143104.0,15394735104.0,15113719808.0,15119038464.0,15514605568.0
71,15159870464.0,15077646336.0,14929851392.0,14886023168.0,15350277120.0
