,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,4376533.5,4366472.5,4360085.5,4360337.0,4366371.5
1,4238558.0,4269766.5,4219156.5,4210107.5,4213775.0
2,4083428.0,4087911.75,4047815.25,4060014.0,4057736.25
3,3887226.25,3910965.0,3902757.25,3924612.5,3872008.5
4,3817970.25,3764320.25,3800000.75,3785410.25,3777545.5
5,3638204.5,3627185.25,3710265.5,3735487.5,3689834.25
6,3594736.5,3684797.5,3626715.0,3729956.25,3628220.5
7,3553323.75,3455149.75,3588614.5,3673393.0,3519432.75
8,3462433.25,3490824.25,3523316.0,3706382.0,3522404.5
9,3469090.75,3554346.0,3527832.75,3593724.0,3386222.0
10,3489343.5,3541660.0,3545336.5,3612071.5,3449527.0
11,3285226.75,3513737.75,3803229.0,3469326.75,3454507.75
12,3583539.25,3436446.5,3606678.75,3506546.25,3432900.75
13,3455108.0,3380141.25,3513657.25,3572664.75,3228561.75
14,3537809.5,3340397.75,3526546.75,3497110.5,3363715.75
15,3504112.0,3291119.0,3465271.75,3421237.0,3390585.0
16,3470861.25,3286666.75,3402987.5,3383962.0,3312607.75
17,3491883.75,3375028.75,3391574.5,3394300.25,3388658.5
18,3345730.75,3305981.25,3399882.25,3358861.25,3214413.75
19,3340017.25,3267744.25,3337727.75,3460607.0,3162948.75
20,3284696.75,3127418.0,3225351.5,3395376.5,3164063.25
21,3387467.5,3199831.0,3147447.0,3384599.75,3124624.5
22,3201757.75,3034329.5,3179863.0,3340311.5,3201778.75
23,3275411.25,3113194.0,3113889.75,3248210.5,3296751.25
24,3079814.0,3092553.25,3008592.5,3442761.5,3290074.75
25,3309148.5,3016816.0,3188818.0,3279268.5,3156580.25
26,3398500.5,3026101.0,3293650.25,3168298.0,3242256.75
27,3297195.0,3009127.5,3283545.25,3233970.25,3169264.75
28,3175458.75,3248677.0,3117956.75,3307760.5,3559505.0
29,3360032.75,3315279.5,3164447.5,3209145.25,3228310.25
30,3422264.25,3309274.0,3103308.75,3458378.75,3366362.5
31,3359072.25,3211535.75,3158030.75,3425962.25,3187545.5
32,3248470.75,3072269.25,3185081.25,3450429.25,3186166.0
33,3471621.0,2939002.75,3283011.5,3305017.75,2981430.0
34,3166416.25,2846215.0,3066543.5,3451843.75,2915410.75
35,3073337.75,3126960.0,3074352.75,3313414.25,2790069.75
36,3070400.5,2946716.5,3059095.75,3260551.0,2958721.0
37,3225179.25,3217238.75,2957076.75,3221575.0,3372621.75
38,2918677.75,3238344.25,3112766.75,3427542.25,3423970.0
39,2818515.25,3119358.25,3050305.0,3293153.5,3475044.5
40,2952481.0,3098491.0,3191249.75,3316132.0,3449049.75
41,2968318.25,3017109.0,2998414.0,3385431.25,3309449.0
42,3214684.5,2952308.5,2986160.5,3226360.5,3382113.5
43,3147632.0,3186782.25,3148301.75,3157663.5,3152029.0
44,3169228.5,3100625.5,3323466.25,3157533.75,3002921.75
45,3214004.5,2932298.25,3112048.0,3373780.0,3043868.75
46,3113290.0,2811110.0,3165887.5,3164523.75,2972001.75
47,3120890.25,3164228.25,3239052.25,3153703.0,3226768.5
48,2957291.25,3088420.25,3094213.5,3009731.5,3251825.5
49,2994464.0,3086123.25,2934726.0,3053451.75,3084244.75
50,2997339.75,2998915.75,2861496.25,3170090.0,3239568.0
51,3133725.0,2719510.0,2615905.25,2874068.25,2993197.5
52,3003887.0,2979154.75,3964429.0,3017403.5,3212587.0
53,3047817.75,3488871.5,3563497.25,3159881.5,3032642.5
54,2882303.75,3413031.25,3290309.5,3258717.0,3123167.25
