,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,11360.705078125,11250.75390625,11301.583984375,11257.439453125,11265.1025390625
1,11270.498046875,11258.052734375,11259.873046875,11221.6455078125,11242.400390625
2,11282.2294921875,11240.0302734375,11225.458984375,11209.8837890625,11255.9365234375
3,11292.6533203125,11213.9658203125,11191.6875,11189.0634765625,11239.380859375
4,11284.783203125,11189.501953125,11203.7060546875,11164.130859375,11211.2880859375
5,11200.271484375,11192.38671875,11217.7998046875,11173.7109375,11182.623046875
6,11160.236328125,11206.267578125,11207.22265625,11163.912109375,11212.02734375
7,11281.3857421875,11190.048828125,11185.2216796875,11122.4599609375,11176.2900390625
8,11183.1708984375,11183.1689453125,11150.2021484375,11184.130859375,11164.7744140625
9,11210.7197265625,11168.8671875,11166.4384765625,11134.26953125,11186.962890625
10,11108.3017578125,11169.962890625,11123.1533203125,11120.455078125,11143.388671875
11,11078.982421875,11151.650390625,11096.447265625,11185.212890625,11167.205078125
12,11118.9541015625,11158.5341796875,11097.31640625,11174.6474609375,11185.75390625
13,11149.9072265625,11163.6005859375,11078.6689453125,11147.5869140625,11174.79296875
14,11127.37890625,11136.6318359375,11104.07421875,11131.0390625,11173.39453125
15,11079.033203125,11128.865234375,11117.6962890625,11095.51953125,11105.9033203125
16,11114.5859375,11105.724609375,11172.30859375,11086.8251953125,11183.0322265625
17,11087.75390625,11102.2265625,11067.64453125,11087.294921875,11179.3046875
18,11037.35546875,11109.8779296875,11043.4990234375,11064.958984375,11108.50390625
19,11046.8125,11168.62109375,11069.8212890625,11077.53125,11084.4306640625
20,11131.2666015625,11128.435546875,11070.50390625,11118.3193359375,11077.69921875
21,11064.6455078125,11096.5556640625,11069.3671875,11068.9091796875,11121.75
22,11072.4501953125,11037.076171875,11021.376953125,11150.9892578125,11094.357421875
23,11076.8251953125,11101.4228515625,11027.685546875,11074.4833984375,11085.21484375
24,11060.6728515625,11051.3935546875,11020.619140625,11047.708984375,11094.998046875
25,11057.1796875,11071.1376953125,11012.666015625,11051.22265625,11030.4501953125
26,11027.380859375,11074.76953125,10958.662109375,11065.28515625,11083.3896484375
27,11038.34375,11020.1591796875,10905.8203125,11013.205078125,11071.5341796875
28,11019.724609375,10987.3603515625,10979.509765625,11024.2490234375,11060.0791015625
29,10994.7021484375,10990.505859375,10938.4521484375,11003.1552734375,11011.89453125
30,10920.236328125,11023.9833984375,10845.7255859375,10980.4541015625,11044.30859375
31,10936.9931640625,11050.904296875,10908.001953125,10974.3603515625,11064.431640625
32,10916.58984375,11015.939453125,10889.3720703125,10990.3212890625,11010.4853515625
33,10960.2119140625,10988.6943359375,10919.96484375,10960.591796875,10996.919921875
34,10894.9052734375,10879.4931640625,10906.384765625,10945.775390625,10988.837890625
35,10911.041015625,11047.58203125,10806.2109375,10999.86328125,11006.1337890625
36,10906.388671875,11005.4541015625,10747.9130859375,10969.8896484375,11000.7890625
37,10957.439453125,10969.9169921875,10788.525390625,11036.400390625,11009.900390625
38,10852.958984375,10946.6220703125,10842.482421875,10885.111328125,11054.4580078125
39,10890.072265625,10888.7294921875,10841.15234375,10962.9541015625,11019.216796875
40,10853.16796875,10895.9873046875,10750.669921875,10927.71875,10961.197265625
41,10778.11328125,10898.041015625,10721.26171875,10951.251953125,10986.6396484375
42,10903.337890625,10850.3759765625,10808.8115234375,10945.1533203125,10957.7216796875
43,10866.4677734375,10956.91796875,10785.5654296875,10959.2470703125,10890.330078125
44,10816.1494140625,10784.943359375,10827.59375,10849.693359375,10995.9482421875
45,10867.646484375,10834.978515625,10659.001953125,10791.5869140625,10902.7001953125
46,10715.5751953125,10788.7822265625,10659.0703125,10764.09765625,10913.2158203125
47,10863.18359375,10892.6884765625,10695.333984375,10851.5615234375,10903.8271484375
48,10817.7080078125,10860.3759765625,10583.166015625,10779.087890625,10931.791015625
49,10702.3408203125,10943.5244140625,10654.998046875,10722.611328125,10896.9609375
50,10701.939453125,10752.6142578125,10655.87890625,10803.96875,10841.48046875
51,10684.4677734375,10730.34375,10644.9677734375,10797.62109375,10770.72265625
52,10686.1064453125,10767.068359375,10533.0478515625,10783.7060546875,10798.4814453125
53,10698.416015625,10702.041015625,10685.92578125,10760.6767578125,10808.833984375
54,10677.9599609375,10830.126953125,10487.9033203125,10785.7646484375,10848.8681640625
55,10635.5751953125,10734.552734375,10422.6748046875,10777.3046875,10814.45703125
56,10843.037109375,10727.1630859375,10592.6787109375,10761.47265625,10834.662109375
57,10630.7958984375,10706.361328125,10626.99609375,10710.802734375,10933.857421875
58,10817.7255859375,10812.71875,10500.396484375,10704.646484375,10728.0517578125
59,10578.53125,10655.455078125,10571.3994140625,10696.0390625,10768.6943359375
60,10632.2294921875,10625.26953125,10348.728515625,10689.7158203125,10767.4306640625
61,10564.126953125,10588.8408203125,10468.4873046875,10698.9541015625,10695.0498046875
62,10515.7626953125,10565.3134765625,10409.3046875,10682.2255859375,10580.0908203125
63,10610.79296875,10629.982421875,10458.634765625,10618.9501953125,10660.8740234375
64,10512.998046875,10721.291015625,10449.6396484375,10679.4453125,10815.1953125
65,10595.4248046875,10582.8271484375,10333.701171875,10704.28515625,10693.9404296875
66,10374.5654296875,10499.7646484375,10359.7890625,10653.947265625,10685.177734375
