,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,18155481088.0,18154962944.0,18154971136.0,18155057152.0,18155237376.0
1,18151286784.0,18150526976.0,18150168576.0,18151325696.0,18151579648.0
2,18146787328.0,18145368064.0,18146050048.0,18146301952.0,18146412544.0
3,18142189568.0,18140649472.0,18142660608.0,18139432960.0,18141960192.0
4,18136047616.0,18134341632.0,18136532992.0,18134884352.0,18137612288.0
5,18130190336.0,18127650816.0,18130223104.0,18125690880.0,18132627456.0
6,18124746752.0,18121764864.0,18123038720.0,18120761344.0,18122768384.0
7,18117871616.0,18117369856.0,18117531648.0,18115637248.0,18115147776.0
8,18110121984.0,18110984192.0,18103484416.0,18103926784.0,18108401664.0
9,18096754688.0,18093852672.0,18098364416.0,18100375552.0,18095732736.0
10,18086682624.0,18087360512.0,18089863168.0,18092996608.0,18088355840.0
11,18071988224.0,18077184000.0,18084718592.0,18083567616.0,18077431808.0
12,18069739520.0,18048307200.0,18061363200.0,18064896000.0,18062080000.0
13,18051817472.0,18062419968.0,18056873984.0,18057781248.0,18056716288.0
14,18040231936.0,18051547136.0,18046433280.0,18053713920.0,18041864192.0
15,18019690496.0,18040686592.0,18032017408.0,18039212032.0,18023366656.0
16,18033528832.0,18016141312.0,18018433024.0,18031951872.0,18024781824.0
17,18002728960.0,18007097344.0,18010419200.0,18018813952.0,18035288064.0
18,17984477184.0,17992552448.0,17993955328.0,17978445824.0,17983838208.0
19,17955686400.0,17984118784.0,17988917248.0,17997430784.0,17975136256.0
20,17939329024.0,17974249472.0,17951115264.0,17961220096.0,17939621888.0
21,17922801664.0,17943171072.0,17940809728.0,17979580416.0,17930151936.0
22,17912418304.0,17942036480.0,17935491072.0,17942663168.0,17917835264.0
23,17882548224.0,17901531136.0,17915662336.0,17928351744.0,17901799424.0
24,17882302464.0,17884225536.0,17887057920.0,17893027840.0,17875996672.0
25,17854353408.0,17881509888.0,17922578432.0,17884665856.0,17862123520.0
26,17816963072.0,17859782656.0,17873108992.0,17843187712.0,17839759360.0
27,17777186816.0,17812928512.0,17834549248.0,17822795776.0,17819400192.0
28,17794646016.0,17788467200.0,17832982528.0,17841362944.0,17817415680.0
29,17777827840.0,17795948544.0,17800058880.0,17797349376.0,17795364864.0
30,17760557056.0,17772410880.0,17777395712.0,17771444224.0,17749809152.0
31,17767084032.0,17752225792.0,17774886912.0,17751492608.0,17771640832.0
32,17695043584.0,17715261440.0,17736370176.0,17770041344.0,17728655360.0
33,17635477504.0,17661116416.0,17736798208.0,17673320448.0,17635942400.0
34,17634572288.0,17638010880.0,17689217024.0,17686466560.0,17640929280.0
35,17578358784.0,17611177984.0,17633863680.0,17686538240.0,17674328064.0
36,17584365568.0,17619298304.0,17631571968.0,17632999424.0,17599956992.0
37,17561985024.0,17520822272.0,17644638208.0,17625395200.0,17630595072.0
38,17492140032.0,17554423808.0,17599518720.0,17659297792.0,17556033536.0
39,17526691840.0,17483741184.0,17561794560.0,17567461376.0,17467052032.0
40,17448349696.0,17494106112.0,17566347264.0,17586276352.0,17517334528.0
41,17450696704.0,17417635840.0,17489788928.0,17477021696.0,17479512064.0
42,17347590144.0,17375746048.0,17447899136.0,17450360832.0,17411354624.0
43,17368721408.0,17350275072.0,17443833856.0,17492140032.0,17403607040.0
44,17381345280.0,17451243520.0,17498947584.0,17466812416.0,17341091840.0
45,17314510848.0,17363691520.0,17425889280.0,17454532608.0,17389152256.0
46,17273735168.0,17315594240.0,17386215424.0,17333940224.0,17383346176.0
47,17246113792.0,17260830720.0,17280319488.0,17320984576.0,17296029696.0
48,17208680448.0,17308579840.0,17342980096.0,17360467968.0,17210753024.0
49,17182359552.0,17243215872.0,17218813952.0,17318313984.0,17220173824.0
50,17197322240.0,17189672960.0,17211570176.0,17342246912.0,17158373376.0
51,17101666304.0,17209513984.0,17223987200.0,17181468672.0,17156767744.0
52,17145703424.0,17107218432.0,17139443712.0,17255522304.0,17130225664.0
53,17044942848.0,17144767488.0,17280483328.0,17161606144.0,17085845504.0
54,16915098624.0,17003847680.0,17089588224.0,17098408960.0,17044895744.0
55,16907462656.0,17050537984.0,17093889024.0,17126235136.0,17042921472.0
56,16904054784.0,16948915200.0,17055616000.0,17020702720.0,17039549440.0
57,16950657024.0,17014184960.0,17038390272.0,17012149248.0,16928893952.0
58,16929092608.0,16805823488.0,16986353664.0,16991739904.0,16916765696.0
59,16949103616.0,16926049280.0,16947818496.0,16987614208.0,16937245696.0
60,16815561728.0,16777494528.0,16959283200.0,16928972800.0,16797245440.0
61,16775094272.0,16829133824.0,16984678400.0,16976285696.0,16767542272.0
62,16807158784.0,16762150912.0,16820517888.0,16819175424.0,16937588736.0
63,16625881088.0,16719376384.0,16868648960.0,16913115136.0,16760561664.0
64,16639425536.0,16706072576.0,16728616960.0,16828077056.0,16886652928.0
65,16624206848.0,16631963648.0,17000269824.0,16756076544.0,16747629568.0
66,16586383360.0,16612940800.0,16827141120.0,16753296384.0,16689776640.0
67,16531737600.0,16574879744.0,16729246720.0,16751091712.0,16654187520.0
68,16606989312.0,16566528000.0,16788666368.0,16660648960.0,16588731392.0
69,16487954432.0,16596412416.0,16621277184.0,16706888704.0,16509426688.0
70,16364070912.0,16547243008.0,16623165440.0,16456037376.0,16567529472.0
71,16328766464.0,16535903232.0,16557801472.0,16589557760.0,16472822784.0
72,16422976512.0,16405188608.0,16618936320.0,16595871744.0,16512283648.0
73,16352897024.0,16383550464.0,16497605632.0,16503412736.0,16427402240.0
74,16228585472.0,16440642560.0,16623714304.0,16481852416.0,16495983616.0
75,16224575488.0,16340391936.0,16444144640.0,16372653056.0,16435832832.0
76,16338970624.0,16397194240.0,16290008064.0,16484368384.0,16240928768.0
77,16335066112.0,16218983424.0,16368910336.0,16283430912.0,16388788224.0
78,16280768512.0,16262432768.0,16276163584.0,16303720448.0,16315580416.0
79,16109022208.0,16153784320.0,16532588544.0,16316823552.0,16236741632.0
80,16098542592.0,16008645632.0,16378821632.0,16288334848.0,16225870848.0
81,15997025280.0,16144405504.0,16170223616.0,16292945920.0,16157614080.0
82,15977455616.0,16163700736.0,16210041856.0,16235762688.0,16149818368.0
83,15885592576.0,16153606144.0,16216269824.0,16261135360.0,16128817152.0
84,16081538048.0,16063943680.0,16143526912.0,16201099264.0,16121663488.0
85,15924746240.0,16053873664.0,16191134720.0,15980655616.0,16064959488.0
86,15911236608.0,15947184128.0,16017600512.0,16109923328.0,15972141056.0
87,15898199040.0,15852208128.0,16006677504.0,16038190080.0,16014823424.0
88,15901998080.0,15947234304.0,16177042432.0,16036301824.0,15919558656.0
89,15897552896.0,15938536448.0,16148045824.0,15986343936.0,15885581312.0
90,15768087552.0,15985482752.0,15872874496.0,15974190080.0,15942359040.0
91,15961395200.0,15971956736.0,15966956544.0,15986534400.0,15893322752.0
