,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,48497577984.0,48492802048.0,48496312320.0,48490106880.0,48492646400.0
1,48416473088.0,48403902464.0,48409509888.0,48397889536.0,48412786688.0
2,48318943232.0,48304877568.0,48308350976.0,48300486656.0,48320688128.0
3,48210190336.0,48192458752.0,48201199616.0,48187936768.0,48217190400.0
4,48095297536.0,48075952128.0,48083914752.0,48077000704.0,48106278912.0
5,47981871104.0,47948906496.0,47954006016.0,47951802368.0,47988563968.0
6,47843487744.0,47818559488.0,47844409344.0,47826595840.0,47856742400.0
7,47714799616.0,47691804672.0,47702867968.0,47693914112.0,47723462656.0
8,47560372224.0,47561396224.0,47566053376.0,47566483456.0,47599824896.0
9,47435313152.0,47412097024.0,47459770368.0,47416037376.0,47469244416.0
10,47289806848.0,47250440192.0,47277793280.0,47266512896.0,47326937088.0
11,47137939456.0,47128858624.0,47149551616.0,47113080832.0,47164186624.0
12,47003607040.0,46988333056.0,46983221248.0,46959706112.0,47042625536.0
13,46850400256.0,46784524288.0,46820130816.0,46812422144.0,46886916096.0
14,46686326784.0,46668578816.0,46674329600.0,46683156480.0,46712156160.0
15,46523723776.0,46515253248.0,46529028096.0,46481989632.0,46586540032.0
16,46402437120.0,46360682496.0,46364770304.0,46343692288.0,46415691776.0
17,46193844224.0,46195998720.0,46196269056.0,46191071232.0,46261141504.0
18,46077722624.0,45998071808.0,46030950400.0,46040330240.0,46059536384.0
19,45876908032.0,45823995904.0,45869654016.0,45902483456.0,45900075008.0
20,45723549696.0,45703598080.0,45714800640.0,45701836800.0,45757325312.0
21,45579223040.0,45584523264.0,45539803136.0,45576028160.0,45598736384.0
22,45374119936.0,45343539200.0,45380411392.0,45354827776.0,45404700672.0
23,45211009024.0,45228134400.0,45197152256.0,45257674752.0,45224382464.0
24,45020733440.0,45058252800.0,45072965632.0,45090643968.0,45102759936.0
25,44878675968.0,44903391232.0,44847988736.0,44894404608.0,44920041472.0
26,44718424064.0,44709834752.0,44664070144.0,44722126848.0,44771319808.0
