,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,35102.5390625,34936.375,36101.99609375,36033.35546875,34571.8046875
1,36370.7421875,41276.4921875,34365.46875,36788.72265625,35597.70703125
2,36289.42578125,35868.984375,33503.65234375,34438.46484375,35512.1796875
3,34402.20703125,35007.55078125,33031.21484375,34103.79296875,33621.8671875
4,35646.01171875,32155.83984375,33285.5546875,32953.8046875,34274.51171875
5,33081.0546875,34205.1484375,32881.20703125,33970.1484375,32274.3671875
6,34601.96484375,34398.04296875,31661.3046875,32458.0859375,34450.69921875
7,33846.95703125,32051.142578125,31861.412109375,32696.654296875,33293.515625
8,33619.86328125,31650.220703125,31690.05078125,32050.83203125,32800.30078125
9,32793.2890625,32718.2421875,31387.607421875,32813.80859375,32505.00390625
10,33385.90625,31776.98828125,31647.529296875,31505.20703125,32538.861328125
11,32864.859375,31244.818359375,31418.751953125,32259.474609375,32207.439453125
12,33350.0,31001.529296875,30946.689453125,31615.107421875,31810.80859375
13,32889.4140625,32992.109375,31085.296875,31957.857421875,33045.2109375
14,32680.533203125,31791.880859375,30823.953125,29047.55859375,33015.25
15,33083.8828125,29965.517578125,31277.328125,30192.46484375,32771.47265625
16,32298.591796875,31660.064453125,29423.841796875,29637.564453125,32683.26171875
17,32799.3203125,29499.458984375,30973.693359375,30642.318359375,31461.904296875
18,33257.10546875,30010.2421875,30445.451171875,29453.853515625,31266.861328125
19,32635.435546875,30070.025390625,31195.603515625,28232.474609375,30694.24609375
20,32506.26171875,32322.484375,31102.3515625,29422.3203125,30201.87109375
21,32302.419921875,31000.20703125,30881.46484375,29047.310546875,29703.88671875
22,32275.54296875,30042.87890625,30273.525390625,28754.361328125,29416.451171875
23,32906.06640625,31275.87109375,30235.662109375,29191.8984375,30384.4140625
24,31990.2890625,29587.828125,29417.44921875,29704.728515625,29138.2421875
25,30854.27734375,30588.3359375,30335.908203125,28278.916015625,30299.37890625
26,31567.505859375,29774.267578125,29257.986328125,27533.087890625,29589.515625
27,31883.2109375,29305.818359375,31228.283203125,28190.12109375,29891.154296875
28,31127.8359375,31248.8671875,30404.4609375,28315.9609375,31018.26171875
29,31841.078125,29355.021484375,29102.12109375,28934.591796875,28442.92578125
30,30504.720703125,28966.89453125,29666.30859375,27745.91015625,30072.01171875
31,31215.986328125,28681.642578125,30568.392578125,30856.62109375,30799.548828125
32,31552.96484375,28184.0234375,29922.96484375,27331.896484375,29321.228515625
33,30854.470703125,28931.306640625,31636.453125,29250.693359375,29705.705078125
34,31509.546875,28200.49609375,30257.20703125,27379.173828125,31958.25
35,30862.763671875,28325.525390625,28984.892578125,30219.056640625,30479.767578125
36,31309.20703125,28187.80078125,28659.265625,28263.42578125,30464.228515625
37,30450.25,28280.876953125,27889.345703125,28405.943359375,31240.580078125
38,31199.701171875,27552.041015625,29458.271484375,28912.908203125,29346.435546875
39,31504.05859375,28025.685546875,27975.32421875,29663.7734375,29702.958984375
40,30403.0390625,29141.66015625,27014.955078125,28967.431640625,30859.935546875
41,30411.642578125,28657.1953125,28214.818359375,28808.330078125,29702.521484375
42,30206.013671875,28516.5859375,26644.517578125,28893.681640625,28831.99609375
43,30149.21484375,28121.046875,28804.935546875,28683.7890625,28592.33984375
44,29467.04296875,26303.953125,27665.234375,26561.1328125,31421.28515625
45,29411.44921875,28807.021484375,28057.7421875,27963.05078125,28339.578125
46,29009.30078125,26199.33203125,27916.796875,29272.69921875,30058.755859375
47,30093.375,27890.82421875,28486.310546875,27597.806640625,28496.2890625
48,29914.001953125,27065.169921875,29546.763671875,27564.296875,29577.73828125
49,30618.369140625,27168.9140625,28750.12890625,27912.482421875,27574.107421875
50,30345.849609375,27145.546875,28721.79296875,28637.798828125,27095.58203125
51,29804.2109375,27786.953125,28575.6328125,28524.6015625,27551.16015625
52,28321.36328125,28227.0859375,29769.798828125,26377.982421875,27998.2734375
53,27609.220703125,25523.046875,26748.564453125,28429.46484375,26727.353515625
54,27765.583984375,25887.31640625,26580.99609375,28351.421875,27345.9921875
55,26958.861328125,27160.353515625,27272.921875,29088.345703125,27718.412109375
56,30763.849609375,25001.015625,27667.779296875,28199.3359375,28754.0859375
57,28831.9921875,27230.38671875,27765.1640625,27768.375,28875.689453125
58,28958.818359375,25841.626953125,26117.41015625,26709.162109375,30232.103515625
59,28320.37890625,26332.494140625,27347.5703125,27054.4765625,28992.638671875
60,28347.060546875,27930.154296875,28101.595703125,29204.744140625,28348.3125
61,28170.376953125,26366.818359375,26132.80078125,26916.404296875,28013.6171875
62,28969.20703125,26809.001953125,28824.91796875,27787.568359375,28044.337890625
63,28246.060546875,26295.296875,25923.16796875,26885.283203125,26357.423828125
64,28569.857421875,24852.248046875,27088.32421875,26828.080078125,27099.130859375
65,28715.9140625,25830.849609375,27158.58984375,28248.7578125,27539.998046875
66,29005.279296875,25627.130859375,27612.9296875,26936.951171875,25246.875
67,28600.876953125,25590.150390625,27933.7578125,27150.94921875,26142.439453125
68,28211.27734375,26273.09765625,26322.904296875,27490.525390625,28129.19140625
69,26930.095703125,25177.6328125,29208.4765625,28347.33984375,26834.453125
70,26989.818359375,25431.548828125,25759.30078125,27796.345703125,26524.994140625
71,26744.029296875,26514.703125,27774.390625,26207.73828125,27577.703125
72,26299.2265625,25741.91015625,26393.671875,26351.45703125,25602.873046875
73,25821.921875,26615.3359375,25805.443359375,27332.275390625,26651.431640625
74,26023.74609375,26073.23828125,27132.435546875,25374.064453125,26402.404296875
75,25851.474609375,24489.619140625,25613.05859375,25339.31640625,27217.33984375
76,25818.0625,24902.396484375,27695.66015625,26386.00390625,25822.029296875
77,27153.525390625,26260.55078125,27006.19921875,26102.251953125,26238.53515625
78,26612.76171875,26856.751953125,25425.830078125,26387.78515625,28105.92578125
79,27191.37890625,25393.267578125,26535.513671875,26573.794921875,27743.07421875
80,28062.109375,25330.283203125,25815.638671875,25535.4609375,26178.220703125
81,26884.6796875,24974.921875,24840.44140625,27391.474609375,25456.607421875
82,27766.87109375,25407.470703125,27596.51171875,28080.93359375,26612.74609375
83,27661.611328125,25695.7890625,26814.603515625,25252.974609375,27523.2890625
