,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,701062272.0,701062912.0,701087424.0,701064000.0,701088000.0
1,700972608.0,700963456.0,701003456.0,700964992.0,700993728.0
2,700869632.0,700848704.0,700909696.0,700853952.0,700888896.0
3,700754368.0,700717952.0,700803008.0,700733312.0,700768832.0
4,700630400.0,700587776.0,700674560.0,700595520.0,700636992.0
5,700496512.0,700443456.0,700536576.0,700452864.0,700501440.0
6,700347584.0,700288576.0,700393408.0,700303232.0,700350656.0
7,700201088.0,700125248.0,700239488.0,700141568.0,700198912.0
8,700043520.0,699954624.0,700075840.0,699968064.0,700033152.0
9,699865536.0,699786944.0,699903104.0,699795968.0,699856384.0
10,699710656.0,699618368.0,699717440.0,699609984.0,699684608.0
11,699529984.0,699439104.0,699543232.0,699423296.0,699504000.0
12,699345472.0,699277248.0,699351744.0,699242816.0,699325184.0
13,699156736.0,699053824.0,699158592.0,699042304.0,699121216.0
14,698984320.0,698872576.0,698965504.0,698845312.0,698931008.0
15,698775424.0,698698240.0,698765312.0,698645184.0,698730880.0
16,698566784.0,698490368.0,698553280.0,698432000.0,698517248.0
17,698389952.0,698308544.0,698353280.0,698245760.0,698326144.0
18,698166528.0,698110528.0,698135936.0,698025984.0,698114304.0
19,697970368.0,697894528.0,697942464.0,697801984.0,697917440.0
20,697735104.0,697672192.0,697703424.0,697579648.0,697686336.0
21,697513344.0,697453312.0,697477824.0,697356288.0,697463232.0
22,697299328.0,697221312.0,697241856.0,697176064.0,697226688.0
23,697075968.0,697003840.0,696995520.0,696929792.0,697016832.0
24,696820800.0,696757952.0,696762816.0,696684928.0,696832192.0
25,696585408.0,696555072.0,696504192.0,696511936.0,696542144.0
26,696369792.0,696326208.0,696331200.0,696240576.0,696359616.0
27,696118336.0,696097152.0,696026048.0,695994432.0,696133376.0
28,695890304.0,695845568.0,695771712.0,695769984.0,695835200.0
29,695596608.0,695614656.0,695507200.0,695529216.0,695629184.0
30,695313920.0,695342784.0,695292800.0,695272832.0,695381312.0
31,695069504.0,695174400.0,695054720.0,694965312.0,695132416.0
32,694852672.0,694893376.0,694784384.0,694774592.0,694857600.0
33,694553600.0,694594880.0,694528960.0,694489792.0,694597184.0
34,694273536.0,694320448.0,694256320.0,694186752.0,694345984.0
35,693986432.0,694092480.0,694051584.0,693971712.0,694122496.0
36,693703872.0,693860096.0,693736128.0,693617728.0,693820864.0
37,693377600.0,693526528.0,693432960.0,693408192.0,693614784.0
38,693108928.0,693238656.0,693176320.0,693151424.0,693298304.0
39,692873536.0,692973504.0,692860352.0,692875264.0,693041664.0
40,692552512.0,692696704.0,692608768.0,692594560.0,692688832.0
41,692285696.0,692443648.0,692284992.0,692325696.0,692463040.0
42,692022656.0,692124032.0,692002304.0,692074240.0,692142272.0
43,691702336.0,691878912.0,691657024.0,691770176.0,691808448.0
44,691436032.0,691576256.0,691420352.0,691398720.0,691491072.0
45,691061312.0,691256640.0,691106816.0,691209536.0,691238528.0
46,690750400.0,690920448.0,690831296.0,691005120.0,690936128.0
47,690498624.0,690681344.0,690492992.0,690606592.0,690584256.0
48,690227648.0,690383424.0,690190976.0,690334272.0,690292672.0
49,689809344.0,690059776.0,689945408.0,690027008.0,689979200.0
50,689563584.0,689754432.0,689571648.0,689664640.0,689697728.0
51,689292160.0,689551872.0,689347776.0,689383680.0,689331200.0
52,688964480.0,689194176.0,688945984.0,689155968.0,689015360.0
53,688628096.0,688818816.0,688808192.0,688853888.0,688645888.0
54,688299200.0,688594432.0,688357760.0,688434368.0,688417088.0
55,687998976.0,688208512.0,688059776.0,688195840.0,688177088.0
56,687758208.0,687913472.0,687754048.0,687941952.0,687671104.0
57,687387520.0,687464704.0,687323392.0,687692352.0,687408384.0
58,687055680.0,687168960.0,687116672.0,687192640.0,687009728.0
59,686633792.0,686842880.0,686786112.0,686848128.0,686734208.0
60,686398144.0,686647296.0,686492352.0,686634240.0,686430528.0
61,686196096.0,686305664.0,686037376.0,686310336.0,686094784.0
62,685675328.0,685935488.0,685858560.0,685941120.0,685911808.0
63,685471872.0,685569984.0,685508352.0,685723008.0,685395328.0
64,685054656.0,685183680.0,685160448.0,685317824.0,685016832.0
65,684766208.0,684951808.0,684816640.0,684900352.0,684630400.0
66,684440256.0,684588608.0,684410048.0,684654528.0,684467456.0
67,684103488.0,684139968.0,684129600.0,684262208.0,684062464.0
68,683893440.0,683822720.0,683720640.0,683916480.0,683678912.0
69,683360960.0,683473408.0,683468544.0,683465280.0,683379008.0
70,683278400.0,683163456.0,683128320.0,683273792.0,682998272.0
71,682732224.0,682727360.0,682788800.0,682854400.0,682641536.0
72,682454208.0,682459840.0,682414528.0,682495808.0,682452480.0
73,682092096.0,682137792.0,682063040.0,682181568.0,682108736.0
74,681780352.0,681729792.0,681818368.0,681873536.0,681706432.0
75,681443648.0,681669376.0,681438208.0,681459904.0,681342720.0
76,680890368.0,681101952.0,681120960.0,681143552.0,680846528.0
77,680535104.0,680703552.0,680790336.0,680637568.0,680678592.0
78,680177216.0,680350080.0,680303488.0,680359744.0,680186880.0
79,679917184.0,680101120.0,679923328.0,680114688.0,679757824.0
80,679588096.0,679705280.0,679693632.0,679813568.0,679503360.0
81,679194496.0,679459136.0,679405760.0,679330112.0,679112448.0
82,678778048.0,679059136.0,678928640.0,678982720.0,678662272.0
83,678441600.0,678682112.0,678536832.0,678591424.0,678345216.0
84,678054144.0,678192704.0,678145984.0,678440384.0,677986816.0
85,677806080.0,677734208.0,677789632.0,677936384.0,677622720.0
86,677293376.0,677504320.0,677504256.0,677653184.0,677200320.0
87,676947904.0,677080512.0,677083200.0,677266496.0,676902912.0
88,676777600.0,676525952.0,676784064.0,676852608.0,676641152.0
89,676441088.0,676273664.0,676333184.0,676485440.0,676169344.0
90,675865728.0,675737856.0,676198592.0,676153216.0,675779456.0
91,675826624.0,675354560.0,675575040.0,675788736.0,675443328.0
92,675381184.0,675051520.0,675344256.0,675381440.0,675038400.0
93,674903872.0,674591488.0,674958848.0,674953472.0,674704640.0
94,674549504.0,674171520.0,674656192.0,674558336.0,674404288.0
95,674139520.0,673942144.0,674515328.0,674184768.0,673839616.0
96,673773440.0,673615616.0,673988608.0,673957184.0,673521024.0
97,673390336.0,673161280.0,673309696.0,673628032.0,673071744.0
98,673018944.0,672985920.0,673272064.0,673170368.0,672842176.0
99,672719744.0,672343040.0,672691904.0,672756864.0,672283008.0
100,672366848.0,672211200.0,672579904.0,672286464.0,672159360.0
101,671951104.0,671639488.0,672146240.0,671965952.0,671645056.0
102,671576896.0,671129216.0,671622528.0,671662144.0,671137344.0
103,671244416.0,670775872.0,671193536.0,671280704.0,670884608.0
104,670882688.0,670523136.0,670765632.0,670926656.0,670600448.0
105,670501952.0,670003584.0,670294528.0,670430592.0,670199104.0
106,670034240.0,669550208.0,669940544.0,669959808.0,669690688.0
107,669523904.0,669021312.0,669450560.0,669951936.0,669254848.0
108,669288960.0,668715392.0,669055488.0,669252096.0,668847616.0
109,669114304.0,668385088.0,668488768.0,669163840.0,668520448.0
110,668439488.0,667949440.0,668537728.0,668616448.0,667945664.0
111,668159488.0,667538176.0,667741376.0,667983808.0,667492480.0
112,667967616.0,667359104.0,667308608.0,667751488.0,667470208.0
113,667544000.0,666667072.0,667146496.0,667250240.0,667012352.0
114,667100608.0,666446336.0,666646336.0,666925696.0,666552768.0
115,666734208.0,666174848.0,666114944.0,666510464.0,666194112.0
116,666302848.0,665711808.0,665896448.0,666218432.0,666030272.0
117,666022912.0,665336512.0,665402240.0,665644672.0,665426368.0
118,665840192.0,664987648.0,665138432.0,665136064.0,665102784.0
119,665007872.0,664287360.0,664546368.0,664903936.0,664807360.0
120,664601984.0,664117504.0,664103552.0,664338368.0,664163456.0
121,664106240.0,663501184.0,663863872.0,664098240.0,663918400.0
122,663474880.0,663296192.0,663019520.0,663581696.0,663471872.0
123,663337472.0,662866496.0,663012096.0,663253248.0,663131776.0
124,662946624.0,662710976.0,662461184.0,663080704.0,662874752.0
125,662599360.0,662281344.0,662026112.0,662412992.0,662597440.0
126,662005952.0,661906880.0,661530368.0,662021696.0,662102528.0
127,661609344.0,661336256.0,661174400.0,661639808.0,661610624.0
128,660872832.0,661002816.0,661033792.0,661282560.0,661179904.0
129,660447360.0,660751424.0,660282240.0,660797312.0,660963264.0
130,660027520.0,660112448.0,660002368.0,660460480.0,660551232.0
131,659536576.0,660084672.0,659611008.0,660032448.0,660025024.0
132,659226304.0,659532608.0,659301824.0,659455552.0,659407552.0
133,658380224.0,659146048.0,658586048.0,659204032.0,658918848.0
134,657874368.0,658886656.0,658317824.0,658611904.0,658681152.0
135,657691648.0,658363456.0,657823168.0,658225792.0,658242048.0
136,657193344.0,657897728.0,657605440.0,657793280.0,657817344.0
137,656749824.0,657887808.0,657351424.0,657530112.0,657521344.0
138,656196992.0,657224832.0,656644352.0,656898432.0,657157440.0
139,656243200.0,656962112.0,656179520.0,656699072.0,656768064.0
140,655513664.0,656183488.0,655905664.0,656089472.0,656303936.0
141,655238848.0,656115392.0,655468352.0,655797568.0,655823744.0
142,654711680.0,655558016.0,655286144.0,655345280.0,655469248.0
143,654166016.0,655071680.0,654588480.0,654829312.0,655109120.0
144,653668928.0,654683712.0,654358592.0,654545920.0,654569856.0
145,653221056.0,654481600.0,653888192.0,654091840.0,654382464.0
146,652869376.0,653694464.0,653489024.0,653710912.0,653768064.0
