,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,119076.7890625,119584.9296875,119432.484375,118782.3203125,119034.859375
1,106237.0859375,108805.3203125,106909.40625,104781.2109375,104330.421875
2,95087.9765625,96840.0234375,94251.1875,94224.78125,92456.703125
3,90031.015625,88902.8671875,88853.359375,88479.1875,86979.5546875
4,88928.390625,85719.2265625,88192.1875,84936.1953125,83409.9765625
5,83257.6953125,85636.6484375,82771.1484375,82294.078125,85064.1484375
6,82578.046875,81345.3359375,83988.953125,80046.375,83283.046875
7,80655.9296875,80637.1484375,84005.109375,78073.84375,79736.703125
8,78407.7734375,77139.71875,78827.6796875,80509.0078125,77841.109375
9,77794.53125,80323.625,77556.828125,77295.625,77955.984375
10,76868.15625,78900.8046875,77256.890625,75751.0625,71049.0625
11,74582.5390625,74780.5390625,74874.875,70747.671875,72184.96875
12,76277.6953125,69350.1328125,74717.078125,70273.2578125,71689.6015625
13,71417.7734375,73645.2109375,74610.1953125,74371.734375,71513.1953125
14,71822.046875,73844.2734375,72939.265625,70365.671875,69356.59375
15,67419.890625,71187.359375,69675.1171875,68693.4609375,64823.2109375
16,67340.796875,67522.5546875,72714.8671875,70031.9609375,68875.640625
17,68403.0859375,69496.984375,70977.84375,67947.921875,67293.078125
18,63528.54296875,63607.85546875,70113.5859375,66209.2578125,63815.55078125
19,64800.7109375,68169.2890625,70953.6171875,67165.84375,66761.7734375
20,64834.84375,68408.90625,66712.5703125,61913.36328125,65633.6796875
21,65994.6015625,63495.14453125,68466.078125,63652.78125,66787.6328125
22,70612.359375,65992.4765625,68755.3828125,64211.53125,72183.1875
23,65827.4453125,61056.0703125,63968.16015625,67285.0625,66447.7265625
24,64433.55859375,65054.73828125,68742.5546875,68859.8125,64484.6328125
25,68007.1640625,64326.1875,66231.8984375,63345.23828125,65480.51171875
26,66050.609375,67648.3984375,64578.5703125,65115.37890625,61931.2890625
27,70863.734375,65904.875,65385.453125,62123.75390625,65500.97265625
28,60569.38671875,64962.1640625,63473.88671875,65170.9453125,61972.7109375
29,70415.8984375,63099.79296875,61685.7734375,71823.7421875,63438.0546875
30,66455.84375,62945.9375,63857.23828125,71519.796875,61946.01953125
31,65789.6640625,66341.421875,60720.51953125,69887.9609375,59552.30859375
32,65034.62890625,63730.1875,59460.90625,61520.6484375,61906.83984375
33,60826.15234375,61241.328125,62054.0234375,66255.984375,62908.921875
34,65666.4375,64799.40625,60544.65234375,64239.85546875,63204.6171875
35,62352.52734375,62776.7109375,59786.1171875,65107.765625,63507.703125
36,63124.9609375,65399.19140625,66547.125,59121.95703125,62245.51953125
37,64134.86328125,67561.953125,64017.15234375,64784.6484375,59238.45703125
38,65411.5859375,64214.74609375,60717.890625,63878.20703125,60948.15625
39,63827.73828125,65179.63671875,61332.50390625,62300.05078125,64040.26953125
40,63498.35546875,62710.25390625,61768.7734375,63239.44921875,59113.2578125
41,61719.06640625,62556.98046875,60163.42578125,63479.703125,59105.80078125
42,59187.6875,59295.0859375,60946.87890625,62423.48046875,60463.2421875
43,62707.9609375,60361.6015625,60941.78125,59194.296875,57022.828125
44,59157.66796875,58340.08984375,62361.78125,61282.71484375,65863.0546875
45,58083.5,58696.734375,60270.96484375,56981.50390625,61234.109375
46,58178.36328125,60917.73046875,62517.7734375,56759.19140625,64266.890625
47,57003.25390625,58738.45703125,62243.12109375,56773.9765625,62774.34375
48,60562.515625,57082.39453125,58282.79296875,58752.20703125,63506.47265625
49,56997.52734375,56100.16015625,58310.0546875,59156.45703125,64426.609375
50,56538.421875,62295.26171875,59304.3203125,58128.25,64373.421875
51,58359.703125,60557.4375,57996.0859375,57821.16796875,61778.7109375
52,58239.02734375,61653.921875,54870.69140625,60829.61328125,61496.92578125
53,56190.11328125,60022.59375,57440.0703125,59393.23828125,59366.28125
54,59080.33203125,57526.1640625,64697.3203125,60886.390625,61128.27734375
55,53760.36328125,57372.3828125,56810.578125,58017.23046875,60360.94140625
56,58890.49609375,57962.80859375,60017.04296875,56580.9453125,61888.48828125
57,55903.90234375,64075.59375,59137.59765625,56819.8984375,61575.74609375
58,58938.08203125,60428.6640625,59720.85546875,56294.015625,62584.78515625
59,56919.0703125,62810.64453125,65500.71484375,55269.0234375,61982.77734375
60,57619.90625,63345.84765625,63024.9921875,56967.7890625,63070.91796875
61,55801.63671875,57113.78515625,55555.25390625,58512.5859375,58277.859375
62,56969.58203125,58364.8671875,57546.47265625,53771.81640625,64534.06640625
63,61037.6875,59648.703125,55414.95703125,54070.6171875,58203.64453125
64,56128.02734375,60326.28125,58123.5078125,57668.31640625,59088.45703125
65,54465.11328125,61208.40234375,53104.1953125,58501.60546875,57132.3203125
66,57619.16015625,61666.52734375,54873.07421875,53381.1796875,60044.02734375
67,60172.0,60952.79296875,58694.19921875,54728.60546875,57257.78515625
68,58346.00390625,57408.85546875,62318.17578125,55507.7734375,59290.18359375
69,58391.640625,60238.671875,53287.4296875,58388.203125,57542.765625
70,61028.48828125,57047.26953125,61990.2421875,57719.59765625,54013.578125
71,54859.078125,58190.56640625,59675.2890625,56648.73828125,54661.05078125
72,57747.46484375,60949.5,60981.67578125,58597.890625,56767.890625
73,56714.9765625,56410.0234375,59697.890625,56361.90234375,59151.52734375
74,55814.31640625,61433.46875,59151.98828125,59422.5859375,59668.734375
75,53522.66015625,60285.515625,57139.109375,56877.50390625,62468.56640625
76,55681.203125,58351.99609375,57671.1171875,55203.96875,63548.65625
77,60542.61328125,53765.359375,56791.7421875,52899.73828125,58931.578125
78,55304.9609375,52983.28515625,59760.89453125,56881.71875,57402.66796875
79,52917.13671875,52794.51171875,55684.62109375,59502.31640625,55243.296875
80,51984.265625,55144.078125,58067.01953125,58445.390625,52896.96484375
81,53249.75,54665.88671875,59359.5078125,54178.33984375,57047.30859375
82,52559.296875,53900.5859375,57460.765625,56352.3828125,58226.9140625
83,53012.75,61510.546875,59154.40234375,64731.546875,54727.34765625
84,51084.765625,57440.9296875,53714.65625,61272.2890625,56574.4765625
85,52033.81640625,59493.8828125,59243.69921875,60348.42578125,61405.7734375
86,55990.77734375,57888.63671875,54913.6328125,56539.87890625,58471.43359375
87,54463.9921875,62547.3046875,59147.6328125,55275.23828125,64176.25
88,51082.53125,60614.96484375,55834.49609375,56514.21484375,58505.5234375
89,52778.42578125,55900.30859375,59570.26953125,54201.140625,60721.4140625
90,52864.59375,61145.296875,60855.94140625,58754.4296875,62831.6484375
91,54254.046875,58225.8515625,58095.0078125,55861.7265625,59761.05078125
92,52154.71484375,55277.4609375,54929.62109375,55480.7265625,57542.90625
93,58037.4609375,59718.80078125,60574.02734375,63371.06640625,58034.0
94,55631.72265625,57658.359375,55075.64453125,58647.34765625,58700.78125
95,58715.40234375,55797.53515625,57956.3515625,70494.8671875,57177.4921875
96,60852.08203125,58560.8671875,54854.46875,63161.8203125,60537.01953125
97,53448.46875,55277.46875,56772.22265625,65684.140625,60059.8359375
98,56974.88671875,57217.78125,57101.33203125,61791.5859375,57432.15234375
99,55294.94140625,57889.96875,61191.421875,59539.98828125,55643.44921875
100,55908.5625,54489.21484375,60965.921875,60116.0,60810.546875
101,53252.74609375,58631.703125,58881.203125,61374.15625,59635.3515625
102,53443.890625,54896.28515625,59719.44140625,59173.25390625,58754.18359375
103,48255.99609375,56857.921875,58579.63671875,53102.96484375,59525.51171875
104,54294.36328125,57271.0078125,61394.01953125,58442.72265625,55502.30078125
105,50044.98828125,54376.9921875,56746.58984375,54984.3828125,59636.44921875
106,53366.015625,53546.8984375,57734.7734375,55536.9140625,53710.484375
107,55607.0625,54905.6796875,50328.2265625,56540.47265625,56115.2734375
108,52640.53515625,56061.109375,53085.96875,51515.80078125,56909.890625
109,56668.19140625,56280.26953125,53430.8671875,55133.453125,55164.90625
110,52468.36328125,55981.734375,53496.51171875,56288.19921875,55529.19921875
111,49457.94140625,55637.72265625,51201.0625,54252.23828125,59996.36328125
112,55341.15234375,51402.33984375,49657.3515625,50808.43359375,50768.8515625
113,54371.9375,53340.34765625,52578.7734375,54702.75,54127.046875
114,57935.22265625,54523.98046875,53961.5703125,53857.171875,55878.51953125
115,56760.33203125,51189.203125,53994.72265625,52056.4609375,58357.74609375
116,57775.31640625,51422.89453125,50090.00390625,55288.91796875,53294.31640625
117,52562.734375,55599.96875,54406.87890625,54749.6875,52256.86328125
118,51293.83203125,52330.359375,55364.2109375,57378.34375,51063.484375
119,49751.0625,61536.1171875,51838.79296875,58240.828125,59551.34765625
120,53604.7109375,56480.6171875,58672.41796875,56960.69921875,61106.67578125
121,53220.328125,55855.859375,59103.359375,51865.171875,58383.14453125
122,51602.6171875,56826.7421875,56467.55078125,56065.59765625,53198.73828125
123,53818.25390625,61364.68359375,61338.14453125,53551.2890625,55990.33984375
124,52741.69921875,56854.84375,57692.5625,54959.234375,51689.1015625
125,50969.6640625,55021.5234375,55164.85546875,61421.015625,58884.8515625
126,55576.33203125,51200.41015625,53884.24609375,53938.63671875,55654.84375
127,52444.48046875,60532.14453125,55289.19921875,56090.33984375,56148.578125
128,57078.06640625,53963.36328125,56145.03515625,53157.37890625,55693.17578125
129,56140.48828125,58773.83984375,53940.08984375,58985.46875,58155.7109375
130,57242.67578125,59108.8046875,59669.57421875,51310.12109375,57282.17578125
131,61644.6953125,57295.59765625,54648.82421875,54219.59375,54159.1484375
132,55014.40625,59912.03515625,54544.06640625,55614.58984375,62019.4765625
133,60511.26171875,54677.4375,54393.3671875,57692.5703125,56891.9140625
134,57044.453125,53234.53515625,54008.234375,58575.60546875,54598.69921875
135,54642.52734375,52209.06640625,55145.5625,56758.54296875,55629.59375
136,53064.80859375,54490.26171875,58496.90234375,61532.55859375,54409.84765625
137,52772.23046875,55066.9921875,60847.8515625,58164.703125,59200.5390625
138,55914.19140625,51282.8046875,54268.15234375,58368.140625,59897.70703125
139,58422.828125,55592.34375,58437.234375,59560.72265625,68204.359375
140,57526.7890625,51223.8203125,58269.48046875,54961.7578125,58329.32421875
141,54383.65234375,52323.23046875,57465.0078125,54985.6328125,58320.890625
142,53419.21875,53391.0390625,58820.046875,60858.921875,56569.16796875
143,62049.62890625,54833.61328125,58558.7890625,57230.5,58278.1484375
144,53679.84765625,55254.55078125,54371.41015625,56611.06640625,60479.7734375
145,52539.51953125,54731.40625,52282.94140625,54528.4609375,55682.68359375
146,56724.421875,55847.4375,58096.68359375,54442.8828125,57933.67578125
147,57398.0546875,51541.87890625,59344.20703125,51499.25390625,58917.89453125
148,56242.39453125,55797.0703125,59315.88671875,51332.6015625,60245.48046875
149,51509.19140625,55278.80078125,57481.2109375,55566.51171875,67412.03125
150,54106.2109375,53365.44921875,59285.7421875,49621.4140625,64302.640625
151,52425.6015625,59470.29296875,58737.421875,52622.0234375,60237.0703125
152,53147.453125,58818.015625,53116.00390625,55186.0703125,66908.203125
153,49189.578125,55010.671875,51789.65234375,56478.69140625,58877.26171875
154,52663.2890625,59368.96484375,51386.36328125,50403.5546875,58688.03515625
155,58667.828125,55426.21484375,52330.55078125,52321.97265625,51974.7890625
156,51357.81640625,58508.13671875,56881.14453125,55901.4765625,55518.20703125
157,48921.890625,58425.76953125,51722.65234375,59521.44921875,61408.43359375
158,52152.18359375,55817.4765625,56644.1171875,57304.68359375,51740.28515625
159,49379.81640625,66150.796875,51225.49609375,56276.16796875,54025.90625
160,56518.62890625,63403.08984375,50653.17578125,54777.1640625,53869.0390625
161,59543.72265625,64128.203125,52933.97265625,50577.97265625,59070.0703125
162,59833.09375,64105.01171875,56179.8515625,54166.28125,57104.81640625
163,56794.97265625,62239.74609375,51384.49609375,50082.70703125,64900.08203125
