,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,4637575.0,4642154.0,4637834.0,4635163.0,4635634.5
1,4591918.0,4596370.5,4598080.5,4591099.5,4593007.0
2,4555567.0,4558690.0,4563187.5,4545574.0,4547154.0
3,4508491.0,4511996.5,4512462.0,4490199.0,4489391.5
4,4455209.0,4466947.0,4450850.5,4426219.0,4439269.0
5,4379943.5,4384268.0,4393726.0,4366546.0,4391430.5
6,4322906.5,4315484.5,4344836.5,4302812.0,4323705.5
7,4291892.0,4251089.5,4244797.0,4228497.5,4257635.0
8,4179565.25,4181288.5,4205513.5,4162370.75,4171132.5
9,4121373.0,4085734.25,4132345.25,4089031.5,4141621.75
10,4038329.75,4000137.0,4023022.25,4016993.0,4018906.25
11,3931605.25,3909218.25,3950941.0,3937730.75,3951408.5
12,3833020.5,3808239.0,3872245.75,3824457.75,3838743.0
13,3774397.0,3711629.0,3772950.25,3749744.0,3779137.25
14,3657260.75,3609373.5,3669145.0,3633079.5,3642596.75
15,3547111.75,3494636.0,3570722.5,3514601.75,3576681.25
16,3441857.5,3338153.75,3453266.5,3436548.0,3453201.25
17,3321273.0,3266336.5,3346160.5,3317827.5,3309684.75
18,3236413.0,3139727.0,3250493.0,3190600.75,3257897.25
19,3145469.0,3076449.25,3154630.5,3131795.25,3164441.75
20,3034221.0,2911139.0,3024130.25,3012675.5,2988951.5
21,2976009.75,2802305.75,2983802.25,2876257.5,2881938.25
22,2921038.5,2725831.0,2831128.0,2810752.0,2826066.25
23,2794547.0,2627258.25,2791779.0,2823618.75,2711823.5
24,2770130.5,2624949.75,2744387.0,2647982.25,2674781.25
25,2824905.5,2461571.25,2687284.0,2628416.75,2590004.5
26,2625078.5,2390809.0,2549450.75,2489309.0,2684200.75
27,2575539.25,2437481.25,2455015.0,2437403.5,2475290.0
28,2405695.0,2282373.75,2376116.0,2373030.0,2430673.25
29,2418640.75,2217299.0,2308611.0,2336172.0,2384033.75
30,2320116.75,2177376.75,2331066.75,2269377.5,2268611.5
31,2253710.25,2128117.0,2225384.75,2207637.0,2229618.5
32,2352835.75,2067756.875,2130868.5,2143089.0,2253566.5
33,2215610.0,2162018.25,2233369.25,2077954.25,2098725.0
34,2120178.75,1956963.125,2035718.0,2042458.625,2110785.5
35,2093470.875,1970028.625,1993935.375,2036234.5,2037820.5
36,2033134.25,1909994.25,1930272.5,1976073.375,2048625.75
37,1998694.0,1876945.375,1930239.75,1868327.125,1997295.375
38,1918575.5,1979074.875,2022268.5,1894377.125,1958324.25
39,2031644.0,1874469.75,1870684.0,1863449.125,1874026.875
40,1903739.5,1826570.125,1829840.25,1850016.5,1794015.375
41,1856719.5,1748777.0,1925461.75,1798771.5,1895016.5
42,1789138.5,1677413.5,1777120.5,1894239.125,1766278.5
43,1800420.0,1679337.375,1769632.5,1773110.625,1863808.5
44,1735881.875,1641749.5,1702849.25,1723212.375,1763471.125
45,1734986.0,1603271.5,1701127.5,1707612.625,1719244.625
46,1727492.75,1569949.875,1688854.625,1628085.375,1689312.625
47,1647723.75,1663700.125,1709525.75,1705389.25,1675098.5
48,1660746.625,1607130.125,1676158.0,1626470.5,1629318.5
49,1569548.875,1572489.125,1611105.375,1561425.25,1632787.5
50,1608634.875,1494739.375,1533478.5,1598347.5,1642752.75
51,1583510.75,1525411.375,1542846.0,1501611.375,1724527.375
52,1522872.25,1449098.875,1518645.25,1511764.0,1664669.5
53,1583063.875,1504815.625,1478095.875,1485067.125,1647714.125
54,1578581.75,1411562.25,1602909.5,1512728.875,1626407.125
55,1548346.0,1453709.625,1512541.5,1407919.875,1522132.625
56,1504142.875,1457584.625,1496947.75,1521338.75,1494326.5
57,1430840.0,1444518.125,1418715.125,1382745.125,1625034.25
58,1426021.625,1508890.5,1362129.75,1397908.0,1399803.125
59,1448446.375,1376566.375,1389688.375,1337912.75,1472238.75
60,1402483.375,1496203.25,1496216.375,1350721.5,1439610.875
61,1360747.0,1430314.5,1329190.875,1390312.625,1561444.375
62,1403355.625,1388759.25,1269382.5,1395768.5,1375440.0
63,1384451.75,1333149.125,1326537.875,1265626.5,1439871.875
64,1367960.5,1357754.5,1264357.125,1280590.25,1433972.5
65,1316849.5,1332534.125,1318930.5,1259331.5,1327401.75
66,1315497.25,1310495.75,1302482.875,1330161.5,1383260.875
67,1337689.875,1328618.125,1258459.25,1303744.75,1406135.25
68,1409445.125,1314543.375,1254459.375,1240302.25,1279662.625
69,1391164.5,1198976.125,1240862.25,1270967.75,1305168.75
70,1284610.375,1216200.375,1220377.375,1174869.375,1268054.75
71,1222526.625,1202065.625,1252321.375,1191447.375,1255910.5
72,1218059.875,1236916.75,1226269.25,1278726.5,1232939.0
73,1235976.875,1170699.125,1165651.5,1174514.0,1181903.5
74,1220991.75,1192601.375,1146807.375,1130851.625,1254005.0
75,1286184.5,1146837.75,1201371.25,1288645.25,1191425.375
76,1322888.75,1188134.5,1379118.375,1264181.75,1188749.125
77,1158604.5,1123648.5,1199962.5,1132272.75,1215577.25
78,1180874.625,1146911.5,1237880.0,1238964.0,1236114.875
79,1260490.5,1093940.5,1283241.25,1133153.5,1161341.5
80,1191036.25,1052875.75,1285075.125,1185904.75,1216416.375
81,1166355.25,1161822.25,1200121.5,1097629.375,1150517.375
82,1178693.0,1082273.0,1215251.375,1075121.125,1151893.5
83,1185912.5,1059534.125,1101713.5,1109138.125,1253244.0
84,1155912.5,1023253.5625,1130801.875,1170203.75,1183029.0
85,1057135.625,1033183.125,1113617.375,1141206.375,1212479.5
