,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,10170.7998046875,10407.7216796875,10239.9716796875,10055.4453125,9959.9921875
1,10067.748046875,10133.7666015625,10177.4794921875,10262.4130859375,10444.8818359375
2,10087.52734375,9977.1064453125,9937.0146484375,9986.6396484375,9833.6416015625
3,9999.236328125,10225.27734375,9824.0146484375,9754.1025390625,10054.6181640625
4,9845.5634765625,10026.998046875,9927.8828125,9691.05859375,9736.3408203125
5,9600.673828125,9748.8642578125,10054.1630859375,9831.466796875,9881.1181640625
6,9935.8505859375,9809.201171875,9968.7666015625,9668.7900390625,9848.6142578125
7,9973.78125,9929.912109375,9595.1044921875,9623.322265625,9809.458984375
8,9571.50390625,9652.607421875,9848.205078125,9760.2587890625,9755.21484375
9,9701.533203125,9805.5595703125,9779.1123046875,9586.8603515625,9637.615234375
10,9421.11328125,9561.2255859375,9574.826171875,9778.318359375,9939.9345703125
11,9699.1083984375,9503.490234375,9788.5068359375,9802.830078125,9741.3349609375
12,9582.80078125,9729.7353515625,9721.03125,9682.7998046875,9890.30078125
13,9713.9619140625,9717.8369140625,9673.6103515625,9594.6337890625,9600.916015625
14,9638.52734375,9767.2109375,9567.810546875,9510.2275390625,9844.869140625
15,9586.955078125,9583.69140625,9674.35546875,9614.2822265625,9490.494140625
16,9426.64453125,9645.6767578125,9561.2509765625,9541.5947265625,9629.5947265625
17,9576.2197265625,9522.125,9590.65625,9615.5400390625,9737.458984375
18,9440.0224609375,9637.896484375,9666.103515625,9711.1806640625,9541.5927734375
19,9492.912109375,9590.685546875,9618.673828125,9553.697265625,9505.80078125
20,9588.3837890625,9521.0751953125,9612.0126953125,9732.4052734375,9414.3623046875
21,9418.2197265625,9402.47265625,9543.6630859375,9626.5400390625,9582.1767578125
22,9282.998046875,9529.119140625,9605.5224609375,9560.583984375,9205.720703125
23,9310.5400390625,9585.9794921875,9649.14453125,9740.9697265625,9976.3759765625
24,9581.22265625,9301.2021484375,9654.419921875,9505.763671875,9314.9228515625
25,9766.4677734375,9510.013671875,9572.6455078125,9635.0,9449.869140625
26,9690.0478515625,9376.4541015625,9526.376953125,9176.0205078125,9421.1953125
27,9307.205078125,9935.5634765625,9505.2294921875,9796.767578125,9132.87109375
28,9424.3681640625,9479.2724609375,9563.5244140625,9455.623046875,9694.5498046875
29,9053.330078125,9467.0009765625,9673.6806640625,9473.48046875,9396.1875
30,9287.3720703125,9508.41796875,9499.6630859375,9576.6123046875,9639.48046875
31,9607.052734375,9677.4306640625,9553.9404296875,9281.630859375,9384.1650390625
32,9547.419921875,9610.142578125,9420.2001953125,9469.849609375,9030.6875
33,9486.0,9402.6044921875,9448.7197265625,9504.6396484375,9679.8564453125
34,9495.185546875,9344.4892578125,8916.625,8971.1845703125,9720.0341796875
35,9447.4072265625,9658.2099609375,9466.3984375,9134.685546875,9626.4765625
36,8989.62890625,9528.3779296875,9505.5634765625,9408.576171875,9429.7041015625
37,9446.154296875,9361.9892578125,9297.841796875,9418.1533203125,9456.4296875
38,9417.4462890625,9261.560546875,9551.2998046875,9097.021484375,9251.822265625
39,9487.2734375,9161.064453125,9347.712890625,9272.2568359375,9403.8583984375
40,9658.23046875,9340.25390625,9465.8583984375,9050.5283203125,9318.6357421875
41,9353.66796875,9332.998046875,9329.013671875,9544.044921875,9266.5400390625
42,9442.0029296875,9020.4619140625,9781.58984375,9292.748046875,9473.830078125
43,9221.9375,9242.0712890625,9500.2197265625,9133.357421875,9552.92578125
44,9370.7177734375,9367.1943359375,9639.3232421875,8991.169921875,9584.3759765625
45,9861.4755859375,9535.158203125,9103.25390625,9163.392578125,9612.8095703125
46,9625.701171875,9237.82421875,9511.150390625,9586.1318359375,9428.6376953125
47,9147.8515625,9359.4931640625,9435.8828125,9349.654296875,9233.095703125
48,9549.70703125,9570.810546875,9338.3056640625,9213.8330078125,9637.267578125
49,9438.04296875,9408.56640625,9467.0751953125,9737.509765625,9171.1181640625
50,9422.9091796875,9320.177734375,9137.7255859375,9454.927734375,9506.634765625
51,9127.02734375,9879.3974609375,9502.0751953125,9447.6337890625,9460.9072265625
52,9472.365234375,9455.6259765625,9369.388671875,9485.193359375,9624.63671875
53,9325.552734375,9462.1484375,9162.169921875,9241.7900390625,9373.240234375
54,9107.2724609375,9369.041015625,9535.5810546875,9594.5439453125,9338.13671875
55,9600.9091796875,9342.9306640625,9164.169921875,9560.2578125,9098.166015625
56,9747.4072265625,9438.251953125,9710.8125,9436.4287109375,9232.4453125
57,9597.9716796875,9350.76953125,9449.8828125,9157.7158203125,9115.4296875
58,9416.197265625,9320.0302734375,9242.259765625,9628.404296875,9645.408203125
59,9576.94140625,9233.31640625,9428.1572265625,9267.0654296875,8966.1630859375
60,9285.033203125,9219.322265625,9066.3359375,9354.5849609375,9163.7822265625
61,9152.330078125,9208.9521484375,8961.7265625,9270.0625,9027.8271484375
62,9087.49609375,9427.1904296875,9514.490234375,9045.3720703125,9612.091796875
63,9480.376953125,9288.4248046875,9620.11328125,9358.0166015625,9722.5771484375
