,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,28594331648.0,28590616576.0,28591728640.0,28583723008.0,28587929600.0
1,28446560256.0,28433190912.0,28442886144.0,28452757504.0,28449384448.0
2,28144621568.0,28197820416.0,28191254528.0,28196732928.0,28162191360.0
3,27782150144.0,27809079296.0,27820277760.0,27843035136.0,27843143680.0
4,27468613632.0,27483426816.0,27481565184.0,27506087936.0,27416219648.0
5,27184322560.0,27041316864.0,27113439232.0,27024257024.0,27161772032.0
6,26737231872.0,26865344512.0,26778449920.0,26710280192.0,26769031168.0
7,26337228800.0,26351513600.0,26579261440.0,26458034176.0,26438651904.0
8,25970442240.0,26010374144.0,26186928128.0,25986138112.0,26205585408.0
9,25605316608.0,26018048000.0,25833390080.0,25745375232.0,25728362496.0
10,25301352448.0,25366005760.0,25392132096.0,25594777600.0,25456154624.0
11,25107261440.0,25116475392.0,25098471424.0,25074245632.0,25027090432.0
12,24658638848.0,24887076864.0,24804382720.0,24953458688.0,24812115968.0
13,24486907904.0,24731609088.0,24799526912.0,24462360576.0,24735885312.0
14,24468987904.0,24421445632.0,24240953344.0,24261361664.0,24327602176.0
15,24117106688.0,23991193600.0,24157792256.0,23902314496.0,24251535360.0
16,23820781568.0,23678752768.0,23685511168.0,24086517760.0,23883010048.0
17,23515584512.0,23334715392.0,23519252480.0,23567472640.0,23882711040.0
18,23533064192.0,23134328832.0,23186391040.0,23421120512.0,23508197376.0
19,23434899456.0,23235448832.0,23298506752.0,23047065600.0,23145764864.0
20,22778058752.0,22969161728.0,22785583104.0,22813026304.0,22871511040.0
21,22748719104.0,22617677824.0,22597269504.0,22403463168.0,22748438528.0
22,22378481664.0,22561134592.0,22587920384.0,22319525888.0,22630645760.0
23,22039697408.0,22144618496.0,22167109632.0,22366490624.0,22676023296.0
24,21770022912.0,21948807168.0,22020962304.0,22146064384.0,22021953536.0
25,21853134848.0,21543700480.0,22074441728.0,22338551808.0,21833244672.0
26,21893969920.0,21697048576.0,21574408192.0,21558990848.0,21831421952.0
27,21804544000.0,21450661888.0,21676992512.0,21409036288.0,21696102400.0
28,22005843968.0,21034483712.0,21745534976.0,21622759424.0,21228767232.0
29,21241862144.0,20987834368.0,21332760576.0,21134450688.0,21059948544.0
30,21088841728.0,21009321984.0,21220593664.0,21254524928.0,21084801024.0
31,21150408704.0,20693573632.0,21088047104.0,20897951744.0,20954533888.0
32,21024761856.0,20766932992.0,20737599488.0,20577951744.0,20783261696.0
33,20291059712.0,20479975424.0,20456892416.0,20357756928.0,20818450432.0
34,20658022400.0,20090490880.0,20460464128.0,20613709824.0,20445728768.0
35,20564785152.0,20158044160.0,20137738240.0,20134148096.0,19970158592.0
36,20086085632.0,19592329216.0,19922245632.0,20403972096.0,20090351616.0
37,19774429184.0,19600039936.0,19882635264.0,19967352832.0,20001499136.0
38,19905767424.0,19843039232.0,19811971072.0,19904251904.0,19406190592.0
39,19617253376.0,19118065664.0,19730649088.0,19712454656.0,19461136384.0
40,19824945152.0,19486304256.0,19412183040.0,19681441792.0,19482638336.0
41,19322800128.0,19082567680.0,19319926784.0,19093389312.0,18984980480.0
42,19581720576.0,19188545536.0,19589617664.0,19153930240.0,19540961280.0
43,19048343552.0,18896906240.0,19196895232.0,19229763584.0,19146854400.0
44,18880854016.0,18975356928.0,19182376960.0,18919915520.0,18716622848.0
45,18782453760.0,18769653760.0,18870212608.0,18883954688.0,18610401280.0
46,18352519168.0,18922973184.0,19038259200.0,18945548288.0,18820960256.0
47,18498895872.0,18482741248.0,18778820608.0,18840915968.0,18462492672.0
48,18690154496.0,18210699264.0,18982711296.0,18555488256.0,18366527488.0
49,18363568128.0,18152448000.0,18276014080.0,18501603328.0,18488137728.0
50,18457030656.0,17940467712.0,18347845632.0,18401718272.0,18386503680.0
51,18425665536.0,17949265920.0,18324236288.0,18220161024.0,18155126784.0
52,18606159872.0,18159214592.0,17923958784.0,18096949248.0,17956145152.0
53,17821192192.0,18160103424.0,17956696064.0,17915537408.0,17819377664.0
54,18122682368.0,17692704768.0,17569132544.0,18034829312.0,17984829440.0
55,18128742400.0,17570451456.0,18997602304.0,17716748288.0,17324488704.0
56,18020796416.0,17573189632.0,17876170752.0,18241034240.0,17981671424.0
57,17500420096.0,18605508608.0,17557774336.0,17369311232.0,17919485952.0
58,17528274944.0,17437136896.0,17649041408.0,17446514688.0,17234089984.0
59,17375909888.0,17951711232.0,17299165184.0,17376790528.0,18019430400.0
60,17973755904.0,17189273600.0,17730396160.0,17434587136.0,17864595456.0
61,16943481856.0,17699858432.0,17099056128.0,16918994944.0,17496664064.0
62,17412319232.0,16999371776.0,17381914624.0,16902051840.0,17276768256.0
63,17298243584.0,17120864256.0,17174531072.0,16804765696.0,17090513920.0
64,17142079488.0,16662603776.0,16802253824.0,16969704448.0,16992195584.0
65,17048902656.0,17811277824.0,17616795648.0,17827307520.0,16700039168.0
66,16780779520.0,16666850304.0,16917764096.0,16734287872.0,16906846208.0
67,16501808128.0,16522378240.0,16521519104.0,16829041664.0,17148972032.0
68,16895845376.0,16342366208.0,16362949632.0,16630347776.0,16648354816.0
69,16809417728.0,16515975168.0,16609731584.0,17208500224.0,17104879616.0
70,16685937664.0,17334376448.0,16737429504.0,16521976832.0,17390440448.0
71,16688363520.0,16425714688.0,16244720640.0,16419504128.0,16445001728.0
