,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,297206.8125,315083.71875,312144.15625,308403.875,297145.65625
1,307654.65625,305630.5625,299861.09375,295567.71875,296117.59375
2,289726.21875,289931.03125,289809.90625,282720.09375,300456.78125
3,285515.125,288121.21875,296066.375,282795.34375,299018.15625
4,246397.078125,252286.328125,274414.65625,264855.59375,293590.78125
5,275655.53125,271076.84375,259739.703125,263288.53125,267335.5625
6,206946.875,274399.15625,290754.78125,229099.703125,276182.96875
7,201760.828125,244994.046875,301633.65625,269429.40625,267944.53125
8,234155.171875,302337.1875,275305.5,258077.515625,269788.71875
9,233834.828125,265251.0625,254720.078125,265165.53125,253078.734375
10,214599.421875,259703.046875,227615.234375,255950.25,234191.328125
11,218857.671875,245701.796875,237607.25,235674.171875,212258.5
12,320956.125,235143.015625,218921.625,236671.109375,282664.40625
13,227162.6875,247006.078125,345999.25,222878.796875,216967.953125
14,241171.078125,193248.953125,240823.296875,203514.328125,241377.625
15,237475.5625,285505.875,264822.96875,201670.640625,259860.328125
16,220171.390625,284516.71875,214567.359375,225449.25,272311.125
17,230022.75,265112.65625,249768.046875,247014.203125,227497.4375
18,215414.765625,214066.375,217883.828125,234182.953125,224327.0
19,211717.5625,235785.0,211182.359375,224991.296875,260765.25
20,220386.109375,233248.5,177984.203125,206261.203125,214830.9375
21,203753.8125,232338.265625,207470.921875,184557.078125,255007.328125
22,202316.171875,189971.0,210468.046875,188628.6875,230427.640625
23,192647.390625,230925.078125,242174.453125,217267.328125,263354.71875
24,233314.140625,283631.5,218645.125,233225.625,237976.578125
25,209018.578125,185471.609375,272849.84375,176623.609375,204829.375
26,180586.109375,238046.578125,203777.4375,202770.359375,228382.921875
27,235447.171875,204439.484375,191672.875,197999.828125,240479.046875
28,257777.453125,183856.296875,217103.296875,211574.578125,207196.765625
29,247079.515625,238925.109375,243186.578125,266076.71875,216824.765625
30,209352.875,183803.015625,186961.5,252509.859375,214164.890625
31,209219.75,237992.578125,245097.765625,184327.359375,207782.859375
32,178518.75,239345.046875,216212.078125,260536.171875,194701.328125
33,171199.0625,264446.09375,213139.171875,213899.734375,218223.578125
34,205301.578125,197069.0,196107.171875,236717.75,160284.078125
35,190013.109375,204289.953125,192964.625,204683.921875,186828.515625
36,255054.890625,206470.109375,228586.125,242260.1875,219491.421875
37,210574.0,229840.671875,181440.765625,215552.625,208512.375
38,193741.828125,188226.796875,201099.609375,203295.484375,271136.84375
39,236213.703125,201041.765625,234409.8125,226100.75,259930.140625
40,198194.0,253806.953125,248875.828125,209637.671875,187516.421875
41,211157.109375,198607.890625,195033.296875,218620.875,204685.859375
42,190183.796875,226883.953125,178157.703125,247668.265625,243673.609375
43,219387.5,198480.609375,168173.640625,184352.578125,241711.328125
44,173282.703125,207214.9375,180772.046875,218212.578125,224395.484375
45,169978.671875,218836.390625,196273.671875,196951.328125,181644.328125
46,246133.015625,195513.625,190690.390625,212112.875,206164.3125
47,184544.0,213947.5,216033.203125,216429.453125,205913.75
48,213281.296875,186347.578125,170937.90625,182132.078125,196338.953125
49,203912.203125,208927.75,219716.25,212487.859375,181827.0625
50,233232.6875,251429.296875,180186.125,160810.578125,171017.3125
51,176699.625,210238.296875,192742.171875,200288.296875,187210.625
52,180692.953125,184496.1875,194364.328125,246210.015625,195338.734375
53,200791.921875,172304.484375,202551.921875,208912.421875,233731.390625
54,176085.640625,184702.5,221825.546875,185592.296875,160209.0
