,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,3405860.0,3403443.5,3402140.0,3405783.0,3407159.75
1,3393977.0,3378395.0,3380087.25,3391275.0,3388082.75
2,3366598.5,3338562.25,3354051.5,3387729.5,3361490.25
3,3336119.0,3340054.5,3322159.0,3364609.25,3344825.75
4,3291353.75,3307087.5,3249093.5,3358532.5,3277179.25
5,3283419.0,3228249.0,3175671.0,3335264.25,3222339.0
6,3277070.5,3223060.25,3172692.5,3352422.0,3149564.0
7,3227750.75,3076094.75,3201806.75,3267818.25,3206691.0
8,3121213.0,2972115.25,3109791.5,3288770.25,3127820.75
9,3176304.5,3027457.75,2918965.75,3184331.5,3079343.75
10,3214991.75,2776293.5,2886318.0,3159421.0,2919459.75
11,3093029.25,2822927.0,2862046.25,3095832.75,2987009.0
12,3070374.75,2682266.25,2711657.0,3172379.5,2842575.25
13,3067656.0,2513265.5,2715605.0,3056138.5,2877670.0
14,3127670.0,2535696.75,2767853.0,3056390.75,2778825.0
15,2979729.5,2770285.5,2520440.75,3138866.75,2680026.25
16,2963612.0,2607956.5,2541969.25,2982235.25,2767621.0
17,2990967.75,2574292.5,2579025.0,3103537.0,2520709.75
18,3009283.75,2637344.0,2588993.0,3067698.25,2671147.25
19,2882158.0,2197738.75,2402195.75,3066793.5,2681534.75
20,2829798.75,2723107.0,2661940.75,3034251.5,2664951.25
21,2911544.0,2651514.25,2555560.0,3114690.25,2639738.0
22,2805250.75,2565194.0,2527687.5,3036606.5,2621407.0
23,2925820.75,2470361.0,2518273.25,2873805.0,2627321.0
24,2862098.75,2565107.25,2417812.0,3107704.75,2880603.0
25,2975937.5,2386982.75,2497212.0,2870145.0,2571805.75
26,2904405.5,2418198.0,2388588.0,2898907.5,2905251.0
27,2812819.75,2453456.0,2303597.75,2917055.5,3087325.0
28,2775187.0,2317662.0,2573176.0,2912265.75,2602975.25
29,2899765.0,2552748.0,2811276.25,2784711.5,2461704.25
30,2801095.5,2284774.75,2452379.75,2832448.0,2681686.0
31,2780428.25,2305929.0,2451482.75,2729168.25,2396696.0
32,2797510.25,2386340.25,2368167.0,2704885.0,2558562.5
33,2693054.25,2492977.0,2529621.5,2845274.75,2717818.5
34,2715915.0,2262570.25,2233589.25,2736156.0,2539487.25
35,2768645.0,2295153.0,2116158.75,2963251.5,2311827.0
36,2735224.5,2115751.0,2466186.25,2660299.5,2350213.0
37,2945685.75,2434348.0,2851731.0,2722848.5,2660174.5
38,2672901.25,2183996.75,2572871.0,2783364.0,2522504.75
39,2883852.75,2280145.0,2371205.75,2606818.25,2460812.75
