,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,7058460160.0,7058373632.0,7058511872.0,7057902592.0,7058444800.0
1,7056651776.0,7056436736.0,7056660992.0,7056046080.0,7056455168.0
2,7054781952.0,7054621696.0,7054784512.0,7054168576.0,7054627328.0
3,7052816896.0,7052564480.0,7052809728.0,7052036096.0,7052649472.0
4,7050693120.0,7050493952.0,7050764288.0,7050131456.0,7050444800.0
5,7048260096.0,7048129024.0,7048503808.0,7047636992.0,7048192000.0
6,7046040064.0,7045749248.0,7046076928.0,7045310976.0,7045914624.0
7,7043581952.0,7043344896.0,7043665920.0,7042927616.0,7043293184.0
8,7041051136.0,7040708608.0,7041313280.0,7040369664.0,7040697344.0
9,7038488064.0,7038301696.0,7037840896.0,7038160896.0,7038396416.0
10,7035727360.0,7034979840.0,7035639296.0,7034680320.0,7035441152.0
11,7032288768.0,7032057856.0,7032761344.0,7032000512.0,7032727040.0
12,7029820416.0,7029311488.0,7029841408.0,7028948992.0,7029547520.0
13,7027042816.0,7026889728.0,7027004416.0,7026151936.0,7026224640.0
14,7023594496.0,7023290880.0,7024282624.0,7023402496.0,7023027200.0
15,7020921856.0,7020103680.0,7020881408.0,7019763200.0,7020471808.0
16,7018191872.0,7017111040.0,7018002432.0,7017052672.0,7017374208.0
17,7014750720.0,7014369792.0,7014239744.0,7013644288.0,7013303296.0
18,7011353600.0,7010545152.0,7011931136.0,7010151424.0,7010090496.0
19,7007375872.0,7007164928.0,7008111616.0,7007275008.0,7007771648.0
20,7004398080.0,7004596736.0,7005288448.0,7004066816.0,7004515840.0
21,7001633280.0,7000406016.0,7000694784.0,7001436672.0,7000453632.0
22,6998340096.0,6997216256.0,6998009344.0,6996947968.0,6997693952.0
23,6994103296.0,6993518080.0,6994502656.0,6993466880.0,6993999360.0
24,6990249984.0,6989902336.0,6990912000.0,6989714432.0,6989885952.0
25,6987391488.0,6986031616.0,6987194880.0,6987496960.0,6987033088.0
26,6983967744.0,6983035392.0,6984540672.0,6983238656.0,6983984640.0
27,6980097024.0,6978229760.0,6980593664.0,6979168256.0,6978882560.0
28,6977287168.0,6975839744.0,6977707520.0,6974777344.0,6975846912.0
29,6972023808.0,6972905984.0,6971902464.0,6973523968.0,6970967040.0
30,6969724416.0,6969532928.0,6968142848.0,6969191424.0,6968701952.0
31,6965509120.0,6963370496.0,6965479936.0,6964356096.0,6964035072.0
32,6961434624.0,6960656384.0,6961853440.0,6960730112.0,6960860160.0
33,6958547968.0,6955260416.0,6957207040.0,6957842432.0,6955957248.0
34,6953401856.0,6952322048.0,6955043840.0,6953132544.0,6952813056.0
35,6950283776.0,6946976768.0,6949933568.0,6949828096.0,6949759488.0
36,6946162176.0,6945622528.0,6946179072.0,6946329088.0,6944538624.0
37,6943304704.0,6942853120.0,6941716480.0,6942547968.0,6941416960.0
38,6938881536.0,6937571328.0,6938943488.0,6938238976.0,6937376256.0
39,6934669824.0,6931844096.0,6934730752.0,6932499456.0,6933845504.0
40,6930788864.0,6929285632.0,6930445824.0,6929590784.0,6928199680.0
41,6926375936.0,6926038528.0,6926516224.0,6924111360.0,6924654080.0
42,6922508800.0,6920901120.0,6923717632.0,6922787840.0,6921498112.0
43,6917718016.0,6919588864.0,6918986752.0,6919911424.0,6916718592.0
