,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,96588.2265625,96608.3203125,96277.1640625,96810.1953125,97085.8828125
1,95032.2421875,96632.8046875,96012.1640625,97064.4375,96182.4140625
2,95407.0546875,96315.59375,96943.4609375,96845.5234375,96292.1875
3,95245.7421875,95370.7734375,95830.9453125,96521.3515625,96448.7109375
4,95716.25,95083.3203125,95050.6484375,96371.8359375,95096.2421875
5,95495.8125,96478.84375,95618.2578125,96486.3515625,95811.9296875
6,95238.2265625,95420.90625,95497.9453125,95096.28125,95346.4609375
7,94822.8515625,95272.21875,95277.6171875,96634.6875,95517.4140625
8,95443.2109375,96299.5234375,95268.3125,96472.625,96426.3828125
9,95308.6484375,94549.3359375,96072.3828125,95417.6953125,94844.46875
10,95129.6171875,95173.1328125,95292.5390625,95152.625,94738.7578125
11,94938.8671875,94600.6953125,95301.5703125,95926.625,95060.71875
12,95115.2734375,95629.8671875,94772.5859375,95390.375,94138.5625
13,94817.4921875,95003.59375,95485.46875,94839.9921875,94331.0234375
14,93839.34375,94838.0390625,94659.1875,95720.0625,94907.3515625
15,93646.8515625,94781.6875,95057.9609375,94859.5078125,94440.5
16,95100.875,96143.7890625,94462.2578125,95029.5390625,94957.1015625
17,93666.96875,94350.1484375,94916.3671875,94326.5234375,94635.3359375
18,93721.5859375,94290.9453125,94024.1796875,95368.0390625,94746.8515625
19,93583.0234375,94260.4921875,94171.3359375,94336.625,93243.59375
20,93629.6484375,94526.1171875,94141.1875,94887.2734375,94821.1875
21,93703.0078125,94222.7421875,94366.71875,94967.4375,93252.2734375
22,94330.875,93614.8984375,93313.5,94232.9375,94359.84375
23,94105.5,94542.21875,93297.7890625,94744.2109375,94105.25
24,92922.34375,93575.25,93635.4609375,94197.6953125,92992.0
25,92970.5,93461.2265625,94134.6328125,93725.3828125,92992.1171875
26,93594.59375,92774.5,92625.2890625,94000.7109375,93544.4921875
27,93818.9140625,92432.6640625,93065.9296875,94258.6171875,93295.1640625
28,92219.8046875,92971.8515625,93521.6171875,94516.2109375,92464.5078125
29,92899.3203125,93623.5546875,93639.6640625,92586.375,93272.84375
30,92142.3125,94111.2265625,92417.0,92713.65625,92829.8046875
31,92158.7578125,92624.9140625,92930.15625,93120.0234375,92489.21875
32,92636.1171875,93173.5546875,92786.9609375,93311.9375,91580.625
33,91606.3828125,92393.0546875,91823.1015625,93829.4453125,92933.53125
34,92595.1640625,92268.4375,92068.3046875,93313.6640625,91825.6796875
35,91796.5078125,93207.6484375,92628.6640625,92137.1875,91811.75
36,91289.7109375,91778.0625,93235.5859375,92572.5078125,91199.8671875
37,91565.7734375,92946.8984375,92643.3984375,93621.9609375,91521.0234375
38,90939.3671875,92336.1171875,92006.7265625,93091.3125,92057.7890625
39,91027.4296875,91988.4609375,93132.2890625,92175.3515625,90874.4140625
40,90203.8359375,92251.5390625,91106.46875,92470.8203125,91291.09375
41,90747.6015625,91386.875,92790.4921875,91761.6875,91817.6484375
42,91356.3359375,92984.3984375,91731.8203125,91549.4140625,90490.6953125
43,90931.25,91633.4453125,91387.4453125,91901.5703125,90397.5234375
44,89869.7421875,91299.1953125,91190.8359375,91794.625,91168.0625
45,91092.2265625,90920.25,89782.9375,92491.3671875,89919.375
