,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,49841250304.0,49840545792.0,49839263744.0,49838092288.0,49838051328.0
1,49759617024.0,49750188032.0,49752788992.0,49749340160.0,49751011328.0
2,49660694528.0,49649958912.0,49654497280.0,49653575680.0,49653506048.0
3,49562075136.0,49536991232.0,49545437184.0,49547579392.0,49545932800.0
4,49454542848.0,49423679488.0,49437618176.0,49437622272.0,49426059264.0
5,49340112896.0,49308262400.0,49315753984.0,49317654528.0,49310302208.0
6,49209016320.0,49177231360.0,49192091648.0,49195749376.0,49175228416.0
7,49081708544.0,49045864448.0,49060753408.0,49064189952.0,49045655552.0
8,48959934464.0,48904646656.0,48921747456.0,48943648768.0,48911745024.0
9,48813678592.0,48765009920.0,48806072320.0,48802988032.0,48761831424.0
10,48662376448.0,48622907392.0,48662781952.0,48649883648.0,48617881600.0
11,48526106624.0,48479854592.0,48503545856.0,48510324736.0,48478707712.0
12,48393924608.0,48331022336.0,48355622912.0,48331726848.0,48330539008.0
13,48209661952.0,48151474176.0,48152113152.0,48174559232.0,48146436096.0
14,48067469312.0,47988961280.0,48032751616.0,48030986240.0,48008863744.0
15,47910277120.0,47844143104.0,47848435712.0,47874310144.0,47822508032.0
16,47726211072.0,47693004800.0,47714222080.0,47727943680.0,47667511296.0
17,47544860672.0,47519813632.0,47553662976.0,47560908800.0,47503626240.0
18,47383506944.0,47343906816.0,47384338432.0,47372300288.0,47331442688.0
19,47209476096.0,47170367488.0,47203016704.0,47223046144.0,47125315584.0
20,47020113920.0,47037583360.0,47018156032.0,47050559488.0,47013490688.0
21,46912602112.0,46849335296.0,46863224832.0,46886727680.0,46853976064.0
22,46696824832.0,46665408512.0,46688038912.0,46685028352.0,46653325312.0
23,46533619712.0,46501588992.0,46510440448.0,46525394944.0,46485565440.0
24,46325170176.0,46361022464.0,46361071616.0,46334742528.0,46342619136.0
25,46187368448.0,46188466176.0,46134001664.0,46231445504.0,46112993280.0
26,45994876928.0,45963132928.0,45944217600.0,45981884416.0,45873975296.0
