,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,5945458.0,5923712.0,5912358.5,5936100.5,5909995.5
1,5651256.0,5594684.5,5616968.5,5629658.5,5597056.0
2,5303869.0,5246443.5,5195635.0,5282462.5,5199550.5
3,4963770.0,4882333.0,4813966.5,4836266.5,4780857.0
4,4591355.0,4548566.5,4526127.5,4524656.5,4422315.0
5,4269583.0,4363304.5,4222509.5,4264849.5,4222520.5
6,4185587.5,4125070.75,4053180.0,4134304.0,4070741.75
7,3989281.5,3969961.75,3962659.25,4045267.0,3974472.75
8,3911721.75,3932996.0,3883729.0,3962047.0,3932458.75
9,3849851.25,3791873.5,3804915.25,3790179.25,3770863.75
10,3720281.75,3670610.5,3719459.0,3787238.75,3747675.75
11,3554876.0,3562057.25,3527622.5,3604769.25,3614797.75
12,3342804.0,3517173.75,3468782.25,3612170.75,3557543.0
13,3415478.25,3307789.0,3449010.75,3390127.25,3403661.25
14,3399667.25,3283318.75,3286576.0,3240494.25,3347322.5
15,3114750.5,3089380.5,3099388.25,3232017.0,3164003.25
16,3093987.0,3106823.0,3118747.0,3127107.5,3028619.0
17,3099203.25,3107013.0,3004251.0,3064089.0,3038897.75
18,2949194.25,2883161.5,2899270.5,2978214.5,3034363.0
19,2866774.25,2903990.0,2888655.25,3014729.0,3019933.25
20,2915802.75,2788551.5,2938126.25,3005658.75,2780812.75
21,2868544.75,2749790.0,2798088.25,2884762.0,2737010.75
22,2683185.75,2796218.5,2655892.25,2767417.0,2725052.5
23,2626982.0,2692821.75,2739425.0,2722201.0,2681025.0
24,2538107.5,2542705.75,2689899.5,2733891.0,2667735.75
25,2565097.5,2599297.5,2680453.0,2770638.5,2635750.5
26,2533483.25,2563146.25,2617414.75,2630378.5,2709216.25
27,2501432.5,2423635.0,2499943.0,2557558.75,2493264.25
28,2523465.5,2308830.25,2531062.25,2511688.25,2612294.75
29,2418540.25,2422631.0,2531758.0,2478956.25,2425476.75
30,2453323.75,2509723.75,2315716.75,2511954.5,2433203.0
31,2302288.75,2398990.25,2396165.5,2433223.5,2474652.75
32,2369586.25,2336531.25,2299178.5,2402179.0,2178279.0
33,2290381.75,2251902.25,2361490.75,2375227.0,2228875.75
34,2349210.75,2246574.75,2374712.5,2251148.0,2265497.25
35,2298036.5,2158526.0,2293853.0,2122252.25,2279914.0
36,2139339.25,2099573.75,2187278.25,2183866.75,2159498.25
37,2095556.125,2135886.75,2168310.0,2142480.5,2227672.25
38,2180893.0,2132332.0,2135367.75,2257755.0,2097503.25
39,2031667.75,2100854.75,2121566.25,1996251.125,2102354.25
40,2043554.875,1988441.125,2129826.75,2022324.125,2056802.0
41,2046649.625,2005777.125,2119346.75,2030083.5,2114028.0
42,2055751.375,2097859.25,2080049.25,1982270.25,1997028.125
43,1941846.125,1923888.75,1999894.875,1997975.375,2045757.125
44,1873649.625,2017035.875,1973431.125,1950044.25,1958447.5
45,1894399.75,1887310.625,2085581.75,1948625.75,2024903.25
46,1942689.75,1890626.75,1945652.875,1905312.25,2087288.625
47,1906621.875,1801660.5,1818162.75,1978206.125,1835872.25
48,1849583.875,1885436.125,1863096.0,1855526.875,1836975.0
49,1884652.625,1957788.25,1870903.125,1947366.125,1880898.75
50,1865075.0,1822585.375,1837647.25,1665828.125,1933730.625
51,1774586.375,1973940.125,1870570.0,1922756.375,1938811.5
52,1782655.375,1720424.75,1865486.0,1950720.875,1784172.25
53,1745962.375,1820496.25,1765968.0,1793172.875,1738865.0
54,1739865.625,1799096.625,1742454.375,1857292.375,1700196.125
55,1701795.0,1784051.875,1776709.5,1750331.125,1664389.125
56,1826376.875,1722527.25,1858356.125,1945439.375,1778933.625
57,1529027.625,1871606.25,1716257.5,1845553.5,1834099.0
58,1791345.0,1755616.875,1688087.875,1774767.5,1669180.75
59,1602401.0,1786389.75,1822457.625,1824275.5,1688120.875
60,1627357.75,1793918.75,1687882.875,1629233.875,1726655.5
61,1614426.25,1740791.125,1713228.625,1639916.75,1748806.875
62,1721654.875,1757334.375,1825399.0,1746303.25,1680419.75
63,1553556.625,1737183.0,1693139.5,1519398.375,1559948.875
64,1610332.125,1884848.5,1634700.75,1556078.25,1584995.75
65,1595337.125,1737872.25,1579293.5,1582770.375,1632796.25
66,1615453.5,1690483.875,1598630.375,1575482.875,1580483.625
67,1655701.125,1682734.5,1668268.75,1663890.375,1589971.75
68,1614585.75,1724614.375,1662397.875,1590137.375,1536862.0
69,1545198.25,1664725.375,1714423.125,1691204.375,1600602.625
70,1807221.125,1509441.75,1657762.0,1637906.0,1639266.25
71,1585125.875,1558589.375,1771098.75,1595820.375,1653984.125
72,1674158.0,1616664.25,1520652.75,1389204.625,1674019.5
73,1683969.375,1564179.25,1648545.75,1615687.75,1441382.625
74,1539458.75,1579339.625,1594814.375,1492412.25,1482688.125
75,1471975.25,1718572.75,1540855.375,1473200.0,1528076.25
76,1470626.25,1438202.875,1655221.125,1663831.625,1518343.25
77,1517726.5,1523358.875,1606160.75,1498442.375,1497136.0
78,1502368.75,1557403.125,1588879.375,1485886.75,1618950.25
79,1629148.75,1488613.25,1527210.375,1423939.625,1600320.375
