,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,1379166.25,1373782.5,1376792.75,1381963.0,1371187.375
1,1366551.375,1370723.5,1365476.5,1369993.375,1366236.5
2,1355833.75,1377355.5,1364139.875,1345849.5,1360937.875
3,1366513.125,1347898.75,1367740.25,1342468.875,1333700.25
4,1364444.125,1356237.375,1338707.375,1370061.125,1349250.5
5,1374047.25,1320189.5,1348556.125,1346079.0,1367220.625
6,1361356.5,1336210.375,1350800.0,1355025.375,1355129.5
7,1346139.0,1334950.375,1346468.625,1292992.375,1351876.625
8,1343810.5,1312871.125,1325659.75,1390539.875,1347130.75
9,1346622.5,1344864.125,1325831.5,1340887.375,1314345.25
10,1335970.375,1361204.75,1361883.625,1349822.625,1325499.75
11,1325963.0,1328051.5,1324096.875,1330751.875,1332889.375
12,1326915.5,1315061.5,1336336.75,1292750.5,1337660.0
13,1317204.0,1350811.0,1329215.5,1331028.875,1349034.0
14,1341415.125,1344498.25,1336968.25,1326725.5,1341429.375
15,1322159.125,1342537.125,1331539.125,1305588.625,1305806.625
16,1364834.375,1294561.125,1311865.75,1320797.25,1316779.25
17,1298612.875,1316107.125,1361618.125,1337018.625,1351529.375
18,1356915.5,1338310.625,1342873.875,1315833.75,1355320.5
19,1290950.5,1327260.5,1316487.75,1342828.875,1360734.125
20,1316185.125,1324549.75,1317394.5,1308355.5,1335328.25
21,1338168.875,1301573.5,1283357.5,1357070.25,1325450.5
22,1350630.875,1326934.875,1271510.375,1351914.0,1341833.75
23,1299949.625,1341351.125,1307142.125,1305097.125,1323634.25
24,1324090.5,1317268.625,1316051.875,1306347.5,1324319.875
25,1299850.0,1332998.875,1282721.0,1363624.625,1319173.375
26,1326344.0,1337177.5,1393032.125,1306529.75,1332235.625
27,1282909.75,1301913.125,1382346.875,1312980.0,1316327.125
28,1366176.5,1345908.625,1325863.25,1320853.875,1287693.25
29,1269437.0,1330664.375,1289207.125,1303496.75,1352016.5
30,1317840.875,1320187.125,1301665.0,1250560.375,1266424.125
31,1303448.25,1320696.75,1270815.125,1263978.875,1306199.875
32,1331322.125,1298318.125,1348717.5,1316731.5,1329936.375
33,1316608.0,1310902.0,1340780.5,1309704.25,1300326.75
34,1251852.0,1285429.0,1273884.125,1257145.75,1284761.125
35,1322337.75,1264866.625,1319939.875,1275154.5,1229524.5
36,1287018.375,1263101.75,1320681.375,1287780.5,1289175.625
37,1335538.5,1325143.375,1235978.75,1205313.625,1322135.5
38,1336611.125,1259053.375,1291252.5,1375599.5,1323456.25
39,1313984.125,1247687.875,1303849.5,1279011.125,1295520.125
40,1281714.0,1233216.875,1307409.5,1303476.875,1322236.25
41,1307157.125,1301823.5,1374799.125,1355713.625,1284414.5
