,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,3832668.0,3864074.75,3836321.0,3828183.5,3846836.5
1,3807726.25,3751728.0,3793768.0,3778749.25,3768332.0
2,3644316.5,3745589.75,3626290.25,3779430.25,3684213.25
3,3677690.0,3636154.5,3768613.25,3671310.5,3661927.5
4,3655521.0,3563191.5,3524465.0,3651369.0,3813243.5
5,3696350.5,3625382.25,3559791.0,3617557.75,3691948.75
6,3520730.5,3497372.5,3547993.25,3634882.25,3600162.75
7,3498729.25,3478522.25,3535492.25,3688521.0,3754954.75
8,3346613.75,3589087.0,3597569.75,3599029.0,3619538.25
9,3690883.5,3740088.0,3461872.5,3671796.75,3517821.75
10,3398164.5,3536499.5,3487923.25,3632046.75,3508015.5
11,3395698.0,3609470.25,3387943.75,3518071.0,3757061.25
12,3539575.0,3534107.0,3627547.0,3439829.0,3360144.0
13,3585851.5,3288691.0,3332776.25,3322572.5,3404810.25
14,3527282.0,3337653.0,3485945.75,3382145.5,3358039.5
15,3590477.5,3339417.0,3488802.75,3465852.0,3480720.0
16,3484341.75,3100573.0,3282949.0,3228029.25,3302473.25
17,3290046.75,2995539.0,3192325.0,3210394.25,3143817.0
18,3237809.0,3153475.0,3354729.25,3485348.0,3194990.75
19,3179991.0,3089571.0,3441229.5,2997315.0,3679213.0
20,3098989.25,2975653.5,3106649.25,3292033.0,3321340.5
21,3235577.25,3280845.0,3208384.5,3347817.0,3112034.5
22,3259898.75,3229898.5,3156523.0,3375967.5,3436732.5
23,3087604.0,3148353.0,3467261.0,3378349.25,3561264.5
24,3045309.75,3124494.75,3096942.25,3307078.25,3344702.0
25,3110713.0,3061786.75,3124194.75,3199569.75,3564027.25
26,3144128.75,3266309.25,3348715.0,3139635.5,3420859.0
27,3214235.5,3399873.75,2917417.5,3155408.0,3266055.0
28,3285086.75,3145397.25,3294530.75,3169587.0,3383718.75
29,3055540.0,3135691.0,3111761.75,3435813.25,3458760.5
30,3244477.25,2890202.25,3238374.75,3219023.0,3283487.25
31,3376850.25,3101253.75,3161994.5,2942861.25,3097586.25
32,3504159.0,3063341.25,3137137.25,3309077.25,3149398.75
33,3154649.5,3149335.0,3172803.0,3370563.0,3411974.25
34,3206496.0,3025006.5,3111885.25,3246693.25,3210820.5
35,3303516.5,3242421.25,3262109.0,3220697.0,2993770.5
36,3098802.25,3187551.5,3046444.0,3290518.25,3285688.5
37,3093920.25,3646804.5,3234453.0,2983964.0,3200988.0
38,3175233.75,3196831.5,2918312.0,2981308.5,3279283.5
39,3416614.25,3107173.5,3078957.0,3226305.5,3293992.0
40,3363031.5,3273724.5,3049536.0,2911703.0,3129490.75
41,3328428.0,3211509.0,2918857.0,3162325.75,2834752.5
42,3279469.0,3343809.75,3321611.5,2905956.0,3125019.5
43,3420482.25,2719031.0,2805965.0,3082235.0,3181953.75
44,3405971.0,3197300.0,3264259.5,3058552.75,2821572.25
45,3381121.25,3298946.25,2963537.0,2754696.0,3066350.25
46,3327242.75,2900881.75,3216757.75,3023667.0,2952051.0
47,3015551.0,2883240.5,2980121.25,3287959.75,3209975.0
48,3295609.25,3097520.0,2996685.5,2797118.75,3380639.5
49,3351624.0,2954385.0,3311710.25,2689823.0,3240199.5
50,2991990.5,2975571.0,3143721.75,3045895.25,3411599.75
51,3171901.0,3373466.75,3121721.25,3405184.0,3477396.75
52,3297174.75,3139287.25,2993384.0,3218159.5,3273674.75
53,2921489.0,2938835.0,3079395.25,2829994.25,3091197.5
54,3140601.0,3509082.0,2886102.75,3137305.25,3464602.25
55,3151528.75,3344651.0,3093597.75,3030385.25,3024199.5
56,3143501.0,3276660.0,2981240.0,3037010.75,2995481.75
57,2978074.5,3055193.0,3134172.75,3082601.25,3216919.0
58,2921651.0,3442097.75,2851635.5,3222790.5,3031747.25
59,3249709.5,3265704.75,3442924.0,3045105.0,3061263.0
60,3271513.25,3309633.5,2891537.5,3264064.25,3104839.0
61,3044969.5,3078035.5,2946317.75,3144848.0,3157864.75
62,3250707.0,3200943.0,3202816.0,3428608.0,3232059.0
63,3061585.5,3024481.75,2987787.0,3115203.0,3065382.0
64,3172968.0,3240350.75,3031625.75,3229396.5,2952561.5
65,3396095.0,3206606.25,3083509.0,3126003.0,3340768.0
66,3174765.0,3158749.75,3216593.25,2946045.5,3182774.5
67,3231142.25,3061313.25,3361967.5,3110021.25,3188139.0
68,3154090.75,3070474.75,3236847.0,3177275.0,2890986.75
69,3297087.75,3036369.25,3294441.0,2993082.25,3041893.75
70,3075692.5,2891236.5,3332391.5,3375455.5,3014886.25
71,3037485.25,3308437.0,3493607.0,3237833.75,2956558.75
72,3321595.5,3161368.0,3302704.5,3902607.5,3534629.25
73,3299765.0,2924404.75,3321631.5,3677441.0,2773165.5
74,3399032.75,3043519.5,3329304.5,3185979.0,3116222.25
75,3566539.5,3010476.5,3071117.25,3205487.5,3041528.0
76,3288812.0,2983612.5,3275838.25,3136445.0,2847661.5
77,3619009.0,2889189.75,3184542.25,3049103.0,3242653.25
78,3439959.25,3026964.5,3127779.0,3317745.5,3065637.0
79,3250203.0,3272389.0,3293606.5,3417936.5,3649225.75
80,3269954.25,3308995.75,3436901.25,3022191.75,3398965.5
81,3045017.75,3741792.5,3106681.75,3048371.0,3365552.0
82,3397232.5,3433152.0,3057509.75,2993477.5,3560889.0
83,3491012.25,3459527.0,3189430.5,3080905.0,3683415.5
84,3284125.75,3093477.5,3164458.25,2989149.0,3373319.75
85,3218080.5,3143528.0,3290281.0,3444671.0,3253136.0
86,2992483.75,3185384.5,3296521.5,3317049.75,3448355.0
87,3124635.5,2917613.0,3360813.0,3212596.5,3153544.75
88,2809725.75,3170421.75,3054012.5,3257542.75,3247764.0
89,3305250.25,3193265.25,3141002.75,2956061.75,3332699.0
90,3048557.75,2864537.75,3157685.75,2920050.5,3189229.0
91,3464513.25,2892148.25,3385199.0,3430167.0,3094366.25
92,2968990.25,2797220.0,3240385.0,2666910.25,3178038.25
93,3354464.25,3002671.5,3211938.0,3400101.25,3516868.75
94,3369857.0,3164431.0,3190703.75,3305867.5,3041455.0
95,3049804.0,3162111.5,3426657.75,3310095.0,3196587.5
96,3258389.0,3253083.5,3041863.5,3111109.75,3276198.5
97,3208113.5,2978517.5,3098174.75,2876840.0,3143737.0
98,3201151.5,3243600.5,3286503.0,2882439.25,2990979.5
99,2919617.25,3152766.25,3517059.5,2971228.0,2974550.5
100,3183702.5,3334437.25,3301781.5,3817033.0,3376537.0
101,3308022.75,3196827.5,3356462.25,3054050.5,3225065.0
102,3347791.75,3194366.25,3214765.0,3320509.0,3127627.0
103,3219938.75,2877485.75,3288550.75,3533537.0,3271953.25
104,3165498.5,3079671.0,3175149.0,3344681.0,3455705.25
105,3108187.25,3001128.75,3343268.5,3037361.0,3367444.0
106,3366262.75,3062075.5,2973563.25,3152983.75,3480879.0
107,3284497.0,2783533.0,3536161.25,3079048.75,3296501.0
108,3253209.0,3000869.25,3206856.5,3522434.75,3329407.25
109,2960343.75,2828246.5,3122979.5,3270347.5,3240869.25
110,3332781.25,2939131.0,3397955.0,3240871.0,3309486.5
111,3162792.5,2784292.0,3224792.75,3263793.5,3075553.5
112,3136254.75,3085306.75,3270390.25,3230569.25,3416713.0
113,3203720.0,3023638.25,3057608.75,3239119.0,3109249.5
114,3325984.25,3433205.25,3278384.5,3013112.25,3076342.5
115,3317744.0,3230657.0,3273890.0,3361659.5,3314989.5
116,3198012.0,3127793.0,3363550.75,3265564.25,3149084.5
117,3185707.75,3063684.25,2970515.0,3283394.75,3052835.5
118,3185037.0,3144619.0,3028831.25,3172272.0,3047313.75
119,3455717.0,3051264.0,3362537.0,3181750.25,3001339.5
120,3336413.25,2827561.0,3279545.0,3166438.5,3303736.5
121,3462151.0,3239674.5,2996080.0,3151012.5,3346651.25
