,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,32150231040.0,32151990272.0,32148719616.0,32150431744.0,32148692992.0
1,32123715584.0,32128808960.0,32122429440.0,32129003520.0,32128339968.0
2,32085979136.0,32103270400.0,32091387904.0,32099332096.0,32098584576.0
3,32044115968.0,32062240768.0,32053327872.0,32053792768.0,32070447104.0
4,31986348032.0,32001581056.0,31984949248.0,31999428608.0,32008853504.0
5,31904448512.0,31961047040.0,31926634496.0,31936032768.0,31958587392.0
6,31825469440.0,31851382784.0,31875762176.0,31848282112.0,31874664448.0
7,31704750080.0,31757670400.0,31742375936.0,31777994752.0,31786620928.0
8,31649230848.0,31651584000.0,31674402816.0,31647920128.0,31728330752.0
9,31532310528.0,31543074816.0,31562065920.0,31565561856.0,31614822400.0
10,31397685248.0,31511353344.0,31430451200.0,31508725760.0,31485536256.0
11,31343976448.0,31356477440.0,31318026240.0,31344859136.0,31350290432.0
12,31162857472.0,31177744384.0,31170729984.0,31326363648.0,31282245632.0
13,31105320960.0,31101310976.0,31053750272.0,31087226880.0,31139164160.0
14,31080181760.0,31024175104.0,30979172352.0,30977718272.0,30964733952.0
15,30869635072.0,30859456512.0,30959251456.0,31003660288.0,30906087424.0
16,30940899328.0,30865041408.0,30907942912.0,30855419904.0,30767233024.0
17,30689181696.0,30721632256.0,30727817216.0,30802515968.0,30740875264.0
18,30558193664.0,30551283712.0,30777483264.0,30602962944.0,30657763328.0
19,30669019136.0,30571276288.0,30693324800.0,30607532032.0,30719338496.0
20,30344204288.0,30496286720.0,30530025472.0,30480521216.0,30378993664.0
21,30275139584.0,30247524352.0,30329688064.0,30341908480.0,30375088128.0
22,30332717056.0,30306433024.0,30238281728.0,30333329408.0,30306725888.0
23,30142185472.0,30077995008.0,30271721472.0,30222100480.0,30288392192.0
24,29982470144.0,30083588096.0,30210426880.0,30042601472.0,30024290304.0
25,30010200064.0,30069579776.0,30122708992.0,29864181760.0,30016987136.0
26,30242349056.0,29922607104.0,30011166720.0,29875308544.0,30067204096.0
27,29951246336.0,29930948608.0,29909800960.0,29988737024.0,29956757504.0
28,29872183296.0,29713336320.0,29938137088.0,29806878720.0,29790429184.0
29,29427994624.0,29624743936.0,29643933696.0,29605345280.0,29596459008.0
30,29643495424.0,29594814464.0,29640450048.0,29804843008.0,29546723328.0
31,29442217984.0,29552340992.0,29400543232.0,29499090944.0,29311117312.0
32,29326010368.0,29589108736.0,29286410240.0,29431822336.0,29306986496.0
33,29167339520.0,29334822912.0,29276448768.0,29194618880.0,29247125504.0
34,29459537920.0,29201358848.0,29210605568.0,29178206208.0,29274396672.0
35,28976164864.0,28950577152.0,28981860352.0,29058377728.0,28999368704.0
36,28841254912.0,28919664640.0,29023539200.0,29094453248.0,29132201984.0
37,28908349440.0,28889110528.0,28967069696.0,28826558464.0,28786059264.0
38,28805982208.0,28957280256.0,28789352448.0,28841930752.0,29065562112.0
39,28931188736.0,28696991744.0,28707684352.0,28736399360.0,28864096256.0
40,28665079808.0,28371197952.0,28902223872.0,28750843904.0,28706297856.0
41,28426074112.0,28359256064.0,28715532288.0,28685119488.0,28481667072.0
42,28521672704.0,28666445824.0,28383352832.0,28338112512.0,28604887040.0
43,28305811456.0,28547508224.0,28523931648.0,28258504704.0,28259598336.0
44,28439203840.0,28309788672.0,28487903232.0,28477986816.0,28120979456.0
45,28016752640.0,28272687104.0,28127576064.0,28158263296.0,28279900160.0
46,27959042048.0,28379559936.0,28651044864.0,28261763072.0,28134686720.0
47,27908386816.0,27981178880.0,28063412224.0,28093409280.0,27905579008.0
48,27896944640.0,28048693248.0,28028459008.0,28019937280.0,27933016064.0
49,27804536832.0,27933329408.0,27886796800.0,28051933184.0,27711131648.0
50,27924811776.0,27740082176.0,27927009280.0,27633174528.0,27828162560.0
51,27814242304.0,27683422208.0,27985739776.0,27894022144.0,27506601984.0
52,27825235968.0,27774865408.0,27714856960.0,27580794880.0,27484504064.0
53,27438366720.0,28000681984.0,27787581440.0,27533373440.0,27549231104.0
54,27439632384.0,27816695808.0,27654719488.0,27508723712.0,27931455488.0
55,27248406528.0,27374778368.0,27848501248.0,27744690176.0,27506718720.0
56,27646420992.0,27248408576.0,27545634816.0,27586641920.0,27686834176.0
57,26995900416.0,27862024192.0,27204100096.0,27210403840.0,27446515712.0
58,27083960320.0,27273428992.0,27110350848.0,27197845504.0,27277856768.0
59,26976718848.0,27191963648.0,27132884992.0,26915907584.0,27060758528.0
60,26986176512.0,27004592128.0,27268237312.0,26865291264.0,26938576896.0
61,26819756032.0,27284584448.0,27144298496.0,26698797056.0,26683424768.0
