,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,291142.34375,288853.09375,295922.5625,292801.4375,283344.75
1,260446.0625,269318.53125,260227.078125,259909.390625,261184.5
2,227459.359375,238881.265625,234520.5625,248317.140625,256604.671875
3,207523.609375,216124.703125,233032.625,241344.296875,228238.875
4,210831.203125,196604.125,211086.171875,218859.625,213441.015625
5,185152.890625,202447.296875,203293.1875,203612.546875,192054.453125
6,197988.5,174605.4375,182265.6875,181194.953125,178052.640625
7,166691.53125,173224.546875,175584.359375,196099.984375,190418.5625
8,166180.546875,160529.796875,175302.046875,168426.734375,178987.484375
9,158687.25,156258.234375,167142.453125,192151.328125,166833.046875
