,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,40988409856.0,40986906624.0,40987332608.0,40987189248.0,40987766784.0
1,40981389312.0,40978411520.0,40979730432.0,40979066880.0,40980520960.0
2,40973115392.0,40968310784.0,40969916416.0,40971759616.0,40970518528.0
3,40963305472.0,40960765952.0,40955031552.0,40957325312.0,40958795776.0
4,40954871808.0,40951537664.0,40942252032.0,40947888128.0,40943771648.0
5,40942665728.0,40939454464.0,40925679616.0,40926879744.0,40940748800.0
6,40928133120.0,40925790208.0,40911618048.0,40915709952.0,40921600000.0
7,40921747456.0,40918417408.0,40900005888.0,40908976128.0,40900526080.0
8,40908763136.0,40891928576.0,40876023808.0,40874426368.0,40873984000.0
9,40880857088.0,40879128576.0,40860934144.0,40865443840.0,40875782144.0
10,40844447744.0,40854786048.0,40830488576.0,40847208448.0,40813355008.0
11,40839577600.0,40848936960.0,40843505664.0,40840200192.0,40812298240.0
12,40810377216.0,40798396416.0,40752336896.0,40817987584.0,40801533952.0
13,40805183488.0,40787419136.0,40774873088.0,40742821888.0,40759672832.0
14,40758960128.0,40788271104.0,40728440832.0,40768909312.0,40718385152.0
15,40682205184.0,40766636032.0,40736522240.0,40726761472.0,40699805696.0
16,40718401536.0,40703795200.0,40642596864.0,40720564224.0,40662880256.0
17,40680304640.0,40639037440.0,40620969984.0,40711577600.0,40665059328.0
18,40659689472.0,40628359168.0,40609144832.0,40636616704.0,40540631040.0
19,40587923456.0,40629948416.0,40576630784.0,40593985536.0,40557887488.0
20,40484409344.0,40536477696.0,40541454336.0,40556675072.0,40476930048.0
21,40484958208.0,40564477952.0,40539176960.0,40498229248.0,40469037056.0
22,40455905280.0,40563613696.0,40397643776.0,40559022080.0,40393068544.0
23,40350052352.0,40416043008.0,40410554368.0,40549437440.0,40362078208.0
24,40465051648.0,40335347712.0,40377753600.0,40374280192.0,40315781120.0
25,40206757888.0,40361086976.0,40424603648.0,40403316736.0,40262762496.0
26,40252420096.0,40361226240.0,40372420608.0,40218488832.0,40242851840.0
27,40204664832.0,40174809088.0,40274853888.0,40111230976.0,40167337984.0
28,40303095808.0,40196968448.0,40312700928.0,40303140864.0,40138063872.0
29,40128462848.0,40229486592.0,40133062656.0,40124215296.0,40079032320.0
30,40158441472.0,40015876096.0,40171679744.0,40146046976.0,40062767104.0
31,40064593920.0,40045432832.0,40153972736.0,40176017408.0,40139124736.0
