,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,24424.302734375,22548.4375,24036.791015625,24190.328125,22539.974609375
1,25483.88671875,25348.9140625,25264.974609375,24056.806640625,23477.849609375
2,22534.712890625,23753.0078125,21098.494140625,23425.111328125,24231.423828125
3,21717.078125,22527.830078125,25748.37109375,22556.314453125,21126.6015625
4,22951.80859375,22354.5,21489.552734375,23857.23046875,21883.265625
5,22289.21875,21362.65625,21805.046875,22988.83984375,21213.783203125
6,21411.96484375,23973.775390625,21709.73046875,23061.708984375,21518.212890625
7,21724.638671875,21407.3046875,21411.28515625,22045.10546875,21178.796875
8,20670.224609375,20887.578125,21407.62890625,21691.88671875,19535.98046875
9,20305.560546875,21485.4375,22270.12109375,20941.052734375,20395.923828125
10,21795.787109375,20881.28125,21238.962890625,20683.310546875,20273.4375
11,21530.0546875,20152.279296875,20652.15234375,21780.01171875,20499.77734375
12,21455.7734375,20860.296875,21344.474609375,21470.6796875,20805.537109375
13,20935.3125,22462.029296875,21088.03515625,20077.958984375,19657.046875
14,20549.6640625,21253.390625,21504.9765625,21381.44921875,19883.69921875
15,20006.845703125,20362.30859375,19343.509765625,20002.294921875,20223.40625
16,20268.232421875,20246.400390625,22400.390625,21518.82421875,21308.2265625
17,20135.654296875,21485.31640625,21447.240234375,20388.640625,19876.640625
18,20501.08203125,19931.3984375,20173.607421875,20746.767578125,18849.734375
19,22207.705078125,19817.916015625,20542.828125,20833.634765625,20022.46484375
20,19506.412109375,19434.546875,21627.255859375,19769.96484375,19434.1953125
21,19601.94140625,20194.443359375,20329.17578125,19943.80078125,19520.287109375
22,19204.9609375,21390.08984375,21912.5546875,18878.79296875,18562.38671875
23,20009.431640625,21800.94140625,21072.669921875,21322.001953125,19506.98828125
24,19394.2265625,19364.66796875,20456.900390625,19712.083984375,18348.64453125
25,20413.302734375,20900.345703125,20647.373046875,19585.181640625,18440.439453125
26,20854.90625,20254.580078125,21283.400390625,20430.8828125,19001.43359375
27,20389.69140625,20043.447265625,21480.595703125,19674.42578125,19443.12890625
28,20562.931640625,19059.9765625,19767.384765625,20973.0,18790.0078125
29,20866.05859375,20790.205078125,20265.5234375,19658.091796875,19298.947265625
30,20050.8046875,20359.154296875,20239.1875,19487.087890625,22360.625
31,20871.9296875,20463.5234375,19267.908203125,18605.71875,20205.576171875
32,19381.751953125,19181.845703125,21017.884765625,18963.59765625,19517.259765625
33,20920.408203125,19332.4296875,21262.421875,19558.125,20886.65234375
34,19773.796875,20450.931640625,20382.6171875,19984.47265625,19909.27734375
35,19214.755859375,20093.697265625,20964.1875,17499.1640625,19165.12109375
36,18488.630859375,20612.69921875,20086.638671875,21370.13671875,18705.609375
37,20180.14453125,18205.9140625,20229.66015625,19402.626953125,18200.1015625
38,20031.76171875,20031.390625,19003.091796875,19501.1484375,17934.18359375
39,19200.974609375,18661.671875,20386.48828125,20517.935546875,18750.2421875
40,20804.34765625,18541.33203125,21552.58984375,19087.40234375,20248.181640625
41,19000.33203125,19090.658203125,18692.51953125,20700.31640625,19187.26171875
42,19223.646484375,19479.455078125,19798.6171875,19560.974609375,17703.3984375
43,21088.458984375,19232.92578125,19559.18359375,19390.578125,19169.390625
44,20833.73046875,18928.8515625,19025.654296875,18871.955078125,17978.111328125
45,21456.384765625,20055.197265625,18487.728515625,19758.205078125,19073.365234375
46,20171.75390625,19167.998046875,18143.3671875,18057.23828125,17870.599609375
47,19434.236328125,19905.751953125,19106.08984375,18490.609375,17683.21875
48,19683.626953125,17658.7734375,19705.171875,19589.392578125,18169.337890625
49,19065.072265625,19370.1875,18993.392578125,19146.662109375,17813.126953125
50,17804.421875,19332.669921875,21904.5625,19943.3125,18153.791015625
51,18940.74609375,19323.703125,19600.49609375,18272.62109375,17792.728515625
52,20715.103515625,19702.962890625,19426.48046875,18599.291015625,18360.337890625
53,18014.14453125,20052.9453125,18519.265625,19050.53125,19821.771484375
54,17566.0546875,19179.37109375,18641.796875,18644.11328125,19005.705078125
55,18898.396484375,18482.373046875,19483.087890625,17428.015625,18045.171875
56,19735.73828125,17269.107421875,18423.873046875,18810.873046875,18053.666015625
57,18939.0,16271.681640625,17017.544921875,18877.212890625,20711.62109375
58,18107.271484375,18830.609375,18942.216796875,17281.865234375,18987.595703125
59,17533.779296875,21573.267578125,19062.5703125,17127.81640625,19959.513671875
60,18273.765625,18894.544921875,19792.830078125,19426.8828125,17354.259765625
61,17736.140625,18915.46875,19663.78515625,17842.7421875,18117.294921875
62,17317.400390625,20112.99609375,18813.36328125,16766.66796875,20750.04296875
63,18830.189453125,19141.298828125,19325.751953125,17198.44140625,16503.37109375
64,18310.275390625,18971.009765625,18312.88671875,19243.013671875,17905.24609375
65,17782.544921875,17725.341796875,19566.98828125,18268.79296875,18811.828125
66,19570.87890625,18815.880859375,19989.451171875,17483.99609375,17864.890625
67,17830.451171875,18649.421875,18991.5546875,17513.208984375,15771.5400390625
