,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,1423888.0,1423298.0,1417225.0,1423118.5,1418728.875
1,1335329.25,1339029.0,1333405.625,1340318.875,1338926.625
2,1241405.5,1248233.5,1227609.125,1247154.5,1241532.625
3,1147566.125,1155345.125,1137891.75,1139511.125,1134048.125
4,1074688.125,1071186.125,1072970.875,1054944.75,1056962.125
5,1006468.1875,1017509.8125,1005501.3125,998748.0625,1018867.125
6,977786.8125,975081.4375,979359.125,970797.5,983292.9375
7,934253.1875,946847.5625,946175.0,942031.875,959179.0625
8,899852.0625,920801.125,929366.125,908073.8125,917741.1875
9,872009.875,879573.5625,907873.0625,871842.8125,880567.125
10,848166.3125,849338.1875,871619.9375,835620.875,849674.1875
11,815914.4375,825213.8125,810402.125,803169.875,831964.375
12,776180.75,785748.6875,783703.375,787570.9375,811347.0
13,750689.0625,754789.375,758106.8125,743264.375,755651.9375
14,736217.0625,731120.9375,732909.125,701927.75,751503.125
15,699869.375,703505.625,687823.6875,693406.1875,706421.8125
16,665183.9375,671520.375,677153.4375,665143.375,684612.0625
17,645109.375,678230.75,659767.8125,655214.25,670856.75
18,633367.8125,649339.1875,639795.6875,649699.125,640208.5625
19,624584.875,632673.375,614509.375,633432.6875,619144.75
20,602951.6875,616772.0625,609933.0,604024.0625,607243.9375
21,598231.625,586963.1875,575006.75,570027.625,592816.25
22,563123.0625,567692.625,572217.5,561946.625,579384.3125
23,555320.875,545077.0625,550071.0625,557588.8125,553770.1875
24,513827.6875,532780.1875,526523.875,521159.6875,543986.375
25,504849.90625,513343.9375,514295.78125,508856.9375,518446.40625
26,507033.40625,506884.8125,512892.34375,487160.03125,519944.3125
27,474476.09375,482874.65625,495980.25,479539.09375,485113.65625
28,473441.03125,476439.5,471706.96875,469986.53125,474574.53125
29,453181.15625,447618.65625,461753.28125,457347.375,460638.59375
30,465141.84375,449814.21875,445556.25,441831.625,438889.1875
31,424668.625,426656.0625,449821.78125,416644.375,428160.4375
32,439592.25,415547.3125,416765.1875,417150.5625,405458.96875
33,406453.71875,405283.84375,401319.6875,422176.0,411535.71875
34,409304.0,399314.875,392440.625,388095.90625,417632.375
35,397519.8125,364746.40625,378296.1875,381069.6875,392863.1875
36,365504.21875,373239.125,366305.15625,381959.5625,378330.6875
37,371034.21875,362060.5625,362845.875,376921.96875,355734.03125
38,355778.34375,358205.09375,357665.03125,379667.25,362181.53125
39,356588.1875,350040.5625,349312.0625,347111.125,349999.5
40,347195.875,342947.90625,343403.6875,358579.375,340203.1875
