,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,21918.521484375,22053.490234375,22116.27734375,22076.412109375,22180.552734375
1,22074.970703125,21957.146484375,22062.3359375,22079.859375,22051.0
2,22138.04296875,22033.66796875,22143.384765625,22110.2734375,22138.810546875
3,22022.7109375,21917.953125,22061.166015625,21983.609375,22118.92578125
4,22052.353515625,21955.80859375,22095.630859375,22045.93359375,22199.1953125
5,21955.845703125,22003.404296875,22044.001953125,21934.20703125,22097.71484375
6,21897.857421875,22022.349609375,21998.892578125,21981.576171875,22041.751953125
7,22211.328125,21992.453125,22025.1328125,22052.447265625,21991.890625
8,21977.646484375,21915.8125,22064.71875,22013.966796875,22118.455078125
9,21940.103515625,21997.796875,22040.07421875,21923.845703125,22092.447265625
10,21942.80078125,21927.33984375,22011.248046875,21863.05859375,21995.962890625
11,21885.416015625,21927.783203125,22018.48046875,22001.369140625,22042.20703125
12,22009.525390625,21923.09765625,22084.689453125,21985.357421875,22019.65234375
13,21895.287109375,22101.521484375,21949.779296875,21930.462890625,22000.734375
14,21947.44140625,21878.578125,22063.091796875,21890.078125,22008.390625
15,22134.091796875,21867.25390625,22028.494140625,21925.48046875,22014.189453125
16,22007.3671875,21907.875,22047.640625,22003.509765625,22024.427734375
17,22085.54296875,21950.640625,21942.720703125,21969.265625,21986.85546875
18,22007.3515625,21929.376953125,21992.873046875,22025.810546875,22009.177734375
19,22084.99609375,21933.0390625,21961.3046875,22110.962890625,22034.109375
20,21991.62890625,21908.7109375,22035.6015625,22025.26953125,22095.740234375
21,21870.427734375,21928.69921875,21953.015625,22006.650390625,21929.62890625
22,21870.65625,21831.703125,21997.384765625,21931.33984375,21957.234375
23,21806.619140625,21829.224609375,21963.896484375,22008.828125,21958.716796875
24,21890.5546875,21911.625,21969.58984375,21861.607421875,21986.25390625
25,21880.8125,21856.822265625,21975.6015625,21887.126953125,22094.48046875
26,21927.7890625,21911.712890625,21948.376953125,21970.1640625,21955.73046875
27,21827.955078125,21869.078125,21888.23046875,21888.8828125,21974.6796875
28,21863.15625,21838.10546875,21990.666015625,21863.8203125,21952.505859375
29,21817.6875,21804.23828125,21895.47265625,21897.908203125,21995.060546875
30,21859.56640625,21850.439453125,21940.32421875,21842.150390625,21983.951171875
31,21798.732421875,21916.18359375,21924.234375,21915.44921875,22015.37109375
32,21892.48046875,21869.890625,21918.755859375,22007.515625,21924.1328125
33,21785.779296875,21841.525390625,21925.994140625,21815.1328125,21922.669921875
34,21771.671875,21881.98828125,21894.287109375,21882.939453125,21940.54296875
35,21713.521484375,21872.96484375,21926.037109375,22014.203125,21988.69921875
36,21883.845703125,21780.61328125,21838.724609375,21892.390625,21956.39453125
37,21716.1484375,21800.59375,21875.529296875,21915.103515625,21991.072265625
38,21823.966796875,21761.919921875,21935.28515625,21844.00390625,21962.029296875
39,21882.591796875,21773.455078125,21855.90625,21925.86328125,21954.06640625
40,21825.267578125,21784.796875,21874.775390625,21835.673828125,21962.150390625
41,21817.736328125,21807.390625,21899.265625,21863.84375,21985.802734375
42,21793.96875,21822.7265625,21787.716796875,21875.337890625,21960.84765625
43,21719.37890625,21750.591796875,21825.001953125,21880.91796875,21975.5
44,21735.296875,21758.083984375,21869.642578125,21892.5703125,21896.56640625
45,21816.31640625,21776.470703125,21959.890625,21846.609375,21955.115234375
46,21778.068359375,21697.31640625,21874.412109375,21934.626953125,21960.75390625
47,21776.068359375,21837.873046875,21875.439453125,21878.328125,21903.541015625
48,21715.56640625,21855.939453125,21801.69140625,21867.609375,21908.859375
49,21612.8984375,21804.396484375,21869.154296875,21844.474609375,21953.236328125
50,21783.322265625,21663.45703125,21772.791015625,21812.875,21971.166015625
51,21755.625,21760.5078125,21809.25390625,21765.76953125,21993.796875
52,21676.73046875,21770.091796875,21881.541015625,21912.89453125,21934.197265625
53,21724.8125,21759.158203125,21842.4609375,21939.7734375,21945.75
54,21775.75390625,21652.21484375,21852.787109375,21867.015625,21955.912109375
55,21949.580078125,21665.1953125,21875.03125,21890.9453125,21909.580078125
56,21809.619140625,21691.787109375,21867.701171875,21806.982421875,21889.291015625
57,21739.837890625,21675.27734375,21760.1640625,21685.328125,21890.869140625
58,21815.478515625,21727.158203125,21837.9765625,21899.322265625,21977.5703125
59,21758.431640625,21725.41796875,21842.794921875,21915.62890625,21979.548828125
60,21746.2421875,21709.376953125,21835.75390625,21758.943359375,21907.896484375
61,21590.453125,21758.9296875,21891.12890625,21907.845703125,22000.77734375
62,21708.853515625,21675.703125,21868.056640625,21800.060546875,21917.056640625
63,21582.578125,21607.275390625,21808.484375,21870.125,21924.76171875
64,21387.94921875,21667.791015625,21849.296875,21877.359375,22004.78515625
65,21820.76171875,21737.298828125,21774.822265625,21655.044921875,21873.984375
66,21570.0,21624.8671875,21824.17578125,21789.109375,21937.939453125
67,21546.830078125,21702.76953125,21732.478515625,21904.529296875,21888.419921875
68,21560.138671875,21720.896484375,21818.998046875,21765.001953125,21931.0625
69,21619.619140625,21608.7265625,21759.974609375,21842.46875,21876.595703125
70,21797.390625,21678.228515625,21786.79296875,21788.0,21906.013671875
71,21680.619140625,21604.5546875,21751.833984375,21663.81640625,21877.439453125
72,21621.771484375,21605.337890625,21765.17578125,21722.107421875,21842.951171875
73,21509.9140625,21570.96484375,21715.447265625,21863.287109375,21907.5703125
74,21598.3203125,21597.59765625,21729.671875,21768.736328125,21901.431640625
75,21671.521484375,21573.279296875,21807.453125,21779.521484375,21902.849609375
76,21594.181640625,21690.982421875,21796.35546875,21761.2265625,21859.603515625
77,21548.173828125,21562.859375,21717.28125,21870.658203125,21909.35546875
78,21618.578125,21455.416015625,21760.859375,21577.626953125,21902.0234375
79,21595.984375,21605.5390625,21708.36328125,21708.6484375,21911.63671875
80,21518.431640625,21601.021484375,21755.01171875,21751.779296875,21934.55859375
81,21618.79296875,21530.013671875,21816.787109375,21653.4609375,21860.541015625
82,21659.52734375,21516.064453125,21756.169921875,21736.068359375,21799.484375
83,21587.458984375,21498.044921875,21735.134765625,21588.2265625,21854.71484375
84,21508.953125,21766.759765625,21706.23828125,21676.783203125,21892.169921875
85,21382.19140625,21604.412109375,21607.41015625,21705.03515625,21877.873046875
86,21485.447265625,21489.947265625,21763.47265625,21474.6015625,21820.92578125
87,21560.171875,21671.650390625,21699.94140625,21623.306640625,21808.62890625
88,21433.654296875,21623.068359375,21773.12109375,21649.451171875,21890.462890625
89,21595.40625,21539.42578125,21743.703125,21606.185546875,21810.06640625
90,21469.62890625,21573.734375,21688.662109375,21553.123046875,21783.203125
91,21460.103515625,21528.330078125,21661.4921875,21647.34765625,21838.857421875
92,21467.107421875,21598.0,21683.50390625,21575.669921875,21830.845703125
93,21335.2265625,21500.8828125,21677.310546875,21587.0546875,21895.673828125
94,21377.533203125,21486.15625,21726.6484375,21689.171875,21824.337890625
95,21497.478515625,21487.12109375,21706.681640625,21688.748046875,21817.41796875
96,21466.291015625,21599.400390625,21580.7578125,21721.46875,21861.49609375
97,21258.478515625,21633.8125,21638.8046875,21628.2421875,21872.154296875
98,21269.349609375,21523.587890625,21654.37890625,21764.521484375,21701.96484375
99,21463.759765625,21455.216796875,21626.580078125,21703.5234375,21798.76171875
100,21175.271484375,21627.794921875,21557.685546875,21615.265625,21787.8125
101,21437.36328125,21346.890625,21601.0625,21740.248046875,21833.681640625
