,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,262275.625,259756.28125,260711.0625,265880.78125,260416.1875
1,254108.78125,255330.21875,254120.390625,257795.5,256271.328125
2,252236.578125,253649.078125,257940.921875,255879.78125,252616.1875
3,247718.28125,251557.140625,249574.9375,254195.359375,249881.4375
4,251943.140625,251469.25,249135.6875,250755.4375,248880.671875
5,250897.328125,251237.71875,251995.8125,249166.421875,249617.828125
6,247117.46875,245076.28125,246120.171875,248489.75,247887.671875
7,247414.28125,242588.921875,249286.109375,246627.96875,250493.609375
8,247181.46875,244439.421875,243702.71875,247152.390625,246155.78125
9,250357.46875,243806.25,244208.328125,242844.140625,246629.109375
10,243154.109375,238046.109375,238130.1875,251809.0625,244509.609375
11,247828.28125,243414.0625,240001.359375,246999.609375,242341.609375
12,239786.078125,240717.0625,236291.21875,237515.078125,238456.421875
13,242559.609375,231322.390625,230023.0,245506.078125,239149.171875
14,243714.0,224177.421875,234060.71875,243157.078125,234400.28125
15,233181.109375,235731.671875,234908.0,231791.28125,229221.84375
16,230549.8125,231094.75,235080.640625,228434.6875,222712.78125
17,229807.171875,227362.1875,227384.765625,229702.9375,225791.5625
18,218302.3125,231935.578125,232752.640625,217624.4375,230583.4375
19,218149.5625,222145.109375,229873.96875,223055.921875,219685.21875
20,225522.9375,219498.234375,220393.578125,222338.578125,211346.890625
21,219631.984375,218037.328125,230984.5625,223745.546875,218199.515625
22,226245.46875,231737.796875,227165.53125,211604.765625,205661.828125
23,218175.3125,206575.1875,224259.25,221440.03125,229066.609375
24,221225.96875,213850.078125,212963.21875,208231.28125,216424.140625
25,225287.421875,207318.8125,228292.0,217540.109375,209505.171875
26,217359.109375,214594.953125,210940.953125,214726.578125,212975.9375
27,203658.140625,211372.15625,220954.0625,209026.75,212628.328125
28,200121.171875,207738.3125,205703.75,212972.640625,205069.03125
29,202961.0,216088.578125,219569.328125,206897.5,205795.265625
30,203385.71875,198404.546875,209390.5625,210863.90625,191833.6875
31,210956.0625,206385.328125,208187.75,203534.859375,207088.59375
32,219922.984375,216335.296875,229212.859375,203921.1875,219186.09375
33,210236.171875,208242.09375,207591.515625,194860.53125,206715.859375
34,190011.4375,190973.578125,211925.125,203574.90625,207590.578125
35,216553.6875,193586.078125,212117.4375,200241.4375,201115.671875
36,197548.1875,206102.71875,210505.421875,179603.234375,233297.4375
37,187413.609375,195802.8125,204104.640625,200907.15625,195974.203125
38,194214.109375,196663.390625,197892.90625,190951.921875,203088.9375
39,196731.703125,182343.828125,189266.25,202451.578125,192750.84375
