,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,8866.6123046875,8805.6748046875,8742.6572265625,8841.9814453125,8808.16796875
1,8854.1953125,8848.59375,8773.943359375,8773.140625,8796.2275390625
2,8752.0478515625,8885.58203125,8765.94921875,8794.3173828125,8834.013671875
3,8834.755859375,8826.4638671875,8775.986328125,8748.958984375,8773.6787109375
4,8779.8037109375,8833.38671875,8811.3525390625,8779.7470703125,8824.6630859375
5,8796.240234375,8802.919921875,8702.669921875,8810.3154296875,8776.173828125
6,8893.3662109375,8816.4833984375,8682.2138671875,8764.1455078125,8795.5498046875
7,8858.1015625,8767.265625,8697.01953125,8795.1259765625,8807.0361328125
8,8830.384765625,8748.9169921875,8782.23828125,8718.3642578125,8796.0595703125
9,8746.6953125,8786.9970703125,8820.8720703125,8654.9951171875,8812.896484375
10,8781.7421875,8810.091796875,8642.0654296875,8779.1533203125,8787.0126953125
11,8663.5751953125,8816.3115234375,8634.6455078125,8655.162109375,8768.7265625
12,8745.6767578125,8753.845703125,8550.6025390625,8685.408203125,8705.2919921875
13,8686.6845703125,8714.9599609375,8663.228515625,8769.0908203125,8766.1357421875
14,8701.4453125,8727.0849609375,8572.671875,8688.603515625,8721.1328125
15,8732.03515625,8713.8486328125,8600.6943359375,8611.1162109375,8706.84765625
16,8711.00390625,8745.4609375,8502.09765625,8799.4013671875,8687.9482421875
17,8612.6328125,8741.82421875,8518.4951171875,8654.001953125,8749.2919921875
18,8584.4443359375,8717.1171875,8470.09765625,8603.8818359375,8709.8203125
19,8559.443359375,8681.119140625,8640.7099609375,8546.3935546875,8688.1865234375
20,8744.4794921875,8661.9873046875,8675.49609375,8609.0595703125,8736.7431640625
21,8547.2626953125,8645.888671875,8719.482421875,8689.83984375,8619.1171875
22,8715.5927734375,8775.7685546875,8548.01171875,8459.982421875,8673.5947265625
23,8645.5771484375,8696.283203125,8429.7158203125,8576.21875,8641.8095703125
24,8731.48046875,8728.7861328125,8646.6640625,8660.572265625,8606.3857421875
25,8631.10546875,8614.6328125,8340.0234375,8512.427734375,8627.2197265625
26,8688.30859375,8706.662109375,8330.62890625,8506.119140625,8657.927734375
27,8493.99609375,8711.7607421875,8478.728515625,8619.2177734375,8648.2080078125
28,8598.193359375,8666.6162109375,8505.2197265625,8548.2099609375,8611.923828125
29,8631.8974609375,8560.09375,8520.8046875,8479.1279296875,8602.1640625
30,8592.0224609375,8705.1953125,8527.26953125,8598.1630859375,8582.6572265625
31,8630.8994140625,8622.5205078125,8644.1865234375,8655.619140625,8535.296875
32,8473.052734375,8618.275390625,8341.8779296875,8595.5478515625,8624.943359375
33,8509.736328125,8554.73828125,8381.1904296875,8373.763671875,8512.7470703125
34,8403.1455078125,8549.32421875,8435.0615234375,8501.6572265625,8509.07421875
35,8614.90625,8597.115234375,8456.2119140625,8491.7373046875,8422.01953125
36,8397.15625,8608.6689453125,8447.3994140625,8345.6162109375,8614.6328125
37,8372.236328125,8676.0048828125,8358.833984375,8396.70703125,8459.5078125
38,8507.8740234375,8659.0986328125,8350.494140625,8603.6015625,8474.3681640625
39,8499.1748046875,8527.783203125,8342.53515625,8423.568359375,8406.4853515625
40,8655.6416015625,8551.23046875,8287.388671875,8358.5048828125,8441.859375
41,8578.7265625,8614.984375,8317.1875,8241.181640625,8302.00390625
42,8489.5771484375,8397.5556640625,8271.2041015625,8465.8828125,8350.3671875
43,8526.0498046875,8534.3662109375,8290.5966796875,8373.9677734375,8426.9140625
44,8549.3642578125,8646.9296875,8395.9599609375,8317.9765625,8428.3291015625
45,8526.8837890625,8579.166015625,8190.94287109375,8426.0810546875,8594.0478515625
46,8340.0380859375,8368.548828125,8106.591796875,8422.6474609375,8436.689453125
47,8575.7060546875,8404.595703125,8334.7421875,8272.3466796875,8338.8271484375
48,8422.5615234375,8570.1318359375,8249.4130859375,8307.0703125,8363.3125
49,8350.9765625,8493.7958984375,8330.6552734375,8343.1201171875,8429.0234375
50,8395.8232421875,8394.6259765625,8349.1162109375,8443.00390625,8387.5947265625
51,8405.8955078125,8378.1162109375,8173.65625,8186.4658203125,8379.4560546875
52,8450.318359375,8385.40625,8427.263671875,8520.7890625,8322.966796875
53,8344.08984375,8414.3486328125,8098.701171875,8197.404296875,8202.2431640625
54,8415.9052734375,8499.6201171875,8066.49072265625,8270.4013671875,8267.9736328125
55,8272.0400390625,8332.5576171875,8323.1318359375,8161.08935546875,8339.2001953125
56,8210.6904296875,8363.05859375,8298.05859375,8366.6181640625,8328.8779296875
57,8457.4423828125,8392.6171875,7989.33740234375,8294.732421875,8237.3017578125
58,8420.0859375,8400.2421875,7920.80859375,8319.095703125,8300.5927734375
59,8208.42578125,8472.12890625,8109.96484375,8236.6396484375,8358.8251953125
60,8522.4501953125,8360.0546875,8164.66455078125,8136.58447265625,8184.43115234375
61,8429.7470703125,8271.419921875,8172.4658203125,8111.8154296875,8221.2587890625
62,8248.5380859375,8426.2353515625,8070.50390625,8221.369140625,7963.0751953125
63,8300.484375,8415.123046875,8477.5751953125,8206.1806640625,8309.091796875
64,8064.11572265625,8392.6396484375,8206.5859375,8281.01953125,8174.03857421875
65,8222.1640625,8494.4814453125,8055.658203125,8051.935546875,8171.85205078125
66,8409.849609375,8332.9140625,8174.40625,8004.5009765625,8267.8779296875
67,8248.5341796875,8385.505859375,7824.38427734375,8183.70751953125,8122.60009765625
68,8350.0703125,8266.4990234375,8179.08349609375,7935.921875,8272.9697265625
69,8309.947265625,8345.6171875,7940.9697265625,8245.724609375,8453.2373046875
70,8300.3125,8234.158203125,8055.71337890625,7974.77001953125,7977.9697265625
71,8265.3046875,8352.2958984375,8203.7822265625,8302.08984375,8251.65625
72,8383.9052734375,8248.314453125,8426.7265625,8227.4248046875,7978.2158203125
73,8352.5947265625,8308.8798828125,8271.2294921875,8162.265625,8005.94482421875
74,8319.7060546875,8003.70849609375,8395.099609375,8313.4130859375,8399.572265625
75,8572.5361328125,8444.75390625,8055.9375,8169.96240234375,8001.17724609375
76,8306.8017578125,8234.087890625,7934.00732421875,8187.29248046875,8150.16162109375
77,8261.6787109375,8444.9619140625,7865.826171875,8003.02294921875,8080.41552734375
78,8449.4794921875,8077.33251953125,8048.236328125,8125.57275390625,8155.38525390625
79,8428.7431640625,8126.19677734375,7837.65625,8401.2314453125,8180.80224609375
80,8319.6328125,8442.7041015625,7896.81884765625,8307.41015625,7998.0810546875
81,8392.537109375,8093.435546875,7912.80126953125,8170.138671875,8186.40625
82,8178.9501953125,8325.158203125,8128.36962890625,8012.7998046875,7904.53759765625
83,8156.69677734375,8221.5478515625,7998.97412109375,8244.376953125,8042.24267578125
84,8021.8095703125,8188.4990234375,8065.6728515625,8168.98974609375,8142.826171875
85,8112.4970703125,7978.15087890625,7975.359375,8414.12109375,8067.69921875
86,8182.86572265625,8158.45751953125,7999.38232421875,8107.23046875,8150.91259765625
