,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,14734.5771484375,14649.1474609375,14756.529296875,14830.0625,14803.732421875
1,14521.25390625,14591.9453125,14622.1591796875,14658.7099609375,14646.4765625
2,14491.5546875,14467.5869140625,14598.6123046875,14580.93359375,14645.3984375
3,14462.494140625,14445.908203125,14543.388671875,14531.2998046875,14680.2080078125
4,14336.0625,14425.3623046875,14507.212890625,14476.330078125,14592.037109375
5,14258.2421875,14230.8955078125,14375.9765625,14542.90234375,14546.9912109375
6,14357.2578125,14058.28515625,14395.5234375,14468.34375,14618.3017578125
7,14120.5849609375,14059.162109375,14195.771484375,14313.337890625,14468.7587890625
8,14143.572265625,13977.4599609375,14287.73046875,14274.9619140625,14464.7265625
9,14079.9169921875,14154.25390625,14175.0751953125,14132.189453125,14433.3232421875
10,13776.150390625,13631.333984375,14183.4609375,14074.0341796875,14314.5048828125
11,14044.791015625,13608.537109375,13877.587890625,14137.619140625,14297.693359375
