,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,39475671040.0,39473868800.0,39474823168.0,39474585600.0,39474962432.0
1,39468277760.0,39463743488.0,39467466752.0,39467118592.0,39467556864.0
2,39459102720.0,39457722368.0,39461531648.0,39457529856.0,39458066432.0
3,39450304512.0,39442014208.0,39448113152.0,39447080960.0,39445848064.0
4,39437619200.0,39438651392.0,39439740928.0,39434342400.0,39437197312.0
5,39432937472.0,39422283776.0,39418179584.0,39417626624.0,39426547712.0
6,39422562304.0,39411793920.0,39399575552.0,39414484992.0,39407194112.0
7,39412547584.0,39396429824.0,39393042432.0,39401598976.0,39405223936.0
8,39390568448.0,39378714624.0,39374684160.0,39374643200.0,39371923456.0
9,39370936320.0,39380451328.0,39331762176.0,39366389760.0,39382724608.0
10,39333773312.0,39355039744.0,39318585344.0,39340298240.0,39324372992.0
11,39326744576.0,39319494656.0,39334318080.0,39352369152.0,39310954496.0
12,39309660160.0,39283286016.0,39269154816.0,39327404032.0,39318908928.0
13,39304929280.0,39289233408.0,39269842944.0,39244312576.0,39258275840.0
14,39237201920.0,39270629376.0,39210086400.0,39278604288.0,39245627392.0
15,39194742784.0,39277506560.0,39248920576.0,39249739776.0,39222243328.0
16,39202975744.0,39197503488.0,39135477760.0,39237230592.0,39167205376.0
17,39186649088.0,39153741824.0,39117553664.0,39211753472.0,39180050432.0
18,39150256128.0,39116115968.0,39157723136.0,39141093376.0,39107231744.0
19,39102803968.0,39150821376.0,39114219520.0,39102681088.0,39061983232.0
20,38995791872.0,39074652160.0,39047991296.0,39072206848.0,39041409024.0
21,38962343936.0,39033864192.0,39079153664.0,39010877440.0,39038496768.0
22,38947336192.0,39068594176.0,38925733888.0,39029489664.0,38967574528.0
23,38861402112.0,38897176576.0,38915100672.0,39022874624.0,38883721216.0
24,38998695936.0,38929608704.0,38919700480.0,38871719936.0,38846562304.0
25,38780088320.0,38950645760.0,38891081728.0,38913773568.0,38861590528.0
26,38798684160.0,38921543680.0,38849527808.0,38722146304.0,38728134656.0
27,38792695808.0,38731186176.0,38760374272.0,38710792192.0,38624075776.0
28,38782001152.0,38689599488.0,38860693504.0,38818992128.0,38620995584.0
29,38720946176.0,38693572608.0,38639005696.0,38678151168.0,38657654784.0
30,38625030144.0,38625312768.0,38683193344.0,38684774400.0,38620250112.0
31,38677442560.0,38527873024.0,38696153088.0,38557356032.0,38553968640.0
32,38620762112.0,38582915072.0,38726156288.0,38420959232.0,38518538240.0
33,38405439488.0,38419914752.0,38618279936.0,38335713280.0,38373773312.0
34,38461276160.0,38316728320.0,38538715136.0,38414233600.0,38296473600.0
35,38380482560.0,38218022912.0,38286221312.0,38421282816.0,38317137920.0
36,38404456448.0,38372294656.0,38425309184.0,38323523584.0,38419959808.0
37,38294618112.0,38124232704.0,38298525696.0,38335705088.0,38391062528.0
38,38093475840.0,38261313536.0,38136717312.0,38392426496.0,38169612288.0
39,38232616960.0,38184824832.0,38218252288.0,38209298432.0,38172884992.0
40,38118723584.0,38154047488.0,38259347456.0,38230024192.0,38179270656.0
41,38001246208.0,38078611456.0,37976666112.0,37938683904.0,38046662656.0
42,37851725824.0,37939396608.0,37903343616.0,37865295872.0,37942915072.0
43,37915910144.0,37770838016.0,38104932352.0,38026498048.0,38062104576.0
44,37948030976.0,38113857536.0,38170066944.0,37802811392.0,37832482816.0
45,37721915392.0,38018473984.0,38060998656.0,37923459072.0,37928960000.0
46,37564342272.0,37965627392.0,37825114112.0,37317435392.0,37979586560.0
47,37583101952.0,37837107200.0,37646024704.0,37843652608.0,37908045824.0
48,37782384640.0,37814558720.0,37643972608.0,37651316736.0,37664792576.0
49,37564518400.0,37680070656.0,37466464256.0,37839245312.0,37693075456.0
50,37623902208.0,37400653824.0,37426135040.0,37590687744.0,37461819392.0
51,37532180480.0,37615153152.0,37749485568.0,37427712000.0,37529436160.0
52,37573537792.0,37392662528.0,37312401408.0,37537132544.0,37627199488.0
53,37359550464.0,37636268032.0,37231628288.0,37541310464.0,37445455872.0
54,37157687296.0,37407326208.0,37442543616.0,37355769856.0,37210058752.0
55,37157896192.0,37170024448.0,37557403648.0,37555740672.0,37353054208.0
56,36991242240.0,36945043456.0,37316587520.0,37036589056.0,37420474368.0
57,37058011136.0,37380784128.0,37379854336.0,36851503104.0,37073276928.0
58,36991008768.0,36901449728.0,36979412992.0,37149061120.0,37309202432.0
59,37043298304.0,37236367360.0,37160652800.0,36737077248.0,37170634752.0
60,36846837760.0,36664053760.0,36789129216.0,36639113216.0,36754509824.0
61,36728909824.0,36693426176.0,37189013504.0,36800684032.0,37004468224.0
62,36913913856.0,36865949696.0,36993585152.0,36822634496.0,36794437632.0
63,36494544896.0,36697034752.0,36852125696.0,36858318848.0,36354269184.0
64,36555309056.0,36584894464.0,36439265280.0,36537188352.0,36940423168.0
65,36488835072.0,36401704960.0,36463575040.0,36589297664.0,36764651520.0
66,36167892992.0,36588437504.0,36755677184.0,36604407808.0,36574826496.0
67,36174245888.0,36614717440.0,36738580480.0,36322697216.0,36728832000.0
68,36244467712.0,36235456512.0,36536451072.0,36760162304.0,36620910592.0
69,36287135744.0,36276240384.0,36097257472.0,36149334016.0,36184698880.0
70,35725094912.0,36544491520.0,36344623104.0,35986333696.0,36015919104.0
71,36157091840.0,36279304192.0,36245217280.0,35902017536.0,36226596864.0
72,36061958144.0,35881074688.0,36193689600.0,36062908416.0,36381155328.0
73,35945885696.0,36157153280.0,36330065920.0,35621306368.0,36269727744.0
74,35735740416.0,35963768832.0,35915067392.0,35902390272.0,36262195200.0
75,35574923264.0,35809230848.0,36057776128.0,35677818880.0,35786006528.0
76,35775139840.0,35794628608.0,35450974208.0,35954610176.0,35850002432.0
77,35756068864.0,35334410240.0,35256217600.0,35475456000.0,36175478784.0
