,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,27540049920.0,27534968832.0,27534854144.0,27530629120.0,27532509184.0
1,27390105600.0,27398854656.0,27392825344.0,27417544704.0,27399397376.0
2,27136075776.0,27179841536.0,27169372160.0,27189407744.0,27130304512.0
3,26835550208.0,26879148032.0,26831851520.0,26846795776.0,26779955200.0
4,26502230016.0,26526363648.0,26508476416.0,26507698176.0,26401333248.0
5,26181724160.0,26104328192.0,26236207104.0,26063521792.0,26056800256.0
6,25770283008.0,25947774976.0,25973356544.0,25759684608.0,25722675200.0
7,25309360128.0,25474684928.0,25705619456.0,25354876928.0,25438156800.0
8,25031757824.0,25207693312.0,25278881792.0,25176860672.0,25237628928.0
9,24740530176.0,25005535232.0,25041190912.0,24853143552.0,24680974336.0
10,24473520128.0,24561774592.0,24583852032.0,24570845184.0,24495738880.0
11,24295759872.0,24396345344.0,24356653056.0,24237103104.0,24174770176.0
12,23726712832.0,24112582656.0,24000196608.0,24092938240.0,24015878144.0
13,23748501504.0,23844268032.0,23948025856.0,23657662464.0,23735535616.0
14,23469778944.0,23716474880.0,23579418624.0,23485685760.0,23648894976.0
15,23259752448.0,23196596224.0,23300997120.0,23158904832.0,23358482432.0
16,23041189888.0,23099084800.0,23403894784.0,23265509376.0,23140667392.0
17,22742931456.0,22815916032.0,23014334464.0,22731089920.0,22974019584.0
18,22499776512.0,22457956352.0,22711513088.0,22802323456.0,22791626752.0
19,22769631232.0,22434195456.0,22489888768.0,22232889344.0,22393022464.0
20,22109741056.0,22177757184.0,22158032896.0,22016684032.0,22172295168.0
21,22071187456.0,21905573888.0,21864165376.0,21802317824.0,22102528000.0
22,21785186304.0,21963874304.0,21887084544.0,21732515840.0,21705048064.0
23,21358770176.0,21625569280.0,21657692160.0,21627717632.0,21906577408.0
24,21344774144.0,21538512896.0,21413158912.0,21527562240.0,21198254080.0
25,21255362560.0,21133543424.0,21603196928.0,21452025856.0,21253933056.0
26,21029767168.0,21058725888.0,21102997504.0,20740798464.0,21131153408.0
27,21408720896.0,20836812800.0,21070200832.0,20790566912.0,20873994240.0
28,20889229312.0,20509433856.0,21252655104.0,20911454208.0,20636735488.0
29,20804206592.0,20508577792.0,20678610944.0,20540325888.0,20467382272.0
30,20364775424.0,20493471744.0,20853581824.0,20980983808.0,20522053632.0
31,20600463360.0,20189925376.0,20446703616.0,20529567744.0,20302827520.0
32,20211617792.0,20361924608.0,20281229312.0,19918360576.0,19962038272.0
33,19961063424.0,20225804288.0,19990718464.0,20012414976.0,20271282176.0
34,20065343488.0,19649019904.0,19630295040.0,19833313280.0,19819173888.0
35,20104552448.0,19837372416.0,19484010496.0,19644041216.0,19454666752.0
36,19518347264.0,19334488064.0,19431256064.0,19621928960.0,19497881600.0
37,19216799744.0,19314536448.0,19562217472.0,19482953728.0,19300775936.0
38,19259635712.0,19305768960.0,19318521856.0,19687802880.0,19276914688.0
39,19211356160.0,18928357376.0,19504758784.0,19496620032.0,19110903808.0
40,19170973696.0,19055935488.0,19247394816.0,19505815552.0,19036338176.0
41,18845057024.0,18963134464.0,18823962624.0,18843355136.0,18675341312.0
42,19011260416.0,18868905984.0,19103735808.0,18792296448.0,18978058240.0
43,18558562304.0,18536865792.0,18796898304.0,18809833472.0,18688010240.0
44,18269636608.0,18427770880.0,18918356992.0,18572847104.0,18471534592.0
45,18314741760.0,18486962176.0,18537926656.0,18685663232.0,18608932864.0
46,18139355136.0,18512914432.0,18919661568.0,18573592576.0,18662961152.0
47,18350225408.0,18116182016.0,18302691328.0,18755397632.0,18107424768.0
48,18240970752.0,17773486080.0,18573475840.0,18303375360.0,17960620032.0
49,17675907072.0,18159542272.0,18025476096.0,18613075968.0,18369605632.0
50,18098853888.0,17745670144.0,17968934912.0,18107969536.0,18310864896.0
51,17902280704.0,17824978944.0,17890539520.0,18254858240.0,18114508800.0
52,18386364416.0,17725833216.0,17681979392.0,18052239360.0,17681930240.0
53,17629089792.0,17745332224.0,17384226816.0,17948854272.0,17921527808.0
54,18028509184.0,17327624192.0,17658517504.0,17963155456.0,18107074560.0
55,17714630656.0,17396641792.0,18961141760.0,17893822464.0,17026162688.0
56,17479942144.0,17511319552.0,17563897856.0,18011541504.0,17831268352.0
57,17238933504.0,18070437888.0,17782179840.0,17053774848.0,18031411200.0
58,17186545664.0,16994221056.0,17466226688.0,17058742272.0,17279758336.0
59,16884165632.0,17510592512.0,17123681280.0,17348329472.0,17712465920.0
60,17521582080.0,17234298880.0,17520652288.0,16963722240.0,17079396352.0
61,16789639168.0,17333538816.0,17193334784.0,16708009984.0,17363195904.0
62,17517322240.0,16922568704.0,17294000128.0,16908359680.0,16783794176.0
63,16837685248.0,16991315968.0,17158224896.0,16783858688.0,16849434624.0
64,16874086400.0,16701280256.0,16756786176.0,16729645056.0,16932246528.0
65,16738736128.0,17309562880.0,17187016704.0,17169224704.0,16550914048.0
66,16618900480.0,16674185216.0,16915938304.0,16433951744.0,16684253184.0
67,16647373824.0,16392536064.0,16424680448.0,16771125248.0,17215633408.0
68,16813715456.0,16435215360.0,16363932672.0,16432263168.0,16753910784.0
69,17215660032.0,16325640192.0,16673011712.0,16925675520.0,16654571520.0
70,16501445632.0,16669723648.0,16880564224.0,16359599104.0,17319989248.0
71,16424975360.0,16226922496.0,16204564480.0,16359684096.0,16549471232.0
