,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,25966823424.0,25966239744.0,25966794752.0,25965086720.0,25966518272.0
1,25961273344.0,25960417280.0,25960726528.0,25959284736.0,25960810496.0
2,25955915776.0,25954396160.0,25955545088.0,25953456128.0,25955594240.0
3,25949538304.0,25948964864.0,25949648896.0,25947703296.0,25949546496.0
4,25943742464.0,25942771712.0,25944141824.0,25941878784.0,25943306240.0
5,25937592320.0,25936879616.0,25936562176.0,25934403584.0,25938546688.0
6,25931841536.0,25931681792.0,25932550144.0,25930979328.0,25932134400.0
7,25925892096.0,25925421056.0,25926488064.0,25924079616.0,25924509696.0
8,25919170560.0,25919092736.0,25919217664.0,25915086848.0,25919924224.0
9,25913053184.0,25914726400.0,25913804800.0,25910196224.0,25912737792.0
10,25906534400.0,25904017408.0,25906913280.0,25903007744.0,25905881088.0
11,25897977856.0,25899493376.0,25899614208.0,25899603968.0,25896906752.0
12,25893328896.0,25893617664.0,25893429248.0,25889499136.0,25890031616.0
13,25885794304.0,25885034496.0,25885335552.0,25883578368.0,25884381184.0
14,25881319424.0,25877942272.0,25878704128.0,25875771392.0,25874470912.0
15,25871800320.0,25875689472.0,25871929344.0,25873537024.0,25869467648.0
16,25867599872.0,25867071488.0,25864810496.0,25861855232.0,25861617664.0
17,25856391168.0,25862668288.0,25859391488.0,25857286144.0,25855412224.0
18,25851111424.0,25850146816.0,25850028032.0,25846528000.0,25846579200.0
19,25839575040.0,25845551104.0,25842929664.0,25837518848.0,25838669824.0
20,25832835072.0,25842765824.0,25832501248.0,25832994816.0,25829988352.0
21,25823438848.0,25830436864.0,25827540992.0,25822310400.0,25822599168.0
22,25816371200.0,25823531008.0,25817042944.0,25820768256.0,25812951040.0
23,25811951616.0,25814233088.0,25810370560.0,25806761984.0,25805432832.0
24,25796933632.0,25807947776.0,25798219776.0,25798199296.0,25792497664.0
25,25787754496.0,25799364608.0,25790308352.0,25789130752.0,25786570752.0
26,25783535616.0,25788129280.0,25779400704.0,25781876736.0,25779163136.0
27,25774047232.0,25780887552.0,25771878400.0,25770956800.0,25769213952.0
28,25759531008.0,25770844160.0,25760882688.0,25762686976.0,25763006464.0
29,25747726336.0,25771020288.0,25753604096.0,25748715520.0,25750013952.0
30,25742606336.0,25753518080.0,25751252992.0,25739718656.0,25743849472.0
