,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,1852508.75,1858144.0,1855472.25,1852196.875,1853483.25
1,1794748.625,1812964.125,1792483.625,1796273.375,1793500.5
2,1741469.875,1773665.75,1738102.375,1757053.5,1742036.75
3,1695000.625,1716353.75,1688108.625,1689232.5,1688003.125
4,1641570.625,1666330.5,1644001.875,1632694.0,1634507.5
5,1599697.75,1631980.5,1593562.875,1594856.25,1611004.25
6,1561181.375,1591375.75,1574602.5,1562734.625,1592070.625
7,1521193.75,1566558.375,1526618.125,1523582.5,1554168.125
8,1513058.5,1522137.25,1535456.5,1529871.5,1542167.125
9,1497609.875,1531463.125,1506846.375,1536314.5,1518051.5
10,1499545.25,1520998.625,1527798.25,1557137.875,1500257.875
11,1491972.125,1527796.375,1524471.125,1516522.625,1502738.25
12,1498781.5,1489247.0,1542686.125,1509062.375,1497271.25
13,1476728.125,1506986.875,1504434.5,1489835.5,1484858.375
14,1481200.375,1514717.0,1505809.125,1481510.125,1510906.125
15,1476522.625,1499873.25,1506009.625,1469304.0,1491633.25
16,1463152.0,1474154.5,1498891.125,1489961.875,1461608.25
17,1457012.625,1479323.375,1502952.375,1475438.5,1449216.5
18,1459617.75,1461320.625,1472651.125,1465582.375,1440418.25
19,1460137.875,1462902.0,1479016.125,1446662.375,1457903.125
20,1448008.625,1447493.0,1476497.75,1459004.5,1430425.75
21,1481789.25,1435065.625,1488811.375,1458353.875,1438437.25
22,1445661.875,1425432.625,1465527.875,1446805.0,1434400.125
23,1415871.5,1431991.5,1432033.25,1432952.5,1412748.75
24,1424576.0,1427642.625,1430189.625,1454747.125,1426785.5
25,1456740.125,1394316.5,1427567.75,1442991.375,1405362.75
26,1412384.5,1406817.5,1423294.0,1442415.625,1393129.125
27,1399457.625,1411020.25,1414737.0,1431127.125,1391896.375
28,1418934.5,1387970.125,1437941.25,1416562.25,1371305.25
29,1429501.125,1380069.25,1411118.375,1413958.875,1373608.75
