,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,9447.908203125,9431.009765625,9455.2783203125,9419.2158203125,9448.3671875
1,9430.95703125,9431.3740234375,9446.1669921875,9430.9443359375,9460.7421875
2,9433.6396484375,9421.9306640625,9448.1474609375,9466.5087890625,9423.3671875
3,9467.0390625,9436.21484375,9439.91015625,9424.99609375,9456.4921875
4,9415.1171875,9418.9150390625,9434.9296875,9448.7900390625,9434.8662109375
5,9396.5048828125,9428.2890625,9452.302734375,9434.6630859375,9444.0400390625
6,9412.1669921875,9429.6328125,9444.6123046875,9431.6552734375,9452.568359375
7,9445.1103515625,9423.783203125,9425.236328125,9425.4208984375,9413.2861328125
8,9406.70703125,9430.1015625,9443.2109375,9436.4482421875,9498.1650390625
9,9444.3994140625,9434.1162109375,9460.5791015625,9431.771484375,9442.2734375
10,9434.4306640625,9408.8544921875,9452.572265625,9420.9892578125,9472.2314453125
11,9414.919921875,9429.4560546875,9438.4453125,9450.974609375,9436.7763671875
12,9407.203125,9422.37109375,9446.9521484375,9427.701171875,9443.1748046875
13,9443.513671875,9437.6044921875,9451.7822265625,9438.2353515625,9413.5146484375
14,9453.9736328125,9419.6884765625,9452.470703125,9418.810546875,9409.3388671875
15,9399.7470703125,9417.21875,9435.13671875,9434.421875,9397.2216796875
16,9425.9228515625,9427.40234375,9425.701171875,9448.7998046875,9440.5
17,9431.3408203125,9413.8759765625,9439.001953125,9444.478515625,9402.9638671875
18,9442.8388671875,9427.1748046875,9434.73046875,9444.9912109375,9423.26171875
19,9421.5009765625,9419.2998046875,9445.83984375,9429.9833984375,9451.9580078125
20,9436.7724609375,9426.7138671875,9418.9365234375,9456.03125,9441.908203125
21,9409.6337890625,9435.6474609375,9439.4658203125,9434.4853515625,9425.0849609375
22,9451.50390625,9416.56640625,9428.3173828125,9428.7724609375,9425.4345703125
23,9428.5546875,9429.984375,9434.9521484375,9447.6650390625,9431.1484375
24,9415.23046875,9421.01171875,9428.2294921875,9429.5087890625,9425.87109375
25,9410.7177734375,9432.5009765625,9457.6337890625,9419.72265625,9439.6630859375
26,9444.7734375,9421.96484375,9430.013671875,9441.2685546875,9418.74609375
27,9423.3466796875,9406.15234375,9429.6953125,9436.1533203125,9421.5654296875
28,9423.2392578125,9406.8271484375,9426.0087890625,9430.2587890625,9407.6259765625
