,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,41853763584.0,41852612608.0,41852395520.0,41853132800.0,41853472768.0
1,41849315328.0,41845731328.0,41844912128.0,41848803328.0,41849344000.0
2,41841135616.0,41838272512.0,41837162496.0,41843048448.0,41843183616.0
3,41832427520.0,41828425728.0,41831174144.0,41836228608.0,41833713664.0
4,41826537472.0,41820704768.0,41824276480.0,41825746944.0,41825923072.0
5,41818161152.0,41812520960.0,41815101440.0,41823449088.0,41819963392.0
6,41807138816.0,41814913024.0,41811480576.0,41810296832.0,41815216128.0
7,41801785344.0,41794957312.0,41804591104.0,41803366400.0,41795059712.0
8,41787109376.0,41781555200.0,41790611456.0,41795776512.0,41793843200.0
9,41795551232.0,41786523648.0,41787244544.0,41788444672.0,41787379712.0
10,41768804352.0,41779412992.0,41768960000.0,41784729600.0,41792385024.0
11,41783644160.0,41766559744.0,41765535744.0,41759854592.0,41755553792.0
12,41751834624.0,41750401024.0,41750327296.0,41754394624.0,41770340352.0
13,41742413824.0,41772208128.0,41733996544.0,41746206720.0,41746169856.0
14,41754914816.0,41751613440.0,41736355840.0,41734914048.0,41727041536.0
15,41742155776.0,41720340480.0,41747591168.0,41738698752.0,41740378112.0
16,41756344320.0,41720455168.0,41713303552.0,41742790656.0,41711714304.0
17,41712926720.0,41728684032.0,41748942848.0,41712230400.0,41732665344.0
18,41713418240.0,41712652288.0,41713659904.0,41719955456.0,41700859904.0
19,41756860416.0,41703395328.0,41702948864.0,41696198656.0,41702133760.0
20,41681379328.0,41697734656.0,41694797824.0,41685774336.0,41695260672.0
21,41684774912.0,41682681856.0,41678864384.0,41691004928.0,41670479872.0
22,41639739392.0,41685639168.0,41665703936.0,41703694336.0,41668313088.0
23,41709121536.0,41700118528.0,41659228160.0,41721798656.0,41670467584.0
24,41651478528.0,41701425152.0,41649897472.0,41678376960.0,41653616640.0
25,41657888768.0,41645690880.0,41634689024.0,41652662272.0,41666473984.0
26,41644433408.0,41690898432.0,41617543168.0,41685590016.0,41641549824.0
27,41668939776.0,41664245760.0,41664827392.0,41637171200.0,41649340416.0
28,41677582336.0,41616060416.0,41667960832.0,41656664064.0,41595629568.0
29,41658109952.0,41662181376.0,41603383296.0,41612271616.0,41658720256.0
30,41650511872.0,41622671360.0,41633198080.0,41632026624.0,41624666112.0
31,41641287680.0,41639309312.0,41601003520.0,41557712896.0,41559834624.0
32,41625538560.0,41591992320.0,41585487872.0,41567588352.0,41621237760.0
33,41582411776.0,41601761280.0,41601552384.0,41542909952.0,41600241664.0
34,41581719552.0,41548259328.0,41554718720.0,41555193856.0,41538437120.0
35,41579634688.0,41562660864.0,41611902976.0,41500950528.0,41543421952.0
36,41557065728.0,41514688512.0,41544826880.0,41534570496.0,41572376576.0
37,41581719552.0,41525575680.0,41532637184.0,41534803968.0,41522544640.0
38,41502187520.0,41526136832.0,41496272896.0,41527504896.0,41496317952.0
39,41547022336.0,41471807488.0,41503735808.0,41526317056.0,41526370304.0
40,41537310720.0,41502851072.0,41492111360.0,41519144960.0,41494364160.0
41,41448398848.0,41464008704.0,41543458816.0,41497796608.0,41472741376.0
42,41459855360.0,41510420480.0,41519837184.0,41477439488.0,41483395072.0
43,41503555584.0,41529839616.0,41477169152.0,41497382912.0,41385594880.0
44,41466540032.0,41443577856.0,41473146880.0,41530134528.0,41390571520.0
45,41413574656.0,41464680448.0,41426333696.0,41471467520.0,41468317696.0
46,41421672448.0,41507643392.0,41494786048.0,41404354560.0,41484111872.0
47,41451880448.0,41444364288.0,41455882240.0,41405980672.0,41458135040.0
48,41422143488.0,41373896704.0,41333022720.0,41463160832.0,41397682176.0
49,41460518912.0,41348521984.0,41385955328.0,41423032320.0,41445560320.0
50,41434554368.0,41379880960.0,41408671744.0,41377673216.0,41426620416.0
51,41406488576.0,41389772800.0,41437253632.0,41394634752.0,41361035264.0
52,41419845632.0,41404358656.0,41437659136.0,41286078464.0,41349656576.0
53,41356972032.0,41369370624.0,41387008000.0,41387565056.0,41378992128.0
54,41404219392.0,41369538560.0,41338818560.0,41283694592.0,41369919488.0
55,41503043584.0,41285853184.0,41399123968.0,41387331584.0,41420410880.0
56,41440972800.0,41289375744.0,41374146560.0,41348997120.0,41375473664.0
57,41330372608.0,41283764224.0,41290711040.0,41227821056.0,41349746688.0
58,41275813888.0,41213128704.0,41350017024.0,41223303168.0,41312407552.0
59,41321259008.0,41376952320.0,41322999808.0,41341272064.0,41283760128.0
60,41302908928.0,41286234112.0,41243676672.0,41256271872.0,41273110528.0
61,41297494016.0,41317588992.0,41291194368.0,41210609664.0,41241673728.0
62,41194823680.0,41350246400.0,41255538688.0,41227620352.0,41318780928.0
