,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,169679896576.0,169685958656.0,169681764352.0,169685417984.0,169679650816.0
1,169647407104.0,169653731328.0,169652371456.0,169652666368.0,169646587904.0
2,169609953280.0,169622765568.0,169619079168.0,169617637376.0,169603825664.0
3,169564930048.0,169584754688.0,169583378432.0,169577037824.0,169567256576.0
4,169515728896.0,169543794688.0,169538306048.0,169533587456.0,169518563328.0
5,169469198336.0,169503735808.0,169491185664.0,169485664256.0,169479389184.0
6,169394634752.0,169452011520.0,169441951744.0,169422864384.0,169402433536.0
7,169336487936.0,169390456832.0,169377808384.0,169366634496.0,169346138112.0
8,169258205184.0,169326739456.0,169325445120.0,169300361216.0,169278849024.0
9,169163620352.0,169245933568.0,169237577728.0,169200713728.0,169189490688.0
10,169075326976.0,169186099200.0,169130475520.0,169122365440.0,169098428416.0
11,169032089600.0,169082159104.0,169018818560.0,169028845568.0,168989966336.0
12,168870313984.0,169003319296.0,168937111552.0,168962473984.0,168903966720.0
13,168778694656.0,168912912384.0,168787968000.0,168828108800.0,168787853312.0
14,168675262464.0,168754429952.0,168719859712.0,168708390912.0,168670904320.0
15,168531984384.0,168669839360.0,168613838848.0,168638775296.0,168567308288.0
16,168472854528.0,168599371776.0,168482242560.0,168476344320.0,168403845120.0
17,168270692352.0,168431861760.0,168324825088.0,168404598784.0,168242446336.0
18,168120238080.0,168310931456.0,168227586048.0,168208924672.0,168118501376.0
19,168153972736.0,168236302336.0,168062828544.0,168089763840.0,168111685632.0
20,167839203328.0,168091877376.0,167917813760.0,167989772288.0,167837188096.0
21,167721418752.0,167835467776.0,167723040768.0,167706066944.0,167879704576.0
22,167486406656.0,167756578816.0,167574454272.0,167581057024.0,167623426048.0
23,167461076992.0,167564869632.0,167540817920.0,167550779392.0,167384727552.0
24,167308525568.0,167441973248.0,167340670976.0,167338541056.0,167257735168.0
25,167020544000.0,167404011520.0,167246168064.0,167122567168.0,167128727552.0
26,167182401536.0,167102398464.0,167036207104.0,167111360512.0,166997983232.0
27,166857392128.0,167106871296.0,166936674304.0,166853558272.0,166933676032.0
28,166747914240.0,166854606848.0,166747291648.0,166727188480.0,166779731968.0
29,166603063296.0,166651740160.0,166654181376.0,166434848768.0,166491979776.0
30,166470533120.0,166684721152.0,166258671616.0,166325272576.0,166437535744.0
31,166399770624.0,166114508800.0,166252314624.0,166168707072.0,166158860288.0
32,166215319552.0,166235799552.0,166134546432.0,166136119296.0,166259392512.0
33,165912231936.0,166045794304.0,165848662016.0,166022250496.0,166073024512.0
34,165861949440.0,165811224576.0,165700108288.0,165869092864.0,166068633600.0
35,165720014848.0,165463097344.0,165805129728.0,165607620608.0,165848662016.0
36,165261639680.0,165406228480.0,165477023744.0,165589975040.0,165787107328.0
37,165250400256.0,165230428160.0,165491785728.0,165319753728.0,165430853632.0
38,165398413312.0,165181358080.0,165157421056.0,165246812160.0,165337038848.0
39,164932026368.0,165153374208.0,165251121152.0,164978589696.0,165281857536.0
40,164964892672.0,164909400064.0,165080563712.0,165198430208.0,164920606720.0
41,164772986880.0,164661641216.0,164429643776.0,164796579840.0,165015994368.0
42,164683628544.0,164377313280.0,164562305024.0,164629577728.0,164692738048.0
43,164572708864.0,164366761984.0,164722753536.0,164573593600.0,164429856768.0
44,164514021376.0,164451745792.0,164185653248.0,164373331968.0,164248731648.0
45,164162371584.0,164184211456.0,163908583424.0,163972825088.0,164433395712.0
46,163960242176.0,164250435584.0,164109647872.0,164127358976.0,163801776128.0
47,163901292544.0,163848912896.0,163986128896.0,163793436672.0,163869065216.0
48,163575726080.0,163411476480.0,163714252800.0,163948494848.0,163619438592.0
49,163739385856.0,163660349440.0,163685072896.0,163739123712.0,163366944768.0
50,163526017024.0,163079159808.0,163374891008.0,163088236544.0,163648356352.0
51,163533717504.0,163013722112.0,163492544512.0,163221225472.0,163200647168.0
52,163321200640.0,163067297792.0,163306323968.0,162968371200.0,163305242624.0
