,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,201604.0625,201109.453125,201917.0,200445.671875,201625.609375
1,201414.859375,200843.609375,202209.859375,202202.859375,202556.390625
2,201750.765625,200770.546875,201624.484375,201881.484375,201427.5625
3,202120.015625,201287.515625,201014.375,201818.171875,201213.953125
4,201804.421875,200088.875,200676.421875,201199.703125,201842.734375
5,200910.484375,201564.203125,200792.515625,201294.0625,201637.546875
6,200369.515625,199769.703125,201063.765625,201251.125,201227.390625
7,201252.671875,200720.578125,200502.640625,201096.0,201530.375
8,200338.984375,201513.390625,200185.875,200898.359375,200923.8125
9,200013.078125,200425.546875,200990.5,200958.140625,200903.1875
10,201156.515625,200401.0,200820.359375,200631.140625,201449.375
11,201089.109375,200021.4375,200151.046875,200773.171875,201070.390625
12,200884.125,200708.0,200761.328125,201444.984375,200226.1875
13,199858.046875,200562.5,200606.671875,201227.796875,201712.0625
14,200617.890625,200567.5625,199815.9375,200548.953125,201374.984375
15,201085.375,201046.109375,200309.421875,200507.484375,200449.890625
16,200476.671875,200592.703125,200402.265625,200082.734375,200575.078125
17,201052.484375,200281.046875,200579.953125,200251.015625,200427.921875
18,200918.859375,199800.546875,200250.125,200200.203125,200618.25
19,201330.703125,200220.8125,200299.296875,200214.5,200412.5
20,198905.015625,199689.453125,199657.9375,200439.671875,199876.578125
21,199339.859375,200993.875,198873.0625,200914.109375,200717.296875
22,201158.640625,199682.734375,199951.203125,200083.296875,199294.5
23,199220.078125,200049.5625,200393.265625,200416.453125,200976.609375
24,199860.828125,198877.359375,199562.375,199370.890625,201285.546875
25,200864.265625,198556.234375,199973.953125,200072.828125,200001.296875
26,199608.953125,199053.984375,199030.0,200322.5,199204.25
27,200106.6875,198518.859375,198090.421875,199940.578125,199337.859375
28,200073.765625,199279.578125,199637.640625,199485.0,199494.734375
29,199625.078125,198316.203125,198718.359375,199911.171875,198485.234375
30,200141.359375,198444.125,199175.8125,199677.25,199617.671875
31,198961.703125,198258.3125,198816.796875,199542.921875,198231.234375
32,199059.25,197928.0,198250.796875,199639.0625,200007.671875
33,199641.765625,199363.921875,200260.953125,200203.578125,197988.640625
34,199645.1875,200479.0,199625.015625,200303.328125,198226.765625
35,199699.734375,198655.140625,199022.109375,199219.921875,200217.453125
36,199233.328125,199422.234375,197394.0625,200375.359375,199373.265625
37,198882.125,195665.859375,198002.953125,199904.203125,198438.203125
38,198783.828125,197566.859375,199129.078125,198317.140625,198175.515625
39,198746.109375,197802.375,198679.4375,199934.046875,198604.703125
40,198848.875,199981.9375,198953.546875,199230.328125,197203.625
41,199472.171875,198659.25,200257.203125,198552.953125,196427.734375
42,198498.890625,199573.421875,199488.0,198480.484375,197921.046875
43,200126.046875,198506.625,197597.859375,200260.0,197270.625
44,198242.953125,197566.765625,198438.875,198344.546875,196568.5
45,198986.078125,198960.5,197050.578125,198275.609375,198675.5
46,197768.171875,197385.234375,196947.359375,198506.0625,196758.0
47,198379.546875,198332.625,197135.046875,198763.484375,197967.109375
48,199036.078125,196004.875,198315.171875,198286.359375,197785.703125
49,197343.25,199422.234375,199365.640625,198113.203125,196448.0
50,198670.125,195920.5625,198061.625,197388.265625,196322.375
51,198931.140625,194568.4375,198766.0625,198263.984375,198103.6875
52,199486.421875,197930.953125,197040.796875,197988.828125,196737.0
53,198099.5625,197358.75,196525.953125,198786.265625,196364.015625
54,199196.109375,193805.609375,197025.046875,198012.9375,197852.296875
55,198393.265625,197692.5,196602.6875,197802.0,199054.515625
56,197162.171875,195931.734375,196695.5625,198295.0625,197290.734375
57,198198.296875,196822.578125,197675.1875,198564.1875,195689.078125
58,197620.453125,192868.078125,195761.125,198501.296875,199033.765625
59,197321.5,195811.515625,198210.859375,197400.375,196299.546875
60,197896.109375,191732.0625,197492.625,198833.75,196041.796875
61,197119.546875,196043.921875,197110.0,198264.25,193447.8125
62,195345.671875,197180.890625,196282.453125,196952.9375,195860.828125
63,196792.375,195191.9375,197244.25,198609.703125,197825.671875
64,197204.640625,195953.140625,197830.359375,197933.125,196912.8125
65,197354.796875,198108.1875,197126.5625,199507.625,196596.890625
66,196001.625,191638.0625,193938.171875,198358.984375,194597.5625
67,198500.109375,192719.625,196004.671875,196518.1875,194510.859375
68,197857.046875,191530.171875,196862.25,198008.125,193953.890625
69,198372.484375,190285.609375,197220.578125,197388.703125,198262.8125
70,196619.5625,188597.375,196732.25,198003.046875,196953.015625
71,198044.234375,197190.734375,198357.328125,196706.125,194819.609375
72,198145.921875,194171.984375,195626.5,198030.671875,199227.984375
73,198650.015625,194783.453125,195473.625,198328.796875,195892.0
74,196872.984375,189420.125,195913.6875,197805.296875,195668.453125
75,194511.734375,189452.546875,196878.359375,197813.625,194711.640625
76,197055.375,195384.5,197912.171875,196791.984375,196199.171875
77,199454.5,194630.265625,194650.25,195615.515625,192769.640625
78,197876.4375,189679.375,195574.171875,194235.078125,195343.671875
79,198030.046875,195706.046875,196131.671875,198396.328125,196749.640625
80,198295.046875,189828.953125,197208.5,197884.640625,192972.046875
81,194491.203125,192531.078125,195945.046875,194330.75,195669.140625
82,197478.015625,195880.578125,195526.921875,195359.125,194896.75
83,196894.859375,188879.234375,196786.890625,197002.125,196515.953125
84,197153.796875,186743.953125,196770.546875,195056.578125,195081.1875
85,194266.765625,188791.078125,196677.328125,195900.390625,193145.328125
86,196433.640625,187405.859375,195847.359375,195977.25,188847.484375
