,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,7126951.0,7124162.0,7126883.5,7111914.5,7125799.5
1,6877032.5,6890142.0,6853112.5,6823749.0,6841714.0
2,6595407.5,6635668.5,6498715.0,6504016.5,6524288.0
3,6261720.5,6296547.5,6117196.5,6097667.5,6161012.5
4,5908070.5,5989522.5,5834060.0,5741492.5,5810847.5
5,5566874.0,5727083.0,5482998.5,5411478.5,5493492.5
6,5298886.5,5388886.5,5264636.0,5174078.0,5302241.5
7,5030060.0,5166536.5,4950180.5,4916641.5,5013609.5
8,4822671.0,4891266.0,4925564.0,4836130.5,4871574.0
9,4817248.0,4807974.0,4822236.0,4796224.5,4711908.0
10,4634615.5,4686060.0,4705620.0,4665284.5,4616178.5
11,4552441.0,4658606.5,4581988.5,4518860.5,4505479.0
12,4481435.5,4426414.5,4475677.0,4393998.5,4358841.5
13,4356189.5,4389508.0,4373139.0,4307636.0,4231208.0
14,4240925.5,4292932.5,4275712.0,4219771.5,4272542.5
15,4159827.0,4174128.25,4135437.25,4035793.25,4069078.0
16,4060155.5,4050289.25,4163430.5,3974581.75,3917423.5
17,3952510.0,4020890.75,3957486.75,3896275.5,3790900.75
18,3820648.75,3884574.5,3843162.0,3762172.0,3671601.25
19,3744827.25,3886377.25,3800814.25,3779381.0,3691683.5
20,3780975.25,3678790.75,3691686.5,3586773.25,3576515.25
21,3704659.75,3559860.25,3642114.75,3560706.0,3563959.0
22,3520417.5,3559553.75,3577207.5,3531460.0,3427583.75
23,3466063.5,3458920.5,3440801.0,3462084.0,3313044.75
24,3448541.5,3457870.25,3295570.25,3460509.0,3387637.75
25,3458388.5,3383109.25,3306653.25,3292467.75,3310781.5
26,3365224.5,3304346.25,3346687.75,3345495.75,3197585.25
27,3324801.5,3228692.5,3344989.0,3367922.25,3197589.75
28,3324513.75,3177097.25,3229670.5,3186413.5,3210479.75
29,3218767.25,3122308.75,3143304.25,3338687.5,3192883.75
30,3175130.5,3240640.25,3110250.5,3174717.0,3079114.25
31,3212212.75,3075937.0,3232509.5,3215701.0,3030402.25
32,3161521.0,3081701.0,2956639.0,3102595.5,3022547.75
33,2983579.75,2989983.5,3036393.25,3060923.25,2912663.25
34,3037778.25,2981726.5,3038425.5,2958919.5,2980566.25
35,2903636.0,3032170.25,2830122.25,3095092.75,2977749.5
36,2830142.25,2909931.75,2941941.75,2926343.0,2897952.25
37,2919699.25,3098022.0,2898745.0,2892762.0,2814408.75
38,2860324.0,2854540.25,2828594.25,2943236.5,2826827.5
39,2821571.0,3063619.5,2859159.75,2793526.25,2800491.75
40,2714897.75,2862268.25,2938589.25,2818686.0,2680377.75
41,2803082.75,2801267.5,2735213.0,2774900.75,2704830.5
42,2767568.25,2746449.0,2688606.0,2666654.75,2592297.75
43,2681653.0,2681965.25,2661928.5,2628764.25,2601321.5
44,2724575.5,2657848.25,2640453.75,2685097.25,2573166.0
