,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,453127.34375,454832.84375,452345.1875,467162.65625,459139.59375
1,442801.75,431472.84375,433980.0625,450600.4375,438301.8125
2,431017.9375,415985.9375,425047.0,433603.0625,435246.09375
3,415906.1875,397052.90625,399442.78125,420138.3125,406415.90625
4,396451.9375,381456.78125,412972.84375,413699.40625,414095.59375
5,391662.84375,402225.90625,392407.9375,398420.6875,392712.6875
6,374709.71875,350988.6875,369205.6875,384640.65625,371750.09375
7,373297.0625,355522.6875,331455.59375,397680.6875,390526.125
8,401996.5625,326244.1875,348492.6875,355752.40625,380534.65625
9,375118.59375,324311.21875,337682.65625,322246.5625,364368.15625
10,324888.84375,303351.34375,324948.0625,344626.65625,338592.3125
11,356400.9375,325121.375,329974.3125,342504.75,337083.0
12,305135.75,310671.4375,322515.21875,316567.65625,337506.1875
13,296534.5625,338002.09375,312441.34375,320318.6875,322373.59375
14,302734.125,298841.09375,317407.65625,293690.59375,306630.5625
15,287380.875,284897.6875,336091.1875,328256.5625,278225.34375
16,291315.4375,305519.5,308059.125,281682.90625,338783.75
17,314714.84375,268822.75,304211.59375,335931.5,323885.53125
18,276038.59375,276048.9375,294104.84375,276076.6875,330038.6875
19,275001.25,263590.6875,301846.6875,260456.078125,280437.46875
20,312961.59375,279320.625,316113.5,300895.6875,262654.1875
21,270099.1875,269933.90625,305244.6875,319503.8125,323082.40625
22,303189.09375,264116.9375,295986.5625,298959.6875,266089.28125
23,305301.3125,272536.34375,262785.09375,258541.78125,257125.828125
24,268679.9375,249064.953125,296463.5625,269869.90625,270512.96875
25,287830.0,242988.0,279748.0,259474.953125,255767.171875
26,286949.09375,263425.625,282437.09375,304577.5625,302523.09375
27,249410.328125,253445.90625,297348.0625,255452.546875,251647.921875
28,233913.09375,264353.75,249391.96875,270966.0,300953.5625
29,237081.671875,231304.546875,290701.84375,218319.828125,247317.28125
30,265467.25,256060.5,245712.03125,263677.78125,290609.21875
31,265289.34375,239207.828125,250186.71875,236952.671875,261361.34375
32,317180.6875,225227.34375,248017.59375,279894.78125,227057.578125
33,277313.53125,333016.0,296928.0625,279105.78125,267152.84375
34,262393.53125,264663.65625,247992.25,237016.25,298236.25
35,274199.78125,251282.625,258059.5,254736.125,249695.25
36,266492.46875,265702.6875,269347.1875,262540.34375,272175.15625
37,249300.75,230047.796875,216410.25,224102.90625,246262.546875
38,252654.421875,277727.25,232954.078125,250372.5,256060.125
39,227563.921875,255393.46875,262687.6875,226073.75,252445.046875
40,216899.046875,249883.40625,264003.46875,228933.15625,244446.75
41,253310.296875,228827.84375,232502.25,219648.453125,244553.28125
42,218946.53125,262302.1875,232308.578125,227944.546875,254336.25
43,252272.71875,230300.15625,268651.78125,243651.84375,262460.25
44,246167.671875,259923.03125,222647.421875,228416.703125,253310.578125
45,242727.125,233757.453125,245345.921875,226967.5,227592.90625
46,270641.6875,225260.171875,264242.6875,303915.40625,206159.359375
47,240402.03125,269028.84375,206058.078125,233179.75,237574.09375
48,226385.046875,241325.046875,249183.09375,211866.828125,208766.171875
49,222045.90625,272707.28125,223002.40625,215456.28125,244905.921875
50,234825.296875,215890.125,285011.5,224309.875,206609.625
51,263138.875,241468.71875,233009.28125,209183.796875,209739.171875
52,277179.25,239274.078125,213006.171875,208020.53125,200398.515625
