,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,1339985536.0,1339960576.0,1339932416.0,1339926016.0,1339963776.0
1,1339666944.0,1339486464.0,1339504384.0,1339491712.0,1339538176.0
2,1339193216.0,1338937216.0,1338950912.0,1338957824.0,1338925056.0
3,1338572160.0,1338264832.0,1338320000.0,1338366080.0,1338244864.0
4,1337911040.0,1337394176.0,1337549056.0,1337828736.0,1337540992.0
5,1336846592.0,1336765184.0,1336584320.0,1336861952.0,1336931968.0
6,1336119296.0,1335709312.0,1335697408.0,1336304384.0,1336375424.0
7,1335224832.0,1334724608.0,1334619648.0,1335208832.0,1335227520.0
8,1334628736.0,1333270272.0,1333681280.0,1334134528.0,1333419392.0
9,1334087808.0,1333088256.0,1332857344.0,1333689472.0,1333930112.0
10,1332814080.0,1331219328.0,1330995328.0,1331915008.0,1331280640.0
11,1331386240.0,1330462080.0,1329896832.0,1330400128.0,1331447680.0
12,1331318656.0,1328156544.0,1328154496.0,1330456320.0,1328922752.0
13,1328826752.0,1327220352.0,1327101824.0,1327354240.0,1328173952.0
14,1328097408.0,1326196352.0,1324002944.0,1326210944.0,1326833152.0
15,1326475264.0,1325168512.0,1323413376.0,1324856448.0,1323368064.0
16,1323708288.0,1322741760.0,1322132864.0,1322936320.0,1323251712.0
17,1321323264.0,1320516608.0,1321564928.0,1320908544.0,1321506560.0
18,1321202688.0,1320695680.0,1319771648.0,1318267520.0,1319938176.0
19,1319357568.0,1316011520.0,1317095424.0,1315294336.0,1318076672.0
20,1315968768.0,1315132928.0,1316119424.0,1317876480.0,1318530432.0
21,1315835648.0,1313883904.0,1312875136.0,1312790272.0,1315040256.0
22,1312869632.0,1313673600.0,1313755648.0,1311877376.0,1315847424.0
23,1310088832.0,1308904064.0,1310742528.0,1309034752.0,1310356864.0
24,1307259648.0,1309881472.0,1309756032.0,1307866496.0,1308664192.0
25,1305004288.0,1302387456.0,1304895232.0,1304882432.0,1304442752.0
26,1303693824.0,1302580864.0,1303714560.0,1302764160.0,1302721664.0
27,1300587520.0,1299737600.0,1300382464.0,1302493568.0,1304972544.0
28,1299924736.0,1299560448.0,1300641920.0,1299782400.0,1300609792.0
29,1298188032.0,1296683136.0,1296563328.0,1297143040.0,1296717184.0
30,1290979072.0,1292250496.0,1295840384.0,1291828864.0,1292518912.0
31,1290206336.0,1293402624.0,1293613184.0,1294981888.0,1298671744.0
32,1289917184.0,1291825152.0,1289851776.0,1289517952.0,1287953536.0
33,1288275072.0,1286702336.0,1288298240.0,1286807808.0,1286529536.0
34,1286806272.0,1287745536.0,1283725824.0,1284204544.0,1291290880.0
35,1282857344.0,1282515968.0,1289586176.0,1280896256.0,1282221696.0
36,1278895360.0,1280550784.0,1281687424.0,1279568000.0,1280494720.0
37,1272145536.0,1276125696.0,1277847040.0,1271618688.0,1277096960.0
38,1269919872.0,1276573824.0,1278409344.0,1272240896.0,1281725440.0
39,1269164544.0,1267409152.0,1268002816.0,1267821824.0,1272431616.0
40,1264134784.0,1268659712.0,1264007680.0,1264725376.0,1267270400.0
41,1263725440.0,1267229184.0,1263977472.0,1264118144.0,1258852224.0
42,1259800576.0,1264178048.0,1260467072.0,1262473600.0,1260240256.0
43,1259312640.0,1260518400.0,1259948416.0,1256201216.0,1264676480.0
44,1253265536.0,1258691328.0,1259519488.0,1253723008.0,1252611072.0
45,1249338624.0,1256496384.0,1251433856.0,1251937408.0,1254309632.0
46,1246763520.0,1244759424.0,1249118848.0,1250597632.0,1249607296.0
47,1250689152.0,1246947584.0,1254444928.0,1249889664.0,1247900288.0
48,1237922176.0,1249107968.0,1246882432.0,1236722176.0,1237963904.0
49,1235305472.0,1239849472.0,1245569536.0,1245779712.0,1239593088.0
50,1244936448.0,1232117504.0,1240424832.0,1236285696.0,1237735424.0
51,1230456064.0,1245351296.0,1230866688.0,1235709952.0,1226558080.0
52,1228807424.0,1230758912.0,1229944832.0,1230475264.0,1237512704.0
53,1221997824.0,1225875072.0,1228837504.0,1236055168.0,1225115008.0
54,1225443328.0,1222308480.0,1227134976.0,1232028928.0,1225864320.0
55,1218106240.0,1224412672.0,1228270592.0,1220603136.0,1225723136.0
56,1218836992.0,1218461568.0,1222425728.0,1211762688.0,1216343808.0
57,1225567360.0,1217329536.0,1221850240.0,1212439680.0,1224258048.0
