,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,6975913.0,6993399.0,6980061.5,6982496.0,6977208.5
1,6833387.0,6877303.0,6866299.5,6855117.0,6860804.5
2,6685738.5,6760354.5,6711421.0,6727167.5,6704096.5
3,6473608.0,6565606.0,6491842.0,6524606.0,6548701.5
4,6222917.5,6337370.5,6301874.5,6328519.5,6326839.0
5,6017485.5,6122275.0,6032353.0,6106506.5,6067928.0
6,5689083.5,5807011.5,5787746.5,5783439.5,5777079.0
7,5288461.5,5424266.0,5499267.0,5448891.5,5362676.5
8,4856180.0,5026378.0,5135867.5,5115837.5,5305322.0
9,4533969.5,4559502.5,4903712.5,4787839.5,4757738.0
10,4259527.0,4362082.0,4520162.5,4240541.0,4314568.5
11,3796414.75,3873784.0,4165553.25,4029051.5,4180245.25
12,3636630.75,3530562.25,4073694.25,3680923.0,3674654.75
13,3290728.75,3666855.0,3858063.0,3271663.5,3423936.75
14,3066177.0,3299153.0,3587410.5,3122161.0,3149190.5
15,2897103.75,3184924.25,3556067.5,2980417.75,3208501.0
16,2904495.75,3185957.25,3432746.5,3004694.0,2761265.5
17,2840168.0,2804361.0,3086304.5,2818495.5,2679051.5
18,2648619.0,2708739.75,3053317.25,2719943.0,2778098.25
19,2703374.5,2845037.0,2847152.5,2472399.0,2526621.75
20,2459638.5,2580404.5,2899936.0,2573431.0,3060919.0
21,2687804.25,2479774.25,2984144.25,2470027.0,2900162.25
22,2687364.75,2649442.0,2688416.25,2256589.5,2796040.75
23,2535733.75,2414813.5,2530748.25,2352190.75,2645679.25
24,2552871.75,2781339.75,2421442.5,2325590.5,2510068.0
25,2517468.0,2519391.0,2634716.25,2326612.5,2219187.0
26,2181126.75,2423805.0,2647761.75,2284317.0,2588633.0
27,2317825.5,2290008.5,2264429.25,2252957.5,2337576.5
28,2353259.5,2379933.75,2468202.5,2449469.75,2222811.25
29,2088857.375,2056674.25,2144030.25,2544586.75,2400106.25
30,2152186.25,2430776.25,2198493.0,2126795.5,2241614.0
31,2109706.0,2091072.875,1955468.5,2159544.5,2167861.5
32,2225793.0,2286626.25,1988358.0,2144485.75,2428575.5
33,2412295.0,2418773.0,2232358.75,2162662.25,2359166.75
34,2168207.5,2264545.0,2393873.0,2143316.0,2490352.5
35,2031468.5,2371976.5,2396226.5,2177720.75,2198176.5
36,2147858.5,1997488.625,2365040.25,2368816.0,2327376.75
37,2277549.0,2242551.0,2234956.25,2234727.75,2035490.25
38,2106259.0,1967387.125,2211178.75,2037811.75,2330021.0
39,2234417.25,2117273.75,1976828.0,2305691.0,2257340.0
40,2104948.0,2171167.75,2237431.5,2481026.25,1973746.5
41,2157358.0,1963965.5,2171302.25,1978719.375,2151738.5
42,2089568.875,2244848.5,2127636.5,2103288.0,2045253.125
