,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,121653.7890625,124917.4140625,123879.1875,122406.4375,121506.4375
1,103666.5390625,112984.4921875,110225.4921875,113971.5703125,105533.1484375
2,105309.0546875,100314.2109375,109984.5703125,112963.6875,102225.9296875
3,111262.8046875,113546.5390625,94783.0390625,101355.6796875,112066.0234375
4,104518.625,109429.3359375,95650.15625,102920.78125,98994.3515625
5,96857.2265625,102899.2421875,94788.3515625,105287.1484375,104411.3125
6,112760.1484375,95173.5234375,88933.3515625,94371.8359375,89797.7109375
7,88775.8046875,93696.6796875,97880.53125,92600.0234375,108625.9765625
8,100983.2734375,92252.125,96646.4765625,93352.6015625,95830.9921875
9,100813.9609375,103204.5078125,98589.28125,87049.0390625,98251.1328125
10,85648.203125,86821.3828125,92536.5859375,80836.0546875,96777.5546875
11,89186.03125,88319.6015625,84993.6328125,92955.1875,91523.3203125
12,84496.8203125,114357.53125,97324.1484375,88124.2890625,84790.5390625
13,78551.0234375,88433.9609375,109315.8515625,72029.7734375,87635.7890625
14,72085.9921875,79335.4375,82218.5078125,95009.5859375,73719.875
15,74489.6328125,86194.15625,103153.3125,103688.6171875,87440.3984375
16,100687.7109375,93403.6484375,90352.1796875,84780.4765625,91191.1015625
17,115203.7734375,83890.5703125,94538.9921875,79979.7890625,100737.9375
18,84018.5390625,88719.5078125,77192.2265625,71656.9453125,87915.6640625
19,73372.03125,101658.125,89910.4140625,87913.90625,80212.3515625
20,90210.8203125,86628.6953125,87012.0625,85531.109375,79304.1953125
21,85819.5625,87518.2109375,73922.5390625,74215.546875,91670.75
22,76662.0078125,107078.0,73892.8984375,87768.15625,80118.0703125
23,94656.2578125,83534.0625,85555.8671875,68266.7265625,70547.09375
24,77803.4453125,83322.8203125,84946.8984375,69262.7109375,72257.6953125
25,120050.7109375,89817.8125,90764.8515625,79707.1796875,90138.3203125
26,75944.6171875,76534.0703125,93590.2890625,71778.0625,78629.6015625
27,73995.40625,70954.8125,80034.8984375,69198.0078125,83318.4375
28,88019.5234375,78515.4609375,83500.9609375,79549.6796875,91209.8046875
29,83596.6796875,73386.1015625,70348.6875,86916.0078125,82576.2578125
30,84751.65625,84770.2890625,86148.53125,83021.9765625,88655.7109375
31,73011.328125,85796.65625,61603.83203125,90418.8046875,81377.3359375
32,75374.5078125,73058.3359375,67210.5546875,71493.9296875,86691.7421875
33,78384.9765625,87120.09375,80356.4609375,83813.4375,79374.3984375
34,66373.65625,69072.3828125,70116.4375,68395.5546875,77961.75
35,98388.0,77724.6796875,72300.9140625,64400.9375,67134.125
36,60665.69140625,76192.9921875,79660.4609375,71181.625,83523.2265625
37,90223.3203125,81464.15625,72362.8359375,84521.2578125,99998.7734375
38,68910.1640625,80871.2265625,65685.2421875,90098.1328125,83849.8203125
39,97603.7421875,73051.8359375,78663.1484375,68744.84375,74583.03125
40,80321.390625,88087.9375,72939.4921875,84457.6328125,79901.890625
41,73105.6015625,91498.6484375,69293.6171875,73197.0859375,64266.67578125
42,84083.8828125,82316.4296875,81385.1875,82833.5234375,80372.0390625
43,77831.1640625,87573.1796875,72446.59375,78482.5703125,80650.046875
44,74056.8828125,75566.5859375,71607.34375,66468.9375,75455.8671875
45,80040.1015625,84163.5703125,73440.1015625,85933.625,74852.6953125
46,101211.4296875,65162.69921875,86766.4375,87281.5390625,83025.4921875
47,82385.09375,79756.921875,90869.6640625,77003.1640625,82194.5234375
48,74110.2421875,84843.75,70594.0546875,75109.6171875,93385.4765625
49,65887.2578125,76296.75,91196.90625,64585.69921875,88990.7890625
50,80333.5859375,93728.6328125,74284.9609375,71419.0546875,75179.6328125
51,88049.6640625,80981.1015625,84382.7890625,65990.59375,74344.1328125
52,74696.5546875,76834.6796875,75585.7265625,66802.6484375,80188.1640625
53,74261.0390625,82236.5078125,68455.5234375,69009.4765625,68209.7421875
54,87811.3359375,85854.2109375,84575.7578125,92010.6484375,73606.0
55,87149.03125,74184.4140625,55667.14453125,66512.8203125,78997.84375
56,67525.6953125,69855.8671875,66888.4453125,64298.4375,68092.7890625
57,68948.9921875,70226.78125,65447.6875,70699.5234375,85870.1796875
58,83375.2734375,66784.71875,81027.5078125,84371.5078125,68007.2734375
59,94631.9921875,98400.1875,76495.09375,77713.0390625,79334.9609375
60,81210.4453125,83250.1875,75349.6171875,72644.3125,69506.0390625
61,95505.3984375,75279.0078125,74916.9453125,74625.9140625,68006.390625
62,71184.4921875,89135.71875,61311.21875,69283.84375,83044.9296875
63,67639.6953125,80312.8671875,75703.4140625,73924.84375,70419.34375
64,87881.2265625,84947.9609375,70109.1953125,74818.4921875,59294.19921875
65,70963.5546875,74057.4609375,72754.5,74552.375,67718.4453125
66,67332.9296875,77234.5078125,111535.7890625,57573.29296875,67722.9609375
67,72447.6328125,101351.59375,72212.1875,89001.2890625,66496.8359375
68,83937.8359375,81075.1171875,94656.6484375,80612.65625,89843.3984375
69,67474.09375,77803.15625,76630.5625,75570.4453125,79050.484375
70,86585.828125,87557.9609375,69423.6640625,68622.671875,61109.84375
71,78037.3828125,82964.1328125,74029.0703125,85890.640625,83272.1484375
72,73732.1953125,67500.4921875,85422.3125,78067.875,89130.09375
73,85302.3125,74153.7734375,79095.46875,71988.1796875,75478.203125
74,74332.3046875,73387.671875,80466.3359375,71855.7421875,68012.0546875
75,96599.9453125,68007.5546875,93434.5625,92498.53125,66608.9609375
76,84157.3125,77009.5625,79976.2421875,71461.4140625,64280.53125
77,62295.84765625,68098.234375,65651.3203125,64941.71875,70636.8203125
78,58910.875,72967.875,80289.5625,70221.3046875,89588.7265625
79,73517.5625,61487.59375,81469.390625,63784.53515625,63556.73046875
80,52889.70703125,87885.0390625,89235.03125,61105.40234375,79043.71875
81,68000.21875,80304.453125,71679.5234375,79166.6953125,67924.6640625
82,67200.3671875,76027.8359375,69216.03125,70239.5703125,90796.0
83,96967.0625,73264.28125,67208.5234375,68413.46875,81376.1796875
84,55452.79296875,81612.2734375,57421.875,70977.53125,60773.07421875
85,73479.3515625,78655.2734375,69229.3828125,75963.3828125,70603.9765625
86,72694.1484375,63040.67578125,67961.9921875,62364.60546875,76263.8671875
87,77939.1875,89966.1484375,71418.734375,78539.3046875,72621.6484375
88,71436.15625,124883.0859375,69342.84375,78728.9140625,92723.0625
89,54897.38671875,70370.5390625,62641.75390625,75415.6796875,85187.5546875
90,64534.99609375,70413.125,69055.8984375,84585.3359375,73547.6171875
91,93214.3125,82191.9921875,77244.6015625,67674.1484375,83169.03125
92,75567.6875,81232.46875,74774.4140625,62719.4375,77743.109375
93,65376.76953125,87356.0234375,88510.9296875,69769.0625,84273.25
94,58798.10546875,77312.125,75787.6328125,68502.5859375,90615.1796875
95,79895.0390625,82557.78125,82353.6875,99383.78125,59510.24609375
96,69247.25,68459.0078125,71634.4765625,74688.2109375,72700.15625
97,107218.9765625,81663.1796875,75267.1875,79849.0,76424.3828125
98,82374.6953125,74631.7109375,70375.640625,71093.9609375,76706.1484375
99,87984.5390625,71577.0546875,71586.0078125,74520.8984375,89720.84375
100,81915.5078125,66693.4921875,73901.7109375,87873.1875,73418.1484375
101,98193.4296875,62602.765625,70369.84375,63986.98046875,74894.3828125
102,84531.6875,79721.0859375,70610.40625,76414.890625,76521.9140625
103,86499.5703125,86922.28125,73862.1484375,81825.0625,73122.1328125
104,66291.5,70726.2890625,89330.7734375,87635.25,73917.1015625
105,67155.0,82783.2734375,60724.69140625,76827.15625,69223.171875
106,79682.7734375,70577.9921875,74843.7265625,96142.0,82361.8125
107,83457.1484375,76772.5,80885.0390625,78902.7109375,80370.6328125
108,78087.5859375,71256.453125,65407.0625,71653.6484375,71933.5625
109,95151.1015625,70506.1796875,77177.046875,72791.46875,67315.21875
110,67151.8828125,84991.3203125,59170.60546875,85382.7109375,66904.2890625
111,91271.0234375,69492.5859375,65408.375,75752.125,76546.0234375
112,71869.15625,78222.0234375,72307.9765625,77321.9609375,92298.15625
113,79993.4765625,76796.1796875,109544.0625,60558.5,70798.8359375
114,81225.8984375,64175.55078125,85721.9375,76595.5390625,64269.88671875
115,75061.0546875,67293.1640625,69984.6875,76122.0,76937.5859375
116,80714.09375,74863.671875,70102.8203125,75744.1484375,76681.7734375
117,88529.9609375,62014.0,69818.40625,69552.265625,71345.09375
118,73828.21875,58900.00390625,73347.9296875,90211.6875,70200.8359375
119,76707.125,66072.7734375,81364.8359375,66878.703125,78409.9609375
120,78213.0625,77265.6015625,80608.9921875,71647.8984375,66251.2265625
121,66590.3828125,71406.1640625,57336.5,86066.296875,75453.9140625
122,76757.3515625,66554.2578125,80238.0625,74455.078125,67891.5390625
123,61970.75,81530.9765625,68783.109375,76007.8671875,114152.2265625
124,95692.3828125,62274.82421875,70429.3515625,70982.2421875,82607.34375
125,78793.46875,77195.5,73932.6328125,81325.9609375,92564.0234375
126,85903.703125,68416.3984375,60774.54296875,81954.59375,80236.1875
127,72704.1328125,58382.95703125,71700.8515625,81196.6328125,72593.9765625
128,84519.59375,66195.8671875,55791.9375,75832.46875,90373.2109375
129,85015.7421875,69593.28125,90692.1015625,76326.2265625,86962.8046875
130,83000.875,74053.5546875,102669.9296875,69784.6953125,77720.15625
131,69357.9375,88773.2265625,81090.6484375,71724.9765625,71654.0234375
132,71081.5234375,83616.953125,81252.453125,77108.0703125,79579.5859375
133,76685.84375,79754.1484375,90852.8671875,66254.859375,89377.8359375
134,66385.65625,88581.0,109313.7734375,79277.3125,74601.3984375
135,68079.96875,98086.1640625,72504.4921875,59931.234375,72740.7734375
136,87910.0234375,77252.828125,88139.9296875,89026.7734375,72736.015625
137,80625.375,78686.625,93774.7734375,75794.6640625,70719.015625
138,93167.6953125,69342.4921875,75403.203125,89238.4140625,61856.72265625
139,73117.875,75746.9375,66662.84375,68688.1015625,76680.6953125
140,57480.71875,66672.46875,65017.54296875,68570.8515625,67190.484375
