,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,5523249.5,5805383.0,5719060.5,5793566.5,5736110.5
1,5531719.0,5648457.5,5499483.0,5721542.0,5653983.0
2,5211527.5,5742337.0,5744869.5,5602716.5,5695759.5
3,5337458.0,5550094.0,5504363.5,5563226.0,5485276.0
4,5441465.0,5542804.5,5623250.0,5125854.0,5592491.0
5,5309166.5,5608434.5,5445228.0,5620724.0,5535632.0
6,5261986.0,5662309.5,5681616.0,5622167.0,5709690.0
7,5201286.0,5633710.0,5476830.0,5552475.0,5445208.5
8,5369922.0,5657452.5,5464339.0,5390210.0,5497968.5
9,5345707.5,5473169.5,5529466.5,5425803.5,5506908.0
10,5619761.5,5406102.0,5394735.0,5686946.5,5267224.0
11,5650365.0,5407453.5,5514599.5,5499087.5,5527539.0
12,5600493.0,5463950.5,5597727.5,5442606.0,5448790.5
13,5359062.0,5563041.5,5541099.0,5354342.0,5609771.5
14,5536805.0,5786701.5,5467418.5,5429698.0,5532734.5
15,5395665.5,5673410.5,5646273.0,5405099.5,5325852.5
16,5347722.5,5587063.0,5475878.0,5245406.5,5321290.0
17,5586079.0,5604994.5,5588508.0,5669182.5,5566082.0
18,5588618.5,5441637.5,5383370.0,5259539.0,5528694.5
19,5358763.5,5305554.0,5657068.5,5441540.0,5662901.5
20,5325953.5,5518215.0,5311262.0,5540323.0,5383694.0
21,5122780.5,5538973.0,5577264.5,5494356.5,5417705.5
22,5550041.5,5650942.0,5450354.5,5283712.5,5115280.5
23,5538966.0,5590705.0,5557665.0,5251239.5,5724249.5
24,5560147.0,5509465.5,5253834.0,5690791.5,5648930.0
25,5510767.0,5534000.0,5433915.0,5517059.0,5492494.0
26,5561386.5,5678967.5,5451390.5,5226002.5,5435500.5
