,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,339365.90625,339323.53125,337964.21875,339948.34375,339293.75
1,330820.28125,332792.25,331938.78125,334893.3125,332854.25
2,330803.03125,325250.03125,335075.3125,333273.90625,328005.78125
3,332476.40625,302345.34375,320060.625,332761.59375,326114.9375
4,314148.375,321547.375,319022.96875,327789.5625,319205.9375
5,303013.40625,316026.03125,313350.375,314133.90625,305302.28125
6,318349.46875,307788.53125,305517.34375,324335.78125,320824.53125
7,331554.3125,328839.46875,306951.59375,317872.78125,314117.96875
8,310825.46875,298374.59375,326604.59375,304209.53125,308684.96875
9,312703.375,307851.4375,316350.78125,326796.25,326614.1875
10,271592.21875,327045.0,293048.28125,308286.65625,306445.90625
11,279388.28125,302465.09375,289562.71875,297243.0,297201.34375
12,257144.171875,321724.15625,310780.75,296256.34375,288720.4375
13,310399.46875,273119.125,302126.0,292708.15625,294685.65625
14,268931.03125,327177.78125,299787.09375,321189.78125,269465.59375
15,285074.78125,296620.9375,289951.53125,335548.40625,305610.65625
16,241320.875,300815.40625,291561.78125,277531.375,298193.5625
17,252904.921875,293259.46875,298593.40625,290287.84375,239742.328125
18,257446.796875,321219.15625,295928.96875,286445.5,301594.84375
19,281891.875,314407.875,312274.21875,355792.53125,299490.375
20,302033.90625,291686.90625,282939.28125,319205.875,267029.125
21,280581.0625,301900.75,294819.09375,310792.34375,258896.859375
22,334460.09375,283922.28125,266934.65625,266799.90625,296738.90625
23,220247.8125,277433.21875,288240.53125,299541.53125,303791.96875
24,265619.65625,311302.5,268614.84375,286583.75,298566.375
25,274335.03125,279489.9375,269814.34375,320763.53125,309937.5
26,291512.5625,301099.09375,268089.0625,328028.96875,296524.71875
27,254471.484375,300474.0,280302.09375,310145.0,270621.78125
28,245911.375,289622.65625,303661.78125,288009.46875,301372.34375
29,287723.46875,269648.75,270025.15625,331018.34375,300628.40625
30,263876.28125,288413.40625,267079.59375,292810.4375,261095.765625
31,223337.5,269870.15625,326530.78125,296534.78125,262854.15625
32,242900.0,307242.65625,318701.375,277464.53125,288522.21875
33,257914.890625,277367.71875,274031.1875,266731.59375,333231.125
34,239744.546875,277059.28125,291481.03125,317326.84375,274921.625
35,308257.78125,276575.9375,232328.421875,268454.78125,308100.46875
36,255429.0,318589.5625,288474.4375,285799.28125,322769.71875
37,332688.1875,266050.875,284395.125,301064.28125,274221.15625
38,209644.140625,341023.90625,307716.46875,314651.96875,251454.9375
