,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,15798194.0,15463796.0,15581173.0,15543956.0,15357586.0
1,14939035.0,15270521.0,15389188.0,15381164.0,16237660.0
2,14656933.0,14898891.0,15237490.0,14984242.0,14998151.0
3,14685826.0,14862875.0,14848167.0,14815637.0,15096884.0
4,14689585.0,14908920.0,14755904.0,14829116.0,14991872.0
5,14857433.0,14903055.0,14771276.0,14785742.0,14984290.0
6,14041316.0,14596260.0,14858488.0,14939668.0,14813422.0
7,14068776.0,14437968.0,14637412.0,14915017.0,15043536.0
8,13801163.0,14370993.0,14240449.0,14646688.0,14772492.0
9,13357160.0,14408215.0,14449557.0,14242709.0,14734925.0
10,15035086.0,13903641.0,14567358.0,14324334.0,14524094.0
11,14486039.0,13917191.0,14172370.0,14099131.0,14680354.0
12,13634631.0,13428513.0,13534682.0,14182252.0,14108444.0
13,13426455.0,12910326.0,14104692.0,14123654.0,13721563.0
14,13191703.0,13372700.0,13990396.0,13849153.0,14245214.0
15,12706877.0,14461835.0,13816572.0,13316409.0,13801516.0
16,12581989.0,13538226.0,13436107.0,14795319.0,14014052.0
17,13629363.0,14539446.0,13509895.0,13853013.0,13867246.0
18,13332156.0,13379796.0,12922795.0,13525636.0,14128889.0
19,12846738.0,13045556.0,13751063.0,12996528.0,13298070.0
20,13208891.0,13152034.0,12889693.0,13689823.0,13207481.0
21,13456075.0,13838436.0,13507605.0,14717386.0,12356608.0
22,12147466.0,13288944.0,12517957.0,15071115.0,13380921.0
23,12294151.0,13486610.0,12919620.0,13983145.0,12569276.0
24,13728460.0,13138634.0,12916151.0,13319575.0,13236220.0
25,13523196.0,13438980.0,13401628.0,13298054.0,13351115.0
26,13110592.0,12438708.0,12373621.0,14938940.0,13808985.0
27,12589060.0,12813431.0,13277764.0,14063173.0,13565130.0
28,12208191.0,12178296.0,13284773.0,13634022.0,12477832.0
29,12543909.0,13217994.0,12877701.0,13614962.0,12616156.0
30,11932114.0,12620190.0,13553623.0,13653896.0,12618116.0
31,11977966.0,12704820.0,12966768.0,13356651.0,12540242.0
32,13306890.0,12281246.0,13590478.0,13860896.0,13230588.0
33,13616919.0,12922283.0,13365527.0,13793854.0,13433843.0
34,13290891.0,13705564.0,12931547.0,14239339.0,12361824.0
35,13327280.0,11840732.0,12849204.0,13292122.0,12053801.0
36,14024651.0,12430740.0,11455036.0,12506996.0,12833876.0
37,13300925.0,13431099.0,12481913.0,12169262.0,11609908.0
38,12396162.0,12269798.0,12613733.0,14528504.0,12002284.0
39,12354329.0,11655045.0,11311766.0,14369835.0,12515838.0
40,13046087.0,11548747.0,13130837.0,14010896.0,12416905.0
41,12575558.0,13159228.0,13347801.0,13228504.0,11851880.0
42,11998957.0,11669676.0,11781092.0,12953551.0,13287174.0
43,11884388.0,11339575.0,14624240.0,13031380.0,12094011.0
44,12262517.0,12112386.0,13336214.0,12827212.0,12399650.0
45,11333342.0,11716903.0,12824580.0,11702496.0,12992247.0
46,11986231.0,12247509.0,12035451.0,12958628.0,13148560.0
47,13738100.0,12531511.0,13499739.0,12710953.0,12580730.0
48,13100535.0,11823085.0,12529228.0,13330143.0,12161526.0
49,11538310.0,11813484.0,12945471.0,13522487.0,11638073.0
50,13420463.0,13562803.0,12892430.0,13285030.0,13826092.0
51,12307743.0,12191772.0,13226162.0,13162144.0,12096719.0
52,11394913.0,12883339.0,13645801.0,12581991.0,11535908.0
53,12861154.0,13548817.0,12416127.0,12657591.0,12695604.0
54,13593520.0,12112624.0,12108648.0,11694121.0,13007857.0
55,12118034.0,12577924.0,12762138.0,11866156.0,12144191.0
56,11869954.0,12099787.0,11117516.0,13572517.0,12832208.0
57,13091876.0,11113984.0,12711953.0,12461091.0,12696940.0
58,13007095.0,11399398.0,13689668.0,12467893.0,12171340.0
59,11337003.0,12825556.0,12750501.0,12056229.0,12737532.0
60,12412011.0,12572768.0,12929140.0,12233634.0,13379750.0
61,10990191.0,13438068.0,13073204.0,13158972.0,12543813.0
62,13215783.0,13637671.0,13478527.0,12377979.0,11991366.0
63,14245275.0,13942151.0,12692645.0,12167452.0,12902718.0
64,12619412.0,12419303.0,12119561.0,12941804.0,11174174.0
65,12210364.0,12889735.0,13109642.0,13477768.0,13438300.0
66,11389927.0,12699516.0,13252210.0,13077102.0,13173077.0
67,11370591.0,12269707.0,13052282.0,14327959.0,13325770.0
68,12700274.0,12283333.0,12547249.0,12498913.0,12136188.0
