,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,221381.296875,220220.125,219261.453125,220715.15625,220551.796875
1,214683.296875,213621.296875,213278.328125,213854.0,211245.671875
2,208762.15625,205368.125,203824.78125,205154.453125,209699.375
3,201785.09375,199818.25,199367.75,200249.921875,196416.21875
4,190219.78125,190211.40625,190072.296875,189143.78125,195912.328125
5,189263.0625,183823.5625,180457.328125,185216.21875,189940.828125
6,184151.484375,173719.03125,178087.953125,185863.15625,178063.796875
7,173566.34375,165970.65625,176186.859375,178926.296875,178801.640625
8,164143.046875,164487.84375,162778.71875,158345.359375,167331.28125
9,158696.90625,158136.078125,173389.203125,174149.40625,168007.703125
10,152212.90625,148950.25,149398.0,172311.203125,149613.4375
11,155347.859375,152100.484375,142191.6875,164030.078125,134947.28125
12,141677.796875,145753.546875,145338.984375,156187.453125,139075.296875
13,146154.828125,133925.84375,146067.65625,147107.59375,134512.375
14,148237.171875,149265.28125,134952.34375,154165.0,157669.203125
15,129380.703125,131035.1875,140028.34375,142026.296875,127265.796875
16,128292.875,129850.5,136951.59375,134885.59375,155045.15625
17,145778.71875,122553.8515625,144675.796875,139264.40625,139358.65625
18,128112.828125,139317.15625,139051.421875,123852.546875,136040.84375
19,125676.4140625,130363.796875,124525.140625,121846.4609375,126477.2734375
20,121807.953125,121732.5859375,120010.625,118529.9375,124083.734375
21,122572.3125,121094.578125,122303.7265625,137831.625,115416.984375
22,127537.296875,110112.6484375,114025.6015625,122038.7890625,117743.5390625
23,129576.296875,123044.625,118043.125,129610.515625,128851.0234375
24,142698.65625,107062.484375,120529.2109375,119951.6640625,107232.3359375
25,119662.078125,115589.125,145521.015625,130366.375,118160.453125
26,121961.5,99747.828125,131558.453125,105870.328125,136716.390625
27,113254.046875,106558.171875,117997.5234375,116329.234375,115832.0625
28,110289.4375,102623.921875,105205.703125,118847.2265625,105088.8984375
29,101953.171875,109448.828125,117002.703125,103765.265625,107083.7109375
30,99668.5703125,107343.890625,111434.1875,107544.4140625,117218.6875
31,97444.265625,107125.7109375,111871.2265625,108136.3984375,105655.75
32,115111.875,123580.7890625,118209.203125,119677.671875,108874.8359375
33,103122.5390625,100384.5234375,114059.171875,99158.0234375,104585.8984375
34,122539.453125,107348.0859375,113812.2890625,103673.71875,114279.0234375
35,114052.0859375,97926.28125,98986.765625,105905.546875,112621.0234375
36,117101.5234375,99562.453125,121967.0859375,103747.890625,106405.734375
37,101540.3359375,99705.21875,98657.421875,111654.109375,113612.796875
38,98747.078125,112566.6640625,93508.3984375,124257.203125,112030.140625
39,95409.046875,101728.6484375,103330.5625,102869.9765625,105062.171875
