,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,641921.75,644171.8125,639768.5,647663.25,642813.4375
1,636674.1875,639514.8125,633880.9375,634870.6875,630358.625
2,634830.125,632260.0,623283.125,626605.0625,626797.0625
3,622758.0,623012.8125,604462.6875,625666.8125,613859.3125
4,607679.0625,614641.8125,588439.25,613927.8125,613772.25
5,600785.3125,608750.0,570293.9375,598962.5625,590059.0
6,583082.0625,606558.5625,565183.25,585168.1875,582569.0625
7,583881.4375,594172.375,546264.1875,569850.1875,584222.25
8,565932.9375,575380.8125,514257.03125,551057.5,561379.75
9,619656.9375,556300.0625,497007.03125,546242.5625,565843.3125
10,540511.3125,570117.0625,473591.28125,544525.5625,537025.8125
11,555132.0625,521589.0,506441.90625,476044.59375,526339.75
12,544528.0625,544088.0,476736.46875,509486.40625,489828.78125
13,516095.40625,537898.5,525205.6875,542918.5625,478698.15625
14,525275.8125,511213.125,455968.75,497954.09375,502246.53125
15,526832.1875,487272.5,419667.09375,504815.90625,473649.65625
16,508425.15625,521822.65625,425985.0,426443.75,442961.09375
17,550567.0625,496909.5,403290.25,498553.78125,422056.09375
18,536788.0625,465467.90625,393706.21875,466070.03125,448297.59375
19,497531.375,461429.84375,491445.65625,466828.34375,485931.125
20,517616.375,458611.875,384327.875,439637.5,411028.96875
21,506168.96875,454008.34375,401644.5,577856.9375,474425.09375
22,501357.96875,431097.25,394636.84375,480124.34375,485899.09375
23,471001.375,436898.09375,427120.09375,426313.40625,403620.15625
24,501963.40625,385131.28125,464167.0,465749.65625,384000.125
25,567993.4375,406153.53125,496518.375,406249.59375,482579.5
26,539793.5,436312.28125,503890.59375,415260.78125,386715.84375
27,487959.90625,424741.09375,405685.40625,412226.375,423255.75
28,473332.28125,373568.75,393462.0,400436.09375,380911.03125
29,533696.1875,381369.78125,354204.875,434436.71875,414963.09375
30,543495.5625,485543.09375,377717.15625,493885.34375,360249.0
31,587607.4375,431515.28125,386472.15625,385487.90625,418859.0
32,475757.09375,411716.875,445000.40625,406615.65625,367914.40625
33,466533.25,404180.34375,348022.0,480297.40625,396317.65625
34,504141.5,425848.15625,371471.40625,547495.1875,488603.75
35,461479.84375,390680.40625,333632.875,369350.0,517891.96875
36,473450.84375,476323.25,467602.0,373599.25,345786.25
37,491627.5,508933.78125,335395.15625,360791.21875,357867.40625
38,484722.09375,374335.78125,398177.40625,416253.75,365391.84375
39,452738.96875,396762.21875,317318.65625,446918.78125,386689.09375
40,479252.90625,400379.5,362097.15625,384540.0,418379.875
41,502444.5,439380.75,377814.375,414233.40625,372590.59375
42,468229.90625,454436.40625,366650.34375,368496.875,487593.75
43,465951.0,377468.21875,354463.875,379385.59375,389116.0
44,557520.9375,405496.84375,324008.53125,340868.78125,392441.0
45,426437.34375,410755.34375,378246.65625,352763.875,397613.09375
46,465253.65625,372762.15625,324281.65625,367810.65625,391389.59375
47,478436.125,431192.46875,352208.625,380290.375,464460.90625
48,529203.125,383074.90625,316514.25,323826.59375,469904.5
49,472887.5,389251.75,365310.65625,388644.75,338197.9375
50,478003.75,380635.90625,343524.84375,421738.09375,455546.65625
51,482399.375,452878.5,398463.25,399812.71875,340598.09375
52,432148.96875,336195.75,345535.09375,311239.40625,347141.53125
53,492098.46875,371648.15625,344628.875,374319.5,408182.84375
54,431203.34375,328520.9375,318528.84375,373251.34375,343817.03125
55,455110.5,374175.84375,372866.71875,433962.375,466793.09375
56,457376.875,389649.46875,331765.75,528449.0625,433164.75
57,476926.71875,449159.125,348229.625,340868.34375,324806.03125
58,448362.90625,379288.5,292506.78125,451080.15625,361567.40625
