,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,82996559872.0,82996756480.0,82995486720.0,82996346880.0,82996314112.0
1,82972131328.0,82971328512.0,82968592384.0,82969296896.0,82970968064.0
2,82944065536.0,82944237568.0,82937946112.0,82941206528.0,82941140992.0
3,82913173504.0,82914672640.0,82910584832.0,82908602368.0,82910183424.0
4,82880430080.0,82878504960.0,82875146240.0,82873425920.0,82870910976.0
5,82845335552.0,82842861568.0,82836185088.0,82831556608.0,82834137088.0
6,82802884608.0,82800377856.0,82802188288.0,82789810176.0,82792022016.0
7,82763882496.0,82750824448.0,82755977216.0,82734505984.0,82761105408.0
8,82713124864.0,82697527296.0,82711928832.0,82698272768.0,82703572992.0
9,82642075648.0,82640461824.0,82649210880.0,82628124672.0,82642558976.0
10,82599288832.0,82590261248.0,82580103168.0,82582052864.0,82577383424.0
11,82531524608.0,82518499328.0,82526232576.0,82512429056.0,82530500608.0
12,82450530304.0,82456920064.0,82458320896.0,82442625024.0,82430550016.0
13,82372984832.0,82377228288.0,82365349888.0,82381660160.0,82358124544.0
14,82293112832.0,82291105792.0,82302943232.0,82315976704.0,82312085504.0
15,82212028416.0,82194268160.0,82178793472.0,82236751872.0,82203525120.0
16,82122342400.0,82106695680.0,82087747584.0,82086150144.0,82101207040.0
17,81994317824.0,82034049024.0,82030280704.0,82026905600.0,82002051072.0
18,81932427264.0,81922310144.0,81865490432.0,81916157952.0,81950998528.0
19,81816707072.0,81797046272.0,81759059968.0,81830625280.0,81825398784.0
20,81698078720.0,81701208064.0,81716551680.0,81688092672.0,81670127616.0
21,81584726016.0,81529765888.0,81658560512.0,81599471616.0,81557372928.0
22,81479630848.0,81575428096.0,81474625536.0,81516503040.0,81440735232.0
