,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,213827.453125,233730.953125,222406.15625,212902.46875,316744.75
1,197102.328125,235250.15625,250569.0,221236.59375,244782.546875
2,266573.09375,198951.359375,223077.953125,184203.484375,256683.96875
3,167436.28125,190989.296875,175695.28125,165278.78125,174734.796875
4,199763.984375,169558.78125,158226.25,184610.84375,185273.203125
5,138819.28125,162139.578125,185703.65625,152223.75,173196.921875
6,159152.359375,132745.828125,147876.453125,168235.078125,163415.078125
7,159587.84375,130830.953125,145679.953125,128588.3984375,168303.484375
8,139592.796875,118755.796875,163434.28125,162417.765625,151315.109375
9,134704.953125,138226.65625,149702.34375,142987.546875,139360.625
10,121041.2109375,118436.390625,127229.4375,121538.5390625,136656.375
11,122339.4140625,154797.125,135079.125,130057.5234375,127893.6875
12,107891.5,141153.28125,120305.5234375,126859.875,115811.1015625
13,115707.203125,134926.578125,148154.40625,124868.7265625,121010.6015625
14,109834.703125,111684.3984375,134872.1875,161821.25,128615.9609375
15,121509.7109375,140238.796875,119325.5625,115365.421875,113599.0390625
16,91403.0859375,123832.25,111803.875,113084.390625,145501.390625
17,119869.890625,112287.0625,110240.2890625,152605.265625,121516.3359375
18,121358.0,117752.8359375,108488.1484375,106753.828125,130544.9375
19,94757.25,119463.875,119149.375,137691.78125,97767.9375
20,104938.1015625,113146.3125,101228.171875,134098.171875,134788.5
21,98647.28125,102222.671875,89455.5234375,119906.5625,112740.7109375
22,100159.390625,101041.7265625,98901.0234375,141080.703125,114073.703125
23,115482.671875,104211.0234375,101330.796875,110724.1875,109059.296875
24,86714.1875,89046.890625,107068.3359375,115047.8515625,97015.265625
25,99398.2578125,114125.375,93626.328125,124914.1015625,97881.015625
26,115500.8515625,85630.3359375,88921.984375,103535.0625,110654.6015625
27,90296.4609375,102007.328125,91346.328125,115820.390625,105775.0625
28,121519.2890625,88322.9375,104543.703125,103859.5,87697.359375
29,81949.1015625,93016.953125,95984.0625,96353.359375,94384.6484375
30,90148.6328125,94907.078125,87163.0,103456.4296875,89209.5703125
31,85899.5,91001.8828125,100020.953125,102132.6328125,104249.9140625
32,98812.53125,101494.640625,88840.515625,102306.359375,108002.0
33,79872.203125,116212.2890625,99330.859375,88638.75,88076.4140625
34,81077.8359375,89865.453125,82539.234375,92288.7734375,103633.515625
35,94270.125,86432.7265625,81603.953125,81504.6640625,78625.328125
36,89981.046875,82724.8046875,88341.859375,85104.765625,102309.921875
37,94904.0625,79018.9765625,68715.1015625,80178.9765625,99733.3125
38,93021.5234375,101043.3359375,81243.234375,82275.1875,85542.984375
39,83466.1484375,107239.484375,95993.421875,68029.25,95874.921875
40,72814.078125,86896.7890625,89010.8671875,76338.96875,93174.8984375
41,78645.2109375,87124.140625,85884.9609375,82109.4140625,85747.71875
42,73044.5078125,85798.921875,77105.609375,73347.421875,101294.0859375
43,67681.359375,66439.984375,92653.0859375,80069.21875,87098.0625
44,71283.09375,89294.359375,99102.921875,74538.40625,86419.265625
45,66163.5390625,92754.7734375,71992.890625,69841.234375,106271.2890625
46,73972.859375,87718.2265625,68967.2109375,100003.140625,94531.7265625
47,67446.1640625,81866.515625,92866.984375,105259.953125,85810.4296875
48,83671.7421875,86989.546875,81375.1015625,84237.1328125,90324.640625
49,74083.046875,78243.2109375,74196.703125,89465.734375,88179.7890625
50,69359.578125,80154.828125,89540.6640625,61009.30078125,92958.59375
51,79259.421875,85244.421875,72667.203125,75265.2421875,101704.953125
52,78697.125,82618.6484375,76099.5,79571.25,94027.3515625
53,60427.08203125,63543.7578125,62487.8828125,66539.921875,110624.9375
54,71507.859375,76981.2890625,95198.3515625,87085.421875,81830.6328125
55,69460.3671875,60637.82421875,86362.1015625,77703.296875,72644.046875
56,76073.6171875,69758.359375,77677.140625,59535.2109375,71732.5625
57,92107.875,64211.38671875,70218.75,75280.828125,75040.9609375
58,60240.0,65122.0625,65523.44921875,80260.015625,83573.5234375
59,118189.921875,74432.5703125,72335.2734375,60674.95703125,67203.1015625
60,75363.78125,74657.828125,78190.7265625,62343.05078125,87647.1796875
61,75039.078125,84544.0078125,75670.296875,72204.125,83181.390625
62,93394.109375,101847.5078125,61871.98046875,66011.4375,76423.3359375
63,161744.140625,90285.7890625,68679.0390625,89996.8515625,79049.9609375
64,77352.53125,141418.265625,71961.25,64048.6953125,76821.640625
65,77939.265625,100796.3984375,66111.2109375,66438.125,88294.609375
66,81235.3046875,96692.375,75733.1484375,74061.6171875,69848.453125
67,65616.5625,80906.625,68100.8359375,85081.390625,73505.890625
68,73313.0546875,66293.671875,76497.328125,71420.203125,66537.6328125
69,83973.171875,69979.390625,78425.640625,69966.5,81575.7109375
70,63106.2109375,72748.8515625,74638.75,73094.1015625,74735.203125
71,76949.09375,78807.5390625,74348.078125,57051.20703125,71681.015625
72,71493.953125,74280.3984375,90033.1328125,76790.8125,65888.71875
73,65395.0390625,79193.0390625,89683.1015625,72584.953125,73198.6796875
74,72877.4140625,69734.734375,68495.6015625,61540.0859375,69858.046875
75,80420.1640625,96801.8359375,93382.7109375,84683.7265625,83319.9921875
76,84356.8125,78612.859375,75379.9921875,66657.8671875,60041.875
77,96426.859375,64407.92578125,88366.4765625,74357.9375,70090.546875
78,73213.4921875,104315.859375,92991.359375,72683.640625,61649.3671875
79,59782.4296875,60689.54296875,77475.3984375,71509.8046875,62793.07421875
80,57554.7734375,81383.3828125,80382.359375,61424.2890625,69563.765625
81,57292.42578125,70349.65625,84694.859375,72330.0,70743.1015625
82,55548.51953125,70379.5546875,69757.3359375,67525.984375,74229.296875
83,77429.921875,65328.36328125,91205.6015625,59625.98828125,95610.7734375
84,62554.39453125,58721.5390625,69431.09375,59779.46875,63519.17578125
85,72385.671875,65260.26171875,74831.671875,68160.515625,75409.34375
86,81727.3984375,73818.7265625,64738.2109375,57756.48046875,78864.8203125
87,78456.796875,90029.4140625,62961.8984375,59092.875,60750.92578125
88,73245.734375,85214.609375,69938.5078125,70325.6640625,89601.609375
89,72471.046875,98884.265625,87931.828125,56670.55078125,77691.4140625
90,67986.9609375,69719.140625,58408.15625,78846.953125,87982.796875
91,91127.3515625,89490.9609375,82811.984375,60332.36328125,92359.8125
