,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,13136.0302734375,11956.775390625,12286.6875,12538.9951171875,12503.3251953125
1,11946.2431640625,12293.1162109375,13649.5263671875,12027.7314453125,11731.025390625
2,12398.8662109375,11828.6083984375,11937.6748046875,11294.8515625,11937.71484375
3,11152.5498046875,11076.8134765625,11054.974609375,10826.1845703125,11172.291015625
4,11671.0078125,11421.8203125,11016.5830078125,11052.458984375,10969.205078125
5,10584.31640625,11051.361328125,10921.525390625,10741.4482421875,11012.0078125
6,11140.462890625,11182.75,11277.1884765625,11209.7158203125,10905.4716796875
7,10904.9580078125,10957.8662109375,11080.1494140625,10961.654296875,10658.1484375
8,10993.4365234375,10771.5869140625,10766.6484375,10890.5009765625,10770.6796875
9,10595.685546875,10801.8818359375,10836.7119140625,11353.7421875,11021.0146484375
10,10835.3408203125,10990.677734375,10391.2890625,11063.5595703125,11094.4423828125
11,11080.6337890625,11298.21875,10498.912109375,11208.650390625,10887.9677734375
12,10802.84375,10678.818359375,10822.599609375,10800.609375,10750.02734375
13,11062.1416015625,10845.126953125,10801.93359375,10655.857421875,10709.716796875
14,10848.478515625,10577.5390625,10944.18359375,10429.2919921875,11145.0068359375
15,10916.091796875,10283.658203125,10975.3369140625,10784.91015625,10596.859375
16,10822.666015625,10068.4990234375,10695.142578125,10678.486328125,10841.3310546875
17,10702.974609375,10792.7060546875,10831.048828125,10911.9287109375,10847.70703125
18,10846.12109375,10636.0078125,10624.3095703125,10747.2353515625,10852.849609375
19,10965.421875,11005.998046875,10811.2021484375,10898.6767578125,10816.1025390625
20,10752.724609375,10577.234375,11093.6220703125,10991.767578125,10970.7685546875
21,10492.529296875,10727.0302734375,10673.4794921875,10709.150390625,11009.609375
22,10640.2255859375,10277.041015625,10761.15234375,10671.6962890625,10724.7177734375
23,10799.9921875,10645.767578125,10535.384765625,10678.9375,10543.01171875
24,10779.943359375,10559.7587890625,10266.8359375,10574.4033203125,10687.9814453125
25,10750.5537109375,10960.37890625,10165.06640625,10484.78125,10769.8818359375
