,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,263760.6875,263653.78125,263751.78125,263223.03125,263711.9375
1,254952.9375,255387.84375,254078.40625,253059.453125,253681.09375
2,245017.796875,246403.1875,241544.546875,241778.953125,242487.078125
3,233263.34375,234432.328125,228066.265625,227457.328125,229688.734375
4,220792.578125,223626.953125,218085.5625,214903.78125,217351.0
5,208732.390625,214406.1875,205685.484375,203228.671875,206159.65625
6,199297.953125,202444.171875,197930.84375,194801.21875,199439.4375
7,189833.4375,194638.921875,186815.53125,185742.484375,189141.03125
8,182458.0625,184740.03125,185946.375,182832.703125,184087.09375
9,182227.9375,181770.0,182346.859375,181323.171875,178525.578125
10,175833.53125,177513.546875,178304.75,176803.109375,175127.09375
11,173188.796875,176704.5625,173871.9375,171735.15625,171180.5625
12,170596.109375,167948.890625,170022.3125,167133.625,166250.703125
13,166055.1875,166792.65625,166598.8125,163940.40625,161494.671875
14,162198.5625,163490.96875,163311.0625,160783.671875,162964.265625
15,159160.765625,159043.828125,158200.84375,154549.15625,155967.0625
16,155589.765625,154426.46875,158836.328125,152552.59375,150387.46875
17,151375.3125,153956.25,152016.578125,149603.046875,146043.640625
18,147051.421875,148871.328125,147740.4375,145062.46875,141598.921875
19,143838.078125,149287.796875,145835.59375,145891.546875,142400.5625
20,145550.09375,141384.640625,142572.296875,139187.015625,138211.171875
21,143176.265625,136984.671875,140829.796875,138266.921875,138140.6875
22,135786.734375,136549.890625,137706.984375,137009.09375,133013.171875
23,134031.25,133283.875,133204.796875,134348.65625,129385.84375
24,133482.375,133019.328125,128058.3828125,134410.25,131269.96875
25,133823.234375,130401.953125,128608.375,128422.1953125,128275.5703125
26,130983.03125,127955.4375,129143.8671875,129610.3515625,125039.828125
27,129921.2578125,125402.1875,129928.796875,130801.4453125,124103.5859375
28,128968.9375,123480.3359375,125552.015625,124031.5703125,125114.7890625
29,124727.34375,122023.5234375,122633.828125,129846.1484375,124524.7890625
30,123295.671875,126342.0546875,121907.2734375,123516.03125,120839.375
31,124867.7890625,120383.140625,126646.34375,125419.5390625,119992.734375
32,122587.4140625,120890.265625,116374.796875,122294.171875,118732.0078125
33,116045.578125,117504.2734375,119241.125,120797.5859375,115852.21875
34,118259.0625,116845.671875,118869.515625,117496.3203125,117072.6875
35,113660.046875,116995.2421875,112067.4765625,122002.5,116411.203125
36,112987.8125,114247.09375,115265.953125,115025.8515625,112645.8359375
37,113953.125,117625.421875,114540.4375,115160.9375,108833.9921875
38,111959.359375,110600.5078125,112459.2734375,115679.5390625,109363.4609375
39,111403.6484375,116884.90625,114324.6328125,110307.2109375,109445.2265625
40,108262.609375,110085.65625,115894.4296875,112747.390625,106108.0546875
41,110343.828125,109345.34375,108386.90625,109936.9296875,105392.609375
42,109360.8984375,106183.4296875,106346.625,106818.8203125,101922.328125
43,106180.8046875,104291.8125,105088.2578125,104705.6484375,103487.5625
44,108114.21875,102956.734375,104092.7890625,106614.8515625,102831.96875
45,107073.9296875,100514.7109375,105524.09375,101815.515625,105266.90625
46,104007.3203125,103243.6953125,104343.203125,101467.3984375,98532.4921875
47,104050.8515625,98484.5,100121.7421875,99534.984375,101980.6015625
48,100122.0,100583.0703125,105575.375,98162.4609375,101704.5234375
49,106466.109375,98541.390625,101180.4921875,101022.171875,100806.625
50,102156.2421875,98876.2109375,98040.1328125,95477.703125,99837.3828125
51,98705.734375,97196.1953125,98296.3203125,96315.578125,100258.71875
52,95572.7890625,97025.109375,94468.7421875,94848.546875,97199.1484375
53,102646.40625,99369.046875,94147.234375,90730.7265625,98272.0859375
54,94925.3828125,93889.0,99905.3828125,93245.6640625,98268.578125
55,100744.9140625,94535.34375,91237.9375,94694.7421875,93069.6328125
56,100704.7578125,87583.3203125,91745.46875,93152.9609375,89632.5078125
57,92699.6796875,96715.5625,94396.109375,89653.8828125,88914.6875
