,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,2773.900390625,2769.050537109375,2803.884765625,2805.574951171875,2775.18701171875
1,2597.307373046875,2623.2490234375,2624.95751953125,2634.334228515625,2665.7734375
2,2495.766845703125,2562.056396484375,2503.404052734375,2512.447998046875,2531.15380859375
3,2401.010498046875,2454.88427734375,2445.077880859375,2403.505615234375,2518.943359375
4,2416.2734375,2395.108642578125,2343.845703125,2322.451416015625,2439.626953125
5,2264.12548828125,2284.560546875,2308.39306640625,2248.416015625,2223.6591796875
6,2221.111328125,2219.306396484375,2230.40478515625,2142.315673828125,2225.598388671875
7,2151.541015625,2150.251953125,2159.7255859375,2066.662841796875,2116.82080078125
8,2129.543701171875,2189.251708984375,2214.334228515625,2026.487548828125,2179.06396484375
9,2135.90673828125,1992.0208740234375,2008.1817626953125,2074.01904296875,2051.162109375
10,2116.1884765625,1957.7762451171875,2198.0185546875,1971.0455322265625,2044.7510986328125
11,1984.5457763671875,1927.8612060546875,2091.677001953125,1907.80419921875,2037.8671875
12,1974.4749755859375,1985.3192138671875,1958.6038818359375,1878.0894775390625,2009.97607421875
13,1871.5289306640625,1936.2021484375,1972.8895263671875,1819.932861328125,1942.02001953125
14,1875.5106201171875,1895.211181640625,1841.672119140625,1873.9234619140625,1858.8529052734375
15,1795.0723876953125,1834.5009765625,1802.2802734375,1975.8671875,1946.730712890625
16,1836.869384765625,1811.7674560546875,1816.52734375,1817.3070068359375,1869.9598388671875
17,1836.6810302734375,1815.6309814453125,1908.997802734375,1721.8670654296875,1874.3851318359375
18,1735.197021484375,1792.4473876953125,1849.976806640625,1675.8326416015625,1750.07177734375
19,1701.2073974609375,1846.5283203125,1723.46630859375,1654.8536376953125,1735.6776123046875
20,1719.0186767578125,1790.0419921875,1861.67578125,1653.87060546875,1740.2767333984375
21,1630.4322509765625,1748.2059326171875,1655.2947998046875,1689.6224365234375,1757.1300048828125
22,1631.513671875,1629.4010009765625,1730.1905517578125,1545.4124755859375,1702.23388671875
23,1552.12841796875,1615.5546875,1633.732421875,1485.96533203125,1664.004150390625
24,1553.9068603515625,1587.852294921875,1571.2740478515625,1553.541015625,1619.8153076171875
