,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,5242538.0,5258566.0,5250974.0,5241676.5,5245312.0
1,5078467.5,5130216.0,5072073.5,5082820.0,5074933.5
2,4927138.5,5018652.5,4917555.0,4971384.5,4928677.5
3,4795119.5,4856089.0,4775250.0,4778461.5,4775142.0
4,4643358.0,4714022.5,4650294.5,4617563.5,4623155.5
5,4524444.5,4616426.5,4507500.0,4510041.5,4556531.5
6,4414963.5,4501607.5,4453160.5,4419255.5,4503050.0
7,4301093.0,4430815.5,4316418.5,4307833.0,4395989.5
8,4278791.5,4303629.0,4341352.0,4325797.0,4362117.0
9,4234570.0,4329865.5,4259638.5,4343731.5,4293386.5
10,4240630.5,4303187.0,4319246.5,4403029.0,4243573.0
11,4219650.5,4318011.5,4310476.0,4287724.0,4249622.0
12,4239021.5,4209945.0,4362943.0,4268925.0,4237383.0
13,4175674.75,4261004.5,4254322.5,4213632.5,4201245.0
14,4187555.75,4281508.0,4259359.0,4191925.25,4271532.5
15,4175265.5,4236555.5,4260877.5,4155442.75,4223583.0
16,4138621.75,4165198.25,4245036.5,4212421.0,4134628.75
17,4119691.75,4180380.0,4254810.0,4174251.5,4102885.0
18,4125983.0,4127153.75,4162569.75,4150558.5,4072766.75
19,4128148.5,4132896.25,4182514.25,4090497.0,4123167.5
20,4099787.5,4093698.0,4180339.5,4130438.75,4050635.25
21,4190900.25,4062763.5,4212693.0,4134102.0,4067495.25
22,4080926.0,4031307.5,4146911.5,4093900.75,4050264.25
23,4002454.5,4044797.25,4043616.0,4048950.5,3992928.25
24,4025594.5,4037108.25,4043324.5,4104729.5,4023377.75
25,4106995.5,3936801.25,4039632.75,4078739.75,3971220.5
26,3972935.0,3971883.75,4024627.5,4074723.25,3938960.25
27,3943252.25,3991267.75,3981761.25,4024237.75,3927295.5
28,4010423.0,3927488.0,4054861.0,3997692.75,3872204.0
29,4031597.25,3892382.25,3978282.75,3991250.0,3881152.75
30,3987057.25,3929638.5,4008032.0,3969606.25,3864620.25
31,3935757.25,3909808.0,4014556.5,3967758.25,3855997.5
32,3950947.0,3839981.5,3920152.75,3994433.0,3840911.25
33,3936725.75,3830225.25,3982473.5,3874502.25,3799283.0
34,3902283.25,3798626.75,3900267.25,3899159.0,3807743.5
35,3901533.0,3811997.5,3832493.5,3898923.0,3880800.25
36,3860967.0,3807360.5,3841318.5,3864879.0,3807545.5
37,3921517.0,3903109.0,3805011.0,3823986.75,3702674.0
38,3796595.0,3828588.75,3823469.75,3877958.5,3720360.25
39,3769960.25,3943209.75,3763261.0,3822271.25,3749905.5
40,3835383.5,3927862.0,3838656.75,3791808.25,3700586.0
41,3818548.0,3890979.0,3793367.0,3839252.75,3716019.0
42,3753999.5,3788625.5,3795094.5,3793677.25,3700489.5
43,3838253.5,3763189.75,3885560.75,3733481.5,3814452.25
44,3773942.75,3801442.0,3744549.5,3769884.75,3713569.25
45,3754399.0,3737910.0,3833904.75,3727204.5,3674692.75
46,3738301.25,3746135.25,3765981.75,3648903.75,3655604.25
47,3751390.75,3762076.5,3681624.5,3673628.0,3695508.25
48,3734043.25,3692750.75,3725287.5,3673687.0,3644766.25
49,3704261.25,3714153.25,3643433.75,3703811.25,3546790.25
50,3682424.5,3559152.5,3659580.25,3669455.5,3567496.25
51,3688718.5,3723490.25,3711691.75,3577675.5,3504533.5
52,3639453.75,3695732.75,3592588.5,3561941.25,3552257.75
53,3698097.25,3717522.0,3649229.0,3611389.5,3460566.5
54,3656428.75,3676946.75,3690135.25,3606903.75,3397980.0
55,3688751.0,3702723.0,3661600.25,3617502.75,3507245.5
56,3755662.0,3483479.25,3719287.75,3633788.0,3445686.0
57,3595577.5,3561947.0,3669378.75,3600995.0,3282495.25
58,3616642.25,3707372.25,3656252.0,3542193.75,3600678.5
59,3583299.75,3649355.0,3657501.25,3489876.0,3586806.0
60,3548276.75,3577926.25,3532676.0,3471642.75,3471052.25
61,3529009.0,3531447.25,3622454.75,3470821.75,3441630.0
62,3662610.75,3604292.0,3613009.75,3542717.5,3514132.5
63,3697230.0,3468304.25,3635102.75,3483055.5,3551954.75
64,3572789.5,3486753.0,3463442.25,3537425.25,3468021.25
65,3576160.5,3552466.25,3465666.25,3534983.0,3519627.75
66,3566340.0,3550409.5,3504030.5,3449942.25,3506765.0
67,3606260.75,3441113.75,3606720.0,3485658.25,3543455.25
68,3469258.0,3463470.25,3608259.75,3429268.75,3518009.0
69,3482029.25,3390644.75,3561179.75,3436124.0,3486016.0
