,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,5994.68408203125,6107.9384765625,6199.2373046875,6288.33642578125,6176.2626953125
1,5894.31787109375,5799.064453125,5937.07373046875,5888.4267578125,5855.869140625
2,5689.93701171875,5517.84716796875,5862.29345703125,5760.912109375,5666.58544921875
3,5647.73046875,5491.6142578125,5511.005859375,5618.2607421875,5585.0
4,5327.279296875,5528.05712890625,5615.62158203125,5453.71142578125,5312.8037109375
5,5440.87109375,5371.50732421875,5399.2802734375,5286.50634765625,5504.57421875
6,5436.3369140625,5481.30712890625,5282.34228515625,5291.9892578125,5400.21435546875
7,5118.4462890625,5095.11376953125,5422.28662109375,5208.07421875,5086.18212890625
8,5160.1689453125,5110.77099609375,5083.10595703125,5203.34228515625,5350.17529296875
9,5090.75927734375,4917.615234375,5307.8212890625,5029.0302734375,5019.1005859375
