,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,236864.8125,244155.921875,237818.640625,235528.28125,240295.46875
1,228199.25,237229.859375,226730.609375,233411.78125,234673.390625
2,235071.9375,231739.1875,231293.59375,222156.671875,224439.640625
3,216598.078125,235152.640625,215681.8125,231236.4375,226291.96875
4,209071.734375,225941.921875,213924.921875,221780.828125,229767.671875
5,231151.140625,224098.8125,223260.515625,228443.109375,215980.8125
6,202034.953125,229600.25,209915.796875,207895.46875,219455.015625
7,209049.4375,234222.28125,207237.5,229230.375,217092.734375
8,201432.25,221803.171875,206531.71875,213285.0625,211949.828125
9,198405.9375,218754.71875,202106.40625,202451.0,209136.78125
10,213803.1875,209271.171875,202271.21875,209176.140625,197572.5
11,199762.734375,227374.609375,211029.5625,233958.4375,219638.984375
12,208720.96875,208502.859375,183470.96875,213421.0625,195947.578125
13,207100.4375,207543.46875,199276.0,207689.71875,205188.859375
14,211942.34375,203495.421875,202078.9375,211229.734375,201499.4375
15,196166.9375,185625.578125,205582.140625,201396.859375,201212.1875
16,202358.71875,222622.03125,188664.890625,222231.390625,200824.5
17,201199.3125,201215.21875,188341.5625,218051.5625,186589.484375
18,200325.359375,188826.171875,177072.640625,208070.921875,190557.75
19,197448.96875,204687.71875,159398.203125,205791.6875,182934.25
20,188163.8125,185734.09375,173743.171875,210274.703125,207849.9375
21,200569.71875,192327.5625,169788.46875,191405.65625,201407.40625
22,194169.78125,189775.21875,149540.640625,190748.90625,196939.9375
23,199062.4375,184199.3125,182225.640625,201973.578125,191321.3125
24,185753.0,200747.640625,147550.359375,209145.375,187818.0625
25,189109.421875,169727.0,157312.828125,195752.328125,189626.9375
26,189360.140625,167589.890625,192698.0625,196933.671875,186007.9375
27,179160.53125,176571.25,164513.765625,196491.953125,193138.734375
28,192451.828125,168875.4375,155253.859375,210323.890625,195038.921875
29,178792.0625,169889.4375,158360.671875,191643.9375,202766.234375
30,175994.96875,179815.9375,175016.96875,199178.21875,182191.609375
31,204986.1875,167358.625,154496.390625,187364.28125,185595.28125
32,196084.1875,169977.6875,134569.28125,175824.9375,181082.171875
33,189533.203125,167097.78125,141968.359375,172503.03125,194543.25
34,176761.8125,174659.484375,157610.859375,188870.578125,188478.109375
35,184382.25,178492.8125,169753.0625,204534.46875,185843.40625
